,0.01,0.05,0.1
2010-11-17,-0.02598387895177582,-0.01916906416379647,-0.012089956641718224
2010-11-18,-0.027291220186192334,-0.020587577467856336,-0.013043323531953376
2010-11-19,-0.022432664882341583,-0.016799813048410207,-0.011333113026529689
2010-11-22,-0.026285610000157274,-0.019540980834180616,-0.012389008741099168
2010-11-23,-0.026286367079143225,-0.020201417672600863,-0.013424441288472179
2010-11-24,-0.0221074106264109,-0.017999302955853034,-0.013346720392084557
2010-11-26,-0.02159222014038873,-0.016677591653471505,-0.012325784638947916
2010-11-29,-0.02342523170383349,-0.01653150604330174,-0.011771872612662545
2010-11-30,-0.02341343987875509,-0.02104497313288115,-0.014190409977709432
2010-12-01,-0.026241937802852878,-0.019819615646275792,-0.013650597647386199
2010-12-02,-0.01769045023957179,-0.013278152773031446,-0.010545391800547256
2010-12-03,-0.025879700899665105,-0.017690157522878874,-0.011912858752038217
2010-12-06,-0.025781927052166795,-0.015949362479759276,-0.012240681717691573
2010-12-07,-0.024170479632584233,-0.015293605112563745,-0.011474419896812315
2010-12-08,-0.020251395871245633,-0.014583912489150364,-0.010741380411279035
2010-12-09,-0.023321305952258807,-0.015953603904535815,-0.01154254177135013
2010-12-10,-0.02298786240276225,-0.014935557731651937,-0.010918598812868555
2010-12-13,-0.023167366086154197,-0.014200744172256304,-0.01071099898773897
2010-12-14,-0.02327834696660331,-0.01498837846570027,-0.010956155175119657
2010-12-15,-0.022552142879774927,-0.014421252593899227,-0.010144328441130935
2010-12-16,-0.022240829345431833,-0.014632579906236814,-0.009867231452209281
2010-12-17,-0.02247840487525098,-0.01545168611382703,-0.010352874096378445
2010-12-20,-0.022579439276052816,-0.014837314703143003,-0.009816393959393658
2010-12-21,-0.02225163265498132,-0.014132213924892141,-0.009413939014511203
2010-12-22,-0.022011340216046907,-0.013176219349504092,-0.009186726587194006
2010-12-23,-0.021636970483288505,-0.013100252424243373,-0.009181860880579526
2010-12-27,-0.02078912298813358,-0.013046245757589819,-0.008960030216267699
2010-12-28,-0.021325676546823696,-0.012793584727919095,-0.008725098463451368
2010-12-29,-0.02199196360828908,-0.012771973470991975,-0.008693360956543772
2010-12-30,-0.0217968561845053,-0.012675778720580018,-0.008624194468524232
2010-12-31,-0.021773987696636306,-0.012547160371793114,-0.008544550842433843
2011-01-03,-0.02099526382783921,-0.012589900886494344,-0.008178637538291613
2011-01-04,-0.015246049971110658,-0.009284321468801201,-0.006427837140876734
2011-01-05,-0.021140885570466925,-0.012704947815308893,-0.008198200734040068
2011-01-06,-0.021175989357691563,-0.012741172466885813,-0.008214271358389301
2011-01-07,-0.021889942437766197,-0.013281372188872435,-0.008058269924542939
2011-01-10,-0.02175417113360342,-0.013390333872261904,-0.00803527517249393
2011-01-11,-0.020178373139315114,-0.012365765598133422,-0.00770563262619483
2011-01-12,-0.021749478286428082,-0.013342007879745247,-0.008889565907882369
2011-01-13,-0.02056335365168775,-0.012178272792287817,-0.00837347276185815
2011-01-14,-0.02152839177130498,-0.012703394043340236,-0.008222246013187185
2011-01-18,-0.02129600478971622,-0.012841010177046393,-0.007929852056327404
2011-01-19,-0.021027917925338407,-0.012779687647092322,-0.007799298237199978
2011-01-20,-0.020738424488872476,-0.012958368515480633,-0.007943115614322148
2011-01-21,-0.019924457319452547,-0.012918309967971725,-0.00788074875171859
2011-01-24,-0.02088987249165997,-0.012881772915531598,-0.008696777099706253
2011-01-25,-0.021979675259384858,-0.013105900308646242,-0.008817885294316756
2011-01-26,-0.021403623948853367,-0.013241145808702464,-0.008913496904456128
2011-01-27,-0.021720977278214034,-0.01329674916491106,-0.008945014387240517
2011-01-28,-0.021831180754372865,-0.013241619668175683,-0.008928832732654029
2011-01-31,-0.021837854878364465,-0.014954061854041712,-0.010729321857696247
2011-02-01,-0.022530441058530738,-0.014041739402960378,-0.009874861474706604
2011-02-02,-0.020745109851002173,-0.012427038856731453,-0.0072576298214037166
2011-02-03,-0.022399175435496913,-0.013765775366460745,-0.00910103916808931
2011-02-04,-0.02392004038546284,-0.015037136802572987,-0.010120018977628143
2011-02-07,-0.02314022180671785,-0.014493771107039727,-0.00958824443014791
2011-02-08,-0.022005386601706672,-0.013589104728194239,-0.008832826557300395
2011-02-09,-0.022065878347086527,-0.014292886733514495,-0.00909831057466325
2011-02-10,-0.02274209938333515,-0.014741881813120427,-0.009728238383267342
2011-02-11,-0.02448389143711924,-0.016882572573554452,-0.010802693035914163
2011-02-14,-0.022672103906764756,-0.014654987760445715,-0.009638003239897178
2011-02-15,-0.02233048679108958,-0.014081532829054118,-0.009765128504771459
2011-02-16,-0.022720804771016907,-0.014634236472472424,-0.009857572179448087
2011-02-17,-0.023381736732731386,-0.01543171436099775,-0.009779555375023171
2011-02-18,-0.021802333059239752,-0.01377858787935751,-0.008745722187829576
2011-02-22,-0.02206809931672764,-0.0140283178292048,-0.00891836794215796
2011-02-23,-0.01992683720350501,-0.013229948650204892,-0.007334640894078852
2011-02-24,-0.026178718966613036,-0.020144689444329577,-0.011643676201199158
2011-02-25,-0.02638402015749894,-0.019223731591929492,-0.011131156262463618
2011-02-28,-0.02479512420444443,-0.015508416562431246,-0.01014024698335218
2011-03-01,-0.02572786730390922,-0.016025341027623905,-0.010552463533323706
2011-03-02,-0.026563778814118304,-0.01773496594236008,-0.01128018816864492
2011-03-03,-0.024725498133892833,-0.017467302353211756,-0.011377230001628153
2011-03-04,-0.017234970384996273,-0.012322813274965719,-0.007606234862909319
2011-03-07,-0.024504444781251328,-0.017504103725125793,-0.01116861693683258
2011-03-08,-0.026660001714846483,-0.019345413769235847,-0.011927699084622084
2011-03-09,-0.025200954981944745,-0.018066243885450115,-0.011608237022477754
2011-03-10,-0.02637036651820681,-0.019071014818798814,-0.01192547828777164
2011-03-11,-0.02002866629942532,-0.013576134331848521,-0.007612331468545956
2011-03-14,-0.025217315365543006,-0.01755532002186934,-0.011775320379793466
2011-03-15,-0.02704396116266821,-0.019324363910956176,-0.01166084883430074
2011-03-16,-0.0009779087109406184,0.0037262378088637835,0.0038579973984000544
2011-03-17,-0.03749337778055367,-0.027715637011019836,-0.014233302314752578
2011-03-18,-0.028545380633312155,-0.014235744435217225,-0.00914886881758483
2011-03-21,-0.03036898352917898,-0.014298986729914724,-0.01020228837484125
2011-03-22,-0.027579816943336003,-0.01092420462339667,-0.00874412730331963
2011-03-23,-0.02875800928594707,-0.017704209382961352,-0.011898884151870511
2011-03-24,-0.024878438065774427,-0.018710283149008227,-0.012172538554911658
2011-03-25,-0.024172412154753256,-0.018833418959578966,-0.01196826721013066
2011-03-28,-0.02315777976095908,-0.01768169145071474,-0.011735284535392637
2011-03-29,-0.022076933008436325,-0.017297988634353518,-0.011540152537608945
2011-03-30,-0.021808480998184738,-0.01796869390236935,-0.011462800410732936
2011-03-31,-0.02126977071352707,-0.017621510934174925,-0.011289075271274965
2011-04-01,-0.021324195309817058,-0.01799843517429385,-0.011440209122447677
2011-04-04,-0.020963751295897965,-0.017545947666072335,-0.011087104204404367
2011-04-05,-0.021225437118071552,-0.017855003327882243,-0.011275644394961043
2011-04-06,-0.020991650244963755,-0.017576738637105384,-0.011095086923449717
2011-04-07,-0.02128717537301884,-0.017842140210246035,-0.011037950848171123
2011-04-08,-0.023487571847384012,-0.02048977704028803,-0.011809775487917017
2011-04-11,-0.022575930816149555,-0.01765373309945758,-0.010936820055666105
2011-04-12,-0.022452240822028475,-0.01674608022332139,-0.010813492532819286
2011-04-13,-0.022997486225902333,-0.01767413155996583,-0.010685748271814684
2011-04-14,-0.022952375550424273,-0.016019796561710122,-0.01021620335647923
2011-04-15,-0.022622591853156182,-0.01638843352654879,-0.010306478748401102
2011-04-18,-0.0230192544500979,-0.015397220791939059,-0.00950817583686562
2011-04-19,-0.02044006295525434,-0.0154544877805771,-0.0077536561681712255
2011-04-20,-0.02280840567630978,-0.015098840315770712,-0.009565473127517779
2011-04-21,-0.020302617774071503,-0.013737355950886982,-0.007816755226881068
2011-04-25,-0.021603312871928026,-0.01466857993371324,-0.009336223997175375
2011-04-26,-0.02119584116846292,-0.014439746855076587,-0.008912997271090059
2011-04-27,-0.02019193014064896,-0.014970870482621986,-0.00894308912594921
2011-04-28,-0.02043987077185276,-0.015459482782827244,-0.008960834774354604
2011-04-29,-0.020307093247091405,-0.014738622221368274,-0.008656469360137446
2011-05-02,-0.020085375717630378,-0.014373975602603178,-0.008333716144540562
2011-05-03,-0.020712191136019582,-0.015658216226633527,-0.008890911773115002
2011-05-04,-0.0210609007815316,-0.015841567239639337,-0.009288159648724491
2011-05-05,-0.02262284314510965,-0.018056093026732674,-0.010171944663756913
2011-05-06,-0.023786475211072435,-0.017980558563257275,-0.010128315613702903
2011-05-09,-0.023895103896249825,-0.017310907398976543,-0.008843585600759984
2011-05-10,-0.02611160702902877,-0.015853566659932927,-0.009742600847812713
2011-05-11,-0.02563065544767107,-0.015061487822061917,-0.009415382084714327
2011-05-12,-0.025201296137518515,-0.016048869112695922,-0.010431745375314019
2011-05-13,-0.02471748397334889,-0.01625663016413461,-0.010680485004163801
2011-05-16,-0.023864534516349106,-0.015680856479637042,-0.010449396829449037
2011-05-17,-0.024457675084182545,-0.015884036432531893,-0.010487739559480479
2011-05-18,-0.026147035040739904,-0.01713360251962823,-0.010867513095124218
2011-05-19,-0.02536451002438796,-0.015568878927527964,-0.01046042617213095
2011-05-20,-0.02438364828141516,-0.015277583075262002,-0.010249902149916845
2011-05-23,-0.024508497682868006,-0.015668985225191404,-0.010608035366560893
2011-05-24,-0.019681276306016873,-0.01526992583959517,-0.0067069397467957245
2011-05-25,-0.023368436838494096,-0.014942060725625955,-0.010296794848769823
2011-05-26,-0.023833492330512063,-0.015454251421913813,-0.010647865286192418
2011-05-27,-0.024219994962666833,-0.015725245574340206,-0.010827791053469066
2011-05-31,-0.023180312131472716,-0.014888795922684581,-0.01031713299375606
2011-06-01,-0.01910840127005794,-0.013893778985778194,-0.007962616925767111
2011-06-02,-0.023894927431211983,-0.01608523856726524,-0.011004122171954043
2011-06-03,-0.025048768435989213,-0.01711542056171328,-0.011501833047284268
2011-06-06,-0.02517886791075877,-0.015503926482745813,-0.00812594371407148
2011-06-07,-0.02529065470069122,-0.01639567423213637,-0.011118962918822108
2011-06-08,-0.025050807528008912,-0.015578863114941433,-0.010068842010833322
2011-06-09,-0.025047970877696973,-0.016174582328536462,-0.01074699368877212
2011-06-10,-0.023497819108227198,-0.015135599503094784,-0.010716176892111007
2011-06-13,-0.025289289655515638,-0.018933122869611463,-0.011270939278425195
2011-06-14,-0.024851308626577598,-0.016468843622700718,-0.011055127365133272
2011-06-15,-0.02398046598329263,-0.01321038686290479,-0.008445174853670138
2011-06-16,-0.02528726028576099,-0.016244454035502093,-0.009453070363817383
2011-06-17,-0.02637937733606907,-0.017869004472897458,-0.011438683266991932
2011-06-20,-0.026028516699582935,-0.017216245477644693,-0.01010459653257987
2011-06-21,-0.025105010817357064,-0.016082138594553697,-0.011309754930479842
2011-06-22,-0.02470763901346418,-0.014932157035288407,-0.010892979657430257
2011-06-23,-0.024475633009390717,-0.015687257271762192,-0.0111121013585613
2011-06-24,-0.030259056085915063,-0.02179166921494481,-0.0073534339901795516
2011-06-27,-0.02641977882612925,-0.016347561142052623,-0.011243596238776018
2011-06-28,-0.02603053125586506,-0.01554205178371305,-0.01117918399172542
2011-06-29,-0.02584540278935416,-0.014942044558529675,-0.011111925893534179
2011-06-30,-0.025907265393577027,-0.015037448744157399,-0.011113589541038606
2011-07-01,-0.023213703037289514,-0.015454942754211,-0.010700646688279572
2011-07-05,-0.02260447711809552,-0.014749134592081095,-0.01055766025936194
2011-07-06,-0.02265213962896033,-0.01541304937285827,-0.010541836766807929
2011-07-07,-0.022549055722452215,-0.015247592414331039,-0.010483152298684887
2011-07-08,-0.021957275450724945,-0.013590476971441584,-0.010311832338648992
2011-07-11,-0.02325897031346836,-0.015549063067319712,-0.010519373914890372
2011-07-12,-0.02330419855528791,-0.014648496845656729,-0.010517179714468961
2011-07-13,-0.025096062712334093,-0.01873321582758753,-0.010912805171811367
2011-07-14,-0.024601085065667196,-0.016056297618901302,-0.010773038523037877
2011-07-15,-0.0272926756543302,-0.019570233992833877,-0.011251628409447205
2011-07-18,-0.026043217242175228,-0.01592902244051642,-0.011056536340656887
2011-07-19,-0.02725718124395609,-0.017995947244762864,-0.011296605298022719
2011-07-20,-0.025834990892755635,-0.015508542599835948,-0.011016659513125032
2011-07-21,-0.024969875111508954,-0.014958704585203212,-0.010891194650699028
2011-07-22,-0.025369976836273993,-0.016984720747118737,-0.010929052382688303
2011-07-25,-0.024155517509767074,-0.015583843415013326,-0.0107888146916636
2011-07-26,-0.023386011892532435,-0.015048382776388357,-0.010593146449538012
2011-07-27,-0.02279913797723307,-0.01496983026363451,-0.01040768352553812
2011-07-28,-0.024475150860442926,-0.016919438391650235,-0.010609514513317438
2011-07-29,-0.023774947334830033,-0.016943519702728758,-0.01059030670934632
2011-08-01,-0.02792011077361911,-0.02092019475058829,-0.011226338386940996
2011-08-02,-0.03219172239244883,-0.023357475065250117,-0.011983556803626068
2011-08-03,-0.0315774654869117,-0.019597480583581777,-0.01382397708933858
2011-08-04,-0.03695976145885792,-0.026153487241531517,-0.014820248852361679
2011-08-05,-0.05617994476913765,-0.031057780205262606,-0.02676363551909207
2011-08-08,-0.1356106262358721,-0.08530390282580158,-0.07204050108005947
2011-08-09,-0.12426603910622168,-0.0759885736655974,-0.06704683221334987
2011-08-10,-0.2524425642481929,-0.14882833197993015,-0.1271476832539079
2011-08-11,-0.17341858334766508,-0.07510498074724285,-0.08902473914056261
2011-08-12,-0.1324861146124992,-0.04403273508080113,-0.045969707950348826
2011-08-15,-0.10446294394295519,-0.03186630803943333,-0.029229075364397273
2011-08-16,-0.06727318954912592,-0.017425831515192475,-0.013368902399198988
2011-08-17,-0.06246467763221873,-0.03042827421824733,-0.022445026623091113
2011-08-18,-0.03978752616593999,-0.026998345296375258,-0.015319437634398924
2011-08-19,-0.03235111981333136,-0.0553916296459311,-0.04348820542399266
2011-08-22,-0.06789257722475257,-0.051952548242902956,-0.04175186182513544
2011-08-23,-0.036958496142940195,-0.03528757035806923,-0.0286893511782817
2011-08-24,-0.05417724082743351,-0.040272029979941,-0.0293277550472574
2011-08-25,-0.05655472125619124,-0.0402887074876243,-0.02828545064161199
2011-08-26,-0.058234505978761966,-0.047440983290815995,-0.029591846660798032
2011-08-29,-0.07150887889083522,-0.055964631789854946,-0.037370132657950486
2011-08-30,-0.01958648673382165,-0.028697822798397617,-0.00913819697967139
2011-08-31,-0.04520935639738024,-0.041854539762016155,-0.021940239315239914
2011-09-01,-0.04402913671619437,-0.04119418148425055,-0.021137204238599515
2011-09-02,-0.03546984186690358,-0.03417293733857159,-0.018862892705175636
2011-09-06,-0.02269830645659643,-0.03457005633776784,-0.02687019878747151
2011-09-07,0.0007143894290025099,-0.02332967735003797,-0.020776951039129042
2011-09-08,-0.018522266589274635,-0.023262194360128274,-0.012563381703955146
2011-09-09,-0.04127361398213831,-0.03362045603691368,-0.027417815100652627
2011-09-12,-0.043044863033561094,-0.03366435935285031,-0.025962825411738114
2011-09-13,-0.0481844143386929,-0.032807141766961076,-0.026790492599991753
2011-09-14,-0.04325996438383988,-0.027495466376857056,-0.021671140715095936
2011-09-15,-0.048860530965083124,-0.02940739499750742,-0.023839342012090307
2011-09-16,-0.03809790149279686,-0.023495845336556687,-0.016505669002347352
2011-09-19,-0.03870801796344805,-0.024853988059980802,-0.018749311647348724
2011-09-20,-0.02231032770692621,-0.021683976783710996,-0.010860320180426182
2011-09-21,-0.03711304580241774,-0.025333875169815716,-0.019433559123744962
2011-09-22,-0.04160799302539554,-0.029536479287181283,-0.023616925633073882
2011-09-23,-0.04409755833622689,-0.042399132247749216,-0.027826338648395243
2011-09-26,-0.06516797919493283,-0.03704237776533314,-0.032897474073060595
2011-09-27,-0.06617684185246717,-0.03590515866992447,-0.03139315158671512
2011-09-28,-0.038681952321328386,-0.022468688194026,-0.011024834858507259
2011-09-29,-0.05534871812670766,-0.026730850155084383,-0.021633946065645285
2011-09-30,-0.04818366581712559,-0.03327480125087723,-0.029381978299432815
2011-10-03,-0.051665162330966276,-0.03425146525733164,-0.02967516019697093
2011-10-04,-0.07393068826841247,-0.0445006831124183,-0.038698456823400236
2011-10-05,-0.08286417147688446,-0.050007948792871675,-0.04635183515700817
2011-10-06,-0.07622548881570781,-0.036501536414492074,-0.03111166336312305
2011-10-07,-0.06390151451903318,-0.02952548382403601,-0.023164147353736946
2011-10-10,-0.05970269084571856,-0.03208352912103222,-0.025424596958206924
2011-10-11,-0.037493396724048424,-0.02326905496256516,-0.0188396377920644
2011-10-12,-0.03708920801722508,-0.026425008795767896,-0.01804820904031686
2011-10-13,-0.0349978122192703,-0.028694165273331088,-0.020078510496455013
2011-10-14,-0.038130979522224585,-0.031720564460759,-0.02272931399673975
2011-10-17,-0.025855147950187098,-0.025385908102190737,-0.01692262508540069
2011-10-18,-0.03282095613079237,-0.029488127284618568,-0.020338385195816756
2011-10-19,-0.049140575362362014,-0.03820083397197254,-0.029011882845885736
2011-10-20,-0.04125655428876182,-0.031930634816077115,-0.022784088686413045
2011-10-21,-0.04564650612394931,-0.03466630092936254,-0.02563575494581545
2011-10-24,-0.029344334033058715,-0.022357090961167076,-0.017493007477629215
2011-10-25,-0.03408663023022383,-0.022528473435274744,-0.01579574557272506
2011-10-26,-0.039158759137354573,-0.028816674892854624,-0.02314646465741529
2011-10-27,-0.04529216358724817,-0.032584994109717644,-0.02770024243352582
2011-10-28,0.0019948641526705904,-0.013578685195701587,-0.016028749967129705
2011-10-31,-0.03436143265726086,-0.023625631325858702,-0.017342115977392075
2011-11-01,-0.02355689858196951,-0.0200729154509569,-0.01451158589484913
2011-11-02,-0.023204943239090427,-0.02718976287818091,-0.02916642563354737
2011-11-03,-0.03332544362865517,-0.027503796681899173,-0.021983259259274662
2011-11-04,-0.034215132987128104,-0.025085674763746624,-0.019419125797482978
2011-11-07,-0.03475885134528062,-0.022737588745895154,-0.016691951794121
2011-11-08,-0.03590590262766517,-0.022547439999598424,-0.015896405688069982
2011-11-09,-0.03294603229640534,-0.024902271906198134,-0.017643020772747812
2011-11-10,-0.02546558874658312,-0.019391001881924178,-0.01741689468692266
2011-11-11,-0.039756646038071115,-0.02789439937344692,-0.021403842942228683
2011-11-14,-0.025557459894123304,-0.01813393944044695,-0.011496799866890606
2011-11-15,-0.032491220685628375,-0.02251246013979174,-0.015712575134378307
2011-11-16,-0.0361424156343648,-0.025193538230027315,-0.018523035222804768
2011-11-17,-0.03853740697223641,-0.027375387692778974,-0.021098441139789918
2011-11-18,-0.04525342166278268,-0.03130162199725204,-0.02506149686524492
2011-11-21,-0.03353526045258957,-0.022030753741742647,-0.015534609932734627
2011-11-22,-0.03783323043127952,-0.024259047871600478,-0.018743475853155736
2011-11-23,-0.04087053139457669,-0.02539949357587324,-0.0193285287628336
2011-11-25,-0.03190372550103372,-0.02080727445863728,-0.014780906693004477
2011-11-28,-0.03253518788784404,-0.022582833086375202,-0.016193077544002434
2011-11-29,-0.016652892259890445,-0.0127774563692712,-0.007093489471589798
2011-11-30,-0.03293726272688635,-0.022780280138917534,-0.017862227384709477
2011-12-01,-0.006551689294788211,-0.007810912648969529,0.006963016739555133
2011-12-02,-0.03054193490118567,-0.02254330969077257,-0.01579177579252656
2011-12-05,-0.030770880591234673,-0.02215991063824804,-0.015605452227822884
2011-12-06,-0.024787738415374166,-0.01920685287098263,-0.012959340464806183
2011-12-07,-0.028716871009747933,-0.02140013345907822,-0.014613644259843964
2011-12-08,-0.025419892912579685,-0.019325955269127035,-0.01271303899226375
2011-12-09,-0.040060249458432604,-0.02863687259625467,-0.02278058015771592
2011-12-12,-0.031837467118591714,-0.022491465655828928,-0.0161601596115035
2011-12-13,-0.02681389086181869,-0.019177822663603405,-0.01310469334869156
2011-12-14,-0.03930420600681042,-0.02618038390171476,-0.02014482770797273
2011-12-15,-0.040381039452483,-0.02555724824756686,-0.019581878569479908
2011-12-16,-0.026757481660272378,-0.017983304057180596,-0.01166098065855937
2011-12-19,-0.02828885662655719,-0.01936337108300286,-0.012900503617297603
2011-12-20,-0.03199358071786626,-0.021603346837979626,-0.015174558589373475
2011-12-21,-0.02889368999308123,-0.020488420560149552,-0.014637573526442326
2011-12-22,-0.02951293477102161,-0.02132777632344931,-0.014584985488583387
2011-12-23,-0.026092023037890665,-0.018749753845020128,-0.011964799534737062
2011-12-27,-0.024135231147436337,-0.01773284484052278,-0.010908890073664381
2011-12-28,-0.02349917724382689,-0.01809417970850745,-0.011143900379357344
2011-12-29,-0.024102288120403787,-0.019923333979077452,-0.01351112629630358
2011-12-30,-0.021930174538841708,-0.01873844244058968,-0.012312755250447078
2012-01-03,-0.02131717585563488,-0.01828586238435816,-0.011874322703066532
2012-01-04,-0.017990032716428246,-0.01602736433321021,-0.009940372408519367
2012-01-05,-0.022443497184380982,-0.018052347748778313,-0.011457451323462431
2012-01-06,-0.02438326694574982,-0.01928629237235025,-0.012720450197827877
2012-01-09,-0.024041271687387174,-0.01864040787699583,-0.01217531530345393
2012-01-10,-0.02295446728854437,-0.01766703810740659,-0.010912800138860873
2012-01-11,-0.020669205193010957,-0.01680071050077739,-0.01033696421780007
2012-01-12,-0.022758948432306556,-0.01752377623091599,-0.01087320253784369
2012-01-13,-0.024347480528559114,-0.018477078083562994,-0.012118355985969352
2012-01-17,-0.02405729662372981,-0.017967630065645376,-0.009926773947110014
2012-01-18,-0.023428051043001163,-0.016818633487401955,-0.009029130249470713
2012-01-19,-0.024633513767512952,-0.01722519230936024,-0.009391926207913055
2012-01-20,-0.023535765624610377,-0.01640817439406463,-0.0086768094891603
2012-01-23,-0.022526443821601204,-0.015957582021726154,-0.008176050358389354
2012-01-24,-0.023101872947923645,-0.01670387760617467,-0.008676109217307363
2012-01-25,-0.02242501798510951,-0.016247614539425113,-0.008198366535513991
2012-01-26,-0.02513601631344167,-0.01787368071029746,-0.009656988188956082
2012-01-27,-0.026219091035154313,-0.018187321474511263,-0.010068668143589941
2012-01-30,-0.0221687406647657,-0.016009131049688763,-0.008184253949036385
2012-01-31,-0.019161739414327437,-0.0142522582752236,-0.007043599133095595
2012-02-01,-0.02552456843246509,-0.017608101996914538,-0.010212231227575457
2012-02-02,-0.020036755761218904,-0.014421581897513953,-0.00729477041614195
2012-02-03,-0.022169890934078538,-0.015745992304000624,-0.008428014714450847
2012-02-06,-0.01891073213640209,-0.014005007699762786,-0.006751773562018461
2012-02-07,-0.021959679843045376,-0.015672348891776752,-0.008293427629512672
2012-02-08,-0.02231230213574968,-0.016154612145167738,-0.008573466735991174
2012-02-09,-0.022263486588253018,-0.016059399568536848,-0.00851227963300744
2012-02-10,-0.02220860808529384,-0.016022213473124727,-0.008492054844772074
2012-02-13,-0.021028742678617714,-0.015433727577930165,-0.007940730363476757
2012-02-14,-0.02021406178928611,-0.014748796492452807,-0.006988980771922204
2012-02-15,-0.022972790756383858,-0.01636127328538099,-0.008430125855042967
2012-02-16,-0.025726376350246834,-0.01791555484616267,-0.009886610613268487
2012-02-17,-0.023225608677722262,-0.01614223897257768,-0.00841808436892359
2012-02-21,-0.021059447930297983,-0.014904845456545072,-0.007259429227716354
2012-02-22,-0.021515286267913304,-0.0152006540142627,-0.007516202023102497
2012-02-23,-0.022564625470242988,-0.01592476651303552,-0.008122460090393342
2012-02-24,-0.02157196099889919,-0.01564149931283563,-0.00770404073717069
2012-02-27,-0.020682807046838673,-0.015221268831050815,-0.006992346512488966
2012-02-28,-0.019911787711009078,-0.014863684785333267,-0.006636778811071628
2012-02-29,-0.02189099585668036,-0.0157994003276625,-0.007531948646601392
2012-03-01,-0.023534484681363793,-0.016824065850689834,-0.0084537892598367
2012-03-02,-0.02286952609327737,-0.016284997822596164,-0.00806265543389479
2012-03-05,-0.02228038046510361,-0.015574603989860407,-0.0075519205588067805
2012-03-06,-0.0224491165788232,-0.015606726844818964,-0.00758692736370088
2012-03-07,-0.019552701355081636,-0.014568462064414742,-0.00686771293415408
2012-03-08,-0.021709011035377222,-0.01507564355962417,-0.0073717223116118655
2012-03-09,-0.020106036799163795,-0.014501298667275817,-0.006715694748529166
2012-03-12,-0.022511551957722486,-0.01577576763152844,-0.007886690571910323
2012-03-13,-0.02217382949592781,-0.015523722063826033,-0.007647291639782771
2012-03-14,-0.022740585695338378,-0.016255620480127134,-0.00822300765699481
2012-03-15,-0.022198197266729086,-0.015544454534249203,-0.007668055059458296
2012-03-16,-0.02206823292152836,-0.015467617771733085,-0.007608255281120103
2012-03-19,-0.021347536019744342,-0.01490894837378012,-0.007080342206159931
2012-03-20,-0.021404504473402124,-0.014981141059878725,-0.007107162595758306
2012-03-21,-0.019889143735532654,-0.014463242916044394,-0.006503966744288686
2012-03-22,-0.021179246026145758,-0.01516897544361374,-0.007150168365321693
2012-03-23,-0.019639374849900765,-0.01469735549018747,-0.00677920774821896
2012-03-26,-0.021400978480250018,-0.01548394727603055,-0.007580706105951698
2012-03-27,-0.01939028901525516,-0.014416166677256132,-0.006595825624717602
2012-03-28,-0.02053725929170257,-0.014885264340249612,-0.007082376696750756
2012-03-29,-0.022928766305578392,-0.01633431834411609,-0.008394163390785112
2012-03-30,-0.022806747230853193,-0.016244874914877028,-0.008360276512901362
2012-04-02,-0.021436189277663914,-0.015161572331858504,-0.007485392330480077
2012-04-03,-0.021750447256513584,-0.015264912127595117,-0.007597772924749237
2012-04-04,-0.023107643712810367,-0.01604415895843237,-0.00834726075247298
2012-04-05,-0.02246868108064396,-0.016036230574766296,-0.008659993018929725
2012-04-09,-0.02210323616753958,-0.015247052676794442,-0.008020586784817325
2012-04-10,-0.01572751248828817,-0.012038887228949188,-0.005077643920659497
2012-04-11,-0.028978434934375553,-0.018887117578892287,-0.012597230604904456
2012-04-12,-0.02179570197939759,-0.014522225707774566,-0.008616491764851034
2012-04-13,-0.02314495298455655,-0.015588312716358977,-0.00962996221544462
2012-04-16,-0.024763322988964782,-0.0164148561907565,-0.011127931395533515
2012-04-17,-0.025222501930050434,-0.01637134636411247,-0.011117331864426226
2012-04-18,-0.021238196848740995,-0.014557712877066755,-0.009296747461832247
2012-04-19,-0.02333086333900726,-0.01569999014153908,-0.009821196612017441
2012-04-20,-0.02734988793953176,-0.017872122091031124,-0.011838109985308085
2012-04-23,-0.023139161865425178,-0.015385814940752824,-0.009653753069698175
2012-04-24,-0.023056010758516553,-0.014948853493134403,-0.008467011122405712
2012-04-25,-0.02413900413325721,-0.015045511327924685,-0.009069822102227617
2012-04-26,-0.01966635773699685,-0.012604058309720643,-0.006507049006331269
2012-04-27,-0.021978839892873168,-0.014103991673399617,-0.008276995578643826
2012-04-30,-0.022808373677035202,-0.013953736481097344,-0.008569344581805798
2012-05-01,-0.021308907211366176,-0.013470605756678043,-0.008149946824282592
2012-05-02,-0.022024948526578082,-0.014020267370054485,-0.008630288503900768
2012-05-03,-0.02136289878761051,-0.013656264064768898,-0.007955514777947776
2012-05-04,-0.02243685463443212,-0.014112003238627192,-0.008539144221461143
2012-05-07,-0.02523998419464771,-0.016395360424954028,-0.010240928329413255
2012-05-08,-0.02428836540186725,-0.01543226378001742,-0.009562394225088346
2012-05-09,-0.030780659813271723,-0.019077705444042047,-0.013538209985409656
2012-05-10,-0.028337294858349515,-0.017175858215342777,-0.011713693484661579
2012-05-11,-0.024821286324181617,-0.01406046987888154,-0.00838666072625771
2012-05-14,-0.026129219197631923,-0.0148992677498401,-0.00939823715763847
2012-05-15,-0.02809722747647564,-0.016071622804833843,-0.010632619239076102
2012-05-16,-0.027573344174914173,-0.016245243702545997,-0.01058022706060488
2012-05-17,-0.027915675326550007,-0.016993385068148827,-0.011302178040039943
