,0.01,0.05,0.1
2009-11-13,-0.0434981395932325,-0.0251509574051533,-0.0196779348308
2009-11-16,-0.0434981395932325,-0.0251509574051533,-0.0196779348308
2009-11-17,-0.0434981395932325,-0.0251509574051533,-0.0196779348308
2009-11-18,-0.0434981395932325,-0.0251509574051533,-0.0196779348308
2009-11-19,-0.0430446741318339,-0.024649792072565,-0.0188776928690597
2009-11-20,-0.0430446741318339,-0.024649792072565,-0.0188776928690597
2009-11-23,-0.0430446741318339,-0.024649792072565,-0.0188776928690597
2009-11-24,-0.0430446741318339,-0.024649792072565,-0.0174944176919362
2009-11-25,-0.0430446741318339,-0.024649792072565,-0.0167350639333045
2009-11-27,-0.0430446741318339,-0.024649792072565,-0.0167350639333045
2009-11-30,-0.0355212355530163,-0.024649792072565,-0.0170594937268289
2009-12-01,-0.0355212355530163,-0.0237675028602897,-0.0170594937268289
2009-12-02,-0.0355212355530163,-0.0237675028602897,-0.0170594937268289
2009-12-03,-0.0355212355530163,-0.0237675028602897,-0.0170594937268289
2009-12-04,-0.0355212355530163,-0.023424282450648,-0.0170594937268289
2009-12-07,-0.0355212355530163,-0.023424282450648,-0.0170594937268289
2009-12-08,-0.0355212355530163,-0.023424282450648,-0.0167350639333045
2009-12-09,-0.0355212355530163,-0.023424282450648,-0.0167350639333045
2009-12-10,-0.0355212355530163,-0.0233812483980591,-0.0157599783212134
2009-12-11,-0.0355212355530163,-0.0233812483980591,-0.0151989730464334
2009-12-14,-0.0355212355530163,-0.0233812483980591,-0.0135759875953178
2009-12-15,-0.0355212355530163,-0.0228560432163291,-0.0135759875953178
2009-12-16,-0.0355212355530163,-0.0228560432163291,-0.0133173222044336
2009-12-17,-0.0345784270234998,-0.0228560432163291,-0.0133173222044336
2009-12-18,-0.0345784270234998,-0.0228560432163291,-0.0133173222044336
2009-12-21,-0.0345784270234998,-0.0228560432163291,-0.0133173222044336
2009-12-22,-0.0345784270234998,-0.0228560432163291,-0.0133173222044336
2009-12-23,-0.0345784270234998,-0.0228560432163291,-0.0133173222044336
2009-12-24,-0.0345784270234998,-0.0228560432163291,-0.0133173222044336
2009-12-28,-0.0345784270234998,-0.0228560432163291,-0.0131814218306391
2009-12-29,-0.0345784270234998,-0.0228560432163291,-0.0131814218306391
2009-12-30,-0.0345784270234998,-0.0225555958325243,-0.0131801661854566
2009-12-31,-0.0345784270234998,-0.0225555958325243,-0.0131801661854566
2010-01-04,-0.0345784270234998,-0.0224257914282492,-0.0131801661854566
2010-01-05,-0.0345784270234998,-0.0224257914282492,-0.0131485524190724
2010-01-06,-0.0345784270234998,-0.0211017303526031,-0.0130089958818855
2010-01-07,-0.0345784270234998,-0.0211017303526031,-0.0130089958818855
2010-01-08,-0.0345784270234998,-0.0211017303526031,-0.0130089958818855
2010-01-11,-0.0345784270234998,-0.0210376456265928,-0.0118975265489176
2010-01-12,-0.0333756062391747,-0.0200581637396579,-0.0118975265489176
2010-01-13,-0.0333756062391747,-0.0200575791853045,-0.0118975265489176
2010-01-14,-0.0333756062391747,-0.0200575791853045,-0.0118975265489176
2010-01-15,-0.0333756062391747,-0.0200575791853045,-0.0118975265489176
2010-01-19,-0.0307933732502689,-0.0199065791009225,-0.0117577491187201
2010-01-20,-0.0307933732502689,-0.0199065791009225,-0.0117577491187201
2010-01-21,-0.0307933732502689,-0.0199065791009225,-0.0117577491187201
2010-01-22,-0.0307933732502689,-0.019810319633458,-0.0118975265489176
2010-01-25,-0.0307933732502689,-0.0222604873077454,-0.0131814218306391
2010-01-26,-0.0307933732502689,-0.0222604873077454,-0.0131814218306391
2010-01-27,-0.0307933732502689,-0.0222604873077454,-0.0131801661854566
2010-01-28,-0.0307933732502689,-0.0211017303526031,-0.0131485524190724
2010-01-29,-0.0307933732502689,-0.0210376456265928,-0.0131485524190724
2010-02-01,-0.0307933732502689,-0.0210376456265928,-0.0130089958818855
2010-02-02,-0.0307933732502689,-0.0210376456265928,-0.0130089958818855
2010-02-03,-0.0307933732502689,-0.0200581637396579,-0.0130089958818855
2010-02-04,-0.0280815726113603,-0.0200581637396579,-0.0119905733159031
2010-02-05,-0.0318551351874711,-0.0222604873077454,-0.0133173222044336
2010-02-08,-0.0318551351874711,-0.0222604873077454,-0.0131814218306391
2010-02-09,-0.0318551351874711,-0.0222604873077454,-0.0131801661854566
2010-02-10,-0.0318551351874711,-0.0222604873077454,-0.0131801661854566
2010-02-11,-0.0318551351874711,-0.0222604873077454,-0.0131485524190724
2010-02-12,-0.0318551351874711,-0.0222604873077454,-0.0131485524190724
2010-02-16,-0.0318551351874711,-0.0222604873077454,-0.0130089958818855
2010-02-17,-0.0318551351874711,-0.0222604873077454,-0.0130089958818855
2010-02-18,-0.0318551351874711,-0.0222604873077454,-0.0119905733159031
2010-02-19,-0.0318551351874711,-0.0222604873077454,-0.0119905733159031
2010-02-22,-0.0318551351874711,-0.0211017303526031,-0.0119905733159031
2010-02-23,-0.0318551351874711,-0.0210376456265928,-0.0119905733159031
2010-02-24,-0.0318551351874711,-0.0210376456265928,-0.0119905733159031
2010-02-25,-0.0318551351874711,-0.0200581637396579,-0.0119905733159031
2010-02-26,-0.0318551351874711,-0.0200575791853045,-0.0118975265489176
2010-03-01,-0.0318551351874711,-0.0199065791009225,-0.0118975265489176
2010-03-02,-0.0318551351874711,-0.0199065791009225,-0.0118975265489176
2010-03-03,-0.0318551351874711,-0.0199065791009225,-0.0118975265489176
2010-03-04,-0.0318551351874711,-0.0196779348308,-0.0117783569003648
2010-03-05,-0.0318551351874711,-0.0196779348308,-0.0117783569003648
2010-03-08,-0.0318551351874711,-0.0196779348308,-0.0117783569003648
2010-03-09,-0.0318551351874711,-0.0196779348308,-0.0117783569003648
2010-03-10,-0.0318551351874711,-0.0196779348308,-0.0117783569003648
2010-03-11,-0.0318551351874711,-0.0196779348308,-0.0117783569003648
2010-03-12,-0.0318551351874711,-0.0196779348308,-0.0117783569003648
2010-03-15,-0.0318551351874711,-0.0196779348308,-0.0117783569003648
2010-03-16,-0.0318551351874711,-0.0196779348308,-0.0117783569003648
2010-03-17,-0.0318551351874711,-0.0194497897264236,-0.0117577491187201
2010-03-18,-0.0318551351874711,-0.0194497897264236,-0.0117577491187201
2010-03-19,-0.0318551351874711,-0.0194497897264236,-0.0117577491187201
2010-03-22,-0.0318551351874711,-0.0194497897264236,-0.0117577491187201
2010-03-23,-0.0307933732502689,-0.0194497897264236,-0.0117576381066886
2010-03-24,-0.0307933732502689,-0.0194497897264236,-0.0117576381066886
2010-03-25,-0.0307933732502689,-0.0194497897264236,-0.0117576381066886
2010-03-26,-0.0307933732502689,-0.0194497897264236,-0.0108745260119347
2010-03-29,-0.0307933732502689,-0.0188776928690597,-0.0108745260119347
2010-03-30,-0.0307933732502689,-0.0188776928690597,-0.0108745260119347
2010-03-31,-0.0307933732502689,-0.0170594937268289,-0.0108745260119347
2010-04-01,-0.0280815726113603,-0.0170594937268289,-0.0108745260119347
2010-04-05,-0.0280815726113603,-0.0170594937268289,-0.0108286796140744
2010-04-06,-0.0280815726113603,-0.0170594937268289,-0.0108286796140744
2010-04-07,-0.0280815726113603,-0.0170594937268289,-0.0108286796140744
2010-04-08,-0.0280815726113603,-0.0170594937268289,-0.0108286796140744
2010-04-09,-0.0280815726113603,-0.0170594937268289,-0.0108286796140744
2010-04-12,-0.0280815726113603,-0.0167350639333045,-0.0108286796140744
2010-04-13,-0.0280815726113603,-0.0133173222044336,-0.0104671800620161
2010-04-14,-0.0280815726113603,-0.0133173222044336,-0.0104671800620161
2010-04-15,-0.0280815726113603,-0.0133173222044336,-0.0104671800620161
2010-04-16,-0.0280815726113603,-0.0133173222044336,-0.0103326659606262
2010-04-19,-0.0280815726113603,-0.0161157607613526,-0.0108286796140744
2010-04-20,-0.0280815726113603,-0.0161157607613526,-0.0108286796140744
2010-04-21,-0.0280815726113603,-0.0161157607613526,-0.0108286796140744
2010-04-22,-0.0280815726113603,-0.0161157607613526,-0.0108286796140744
2010-04-23,-0.0280815726113603,-0.0161157607613526,-0.0108286796140744
2010-04-26,-0.0280815726113603,-0.0161157607613526,-0.0104671800620161
2010-04-27,-0.0280815726113603,-0.0161157607613526,-0.0104671800620161
2010-04-28,-0.0280815726113603,-0.0170594937268289,-0.0108745260119347
2010-04-29,-0.0280815726113603,-0.0170594937268289,-0.0108745260119347
2010-04-30,-0.0280815726113603,-0.0170594937268289,-0.0108745260119347
2010-05-03,-0.0280815726113603,-0.0170830035599838,-0.0117577491187201
2010-05-04,-0.0280815726113603,-0.0170830035599838,-0.0117577491187201
2010-05-05,-0.0280815726113603,-0.0196779348308,-0.0118975265489176
2010-05-06,-0.0280815726113603,-0.0196779348308,-0.0117783569003648
2010-05-07,-0.0333633194302658,-0.0228560432163291,-0.0119905733159031
2010-05-10,-0.0333633194302658,-0.0228560432163291,-0.0150940529042475
2010-05-11,-0.0333633194302658,-0.0228560432163291,-0.0150940529042475
2010-05-12,-0.0333633194302658,-0.0222604873077454,-0.0133173222044336
2010-05-13,-0.0333633194302658,-0.0222604873077454,-0.0133173222044336
2010-05-14,-0.0333633194302658,-0.0222604873077454,-0.0131801661854566
2010-05-17,-0.0333633194302658,-0.0222604873077454,-0.0150940529042475
2010-05-18,-0.0333633194302658,-0.0222604873077454,-0.0150940529042475
2010-05-19,-0.0333633194302658,-0.0222604873077454,-0.0150940529042475
2010-05-20,-0.0318551351874711,-0.0222604873077454,-0.0150940529042475
2010-05-21,-0.0395113800564415,-0.0238365928974788,-0.0161157607613526
2010-05-24,-0.0395113800564415,-0.0238365928974788,-0.0161157607613526
2010-05-25,-0.0395113800564415,-0.0238365928974788,-0.0150940529042475
2010-05-26,-0.0395113800564415,-0.0238365928974788,-0.0150940529042475
2010-05-27,-0.0395113800564415,-0.0238365928974788,-0.0150940529042475
2010-05-28,-0.0395113800564415,-0.0238365928974788,-0.0150940529042475
2010-06-01,-0.0395113800564415,-0.0238365928974788,-0.0150940529042475
2010-06-02,-0.0395113800564415,-0.023424282450648,-0.0161157607613526
2010-06-03,-0.0395113800564415,-0.023424282450648,-0.0161157607613526
2010-06-04,-0.0333633194302658,-0.0228560432163291,-0.0161157607613526
2010-06-07,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-06-08,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-06-09,-0.0346742489122391,-0.0238365928974788,-0.0170830035599838
2010-06-10,-0.0346742489122391,-0.0238365928974788,-0.0170594937268289
2010-06-11,-0.0346742489122391,-0.0238365928974788,-0.0170594937268289
2010-06-14,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-06-15,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-06-16,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-06-17,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-06-18,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-06-21,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-06-22,-0.0346742489122391,-0.0238365928974788,-0.0150940529042475
2010-06-23,-0.0346742489122391,-0.0238365928974788,-0.0161813044487901
2010-06-24,-0.0346742489122391,-0.0238365928974788,-0.0161813044487901
2010-06-25,-0.0346742489122391,-0.0238365928974788,-0.0170594937268289
2010-06-28,-0.0346742489122391,-0.0238365928974788,-0.0161813044487901
2010-06-29,-0.0346742489122391,-0.0228560432163291,-0.0161813044487901
2010-06-30,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-07-01,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-07-02,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-07-06,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-07-07,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-07-08,-0.0346742489122391,-0.0238365928974788,-0.0170594937268289
2010-07-09,-0.0346742489122391,-0.0238365928974788,-0.0170594937268289
2010-07-12,-0.0346742489122391,-0.0238365928974788,-0.0161813044487901
2010-07-13,-0.0346742489122391,-0.0238365928974788,-0.0161813044487901
2010-07-14,-0.0346742489122391,-0.0238365928974788,-0.0161813044487901
2010-07-15,-0.0346742489122391,-0.0238365928974788,-0.0161813044487901
2010-07-16,-0.0346742489122391,-0.0238365928974788,-0.0161813044487901
2010-07-19,-0.0346742489122391,-0.024649792072565,-0.0170830035599838
2010-07-20,-0.0346742489122391,-0.024649792072565,-0.0170830035599838
2010-07-21,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-07-22,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-07-23,-0.0346742489122391,-0.0239239013037861,-0.0170594937268289
2010-07-26,-0.0346742489122391,-0.0239239013037861,-0.0170594937268289
2010-07-27,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-07-28,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-07-29,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-07-30,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-08-02,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-08-03,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-08-04,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-08-05,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-08-06,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-08-09,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-08-10,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-08-11,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-08-12,-0.0346742489122391,-0.0280815726113603,-0.0161813044487901
2010-08-13,-0.0346742489122391,-0.0280815726113603,-0.0161813044487901
2010-08-16,-0.0346742489122391,-0.0251509574051533,-0.0161813044487901
2010-08-17,-0.0346742489122391,-0.0251509574051533,-0.0161813044487901
2010-08-18,-0.0346742489122391,-0.0251509574051533,-0.0161813044487901
2010-08-19,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-08-20,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-08-23,-0.0346742489122391,-0.0239239013037861,-0.0170830035599838
2010-08-24,-0.0346742489122391,-0.0239239013037861,-0.0170594937268289
2010-08-25,-0.0346742489122391,-0.0239239013037861,-0.0170594937268289
2010-08-26,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-08-27,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-08-30,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-08-31,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-09-01,-0.0346742489122391,-0.0239239013037861,-0.0161813044487901
2010-09-02,-0.0346742489122391,-0.0238365928974788,-0.0161813044487901
2010-09-03,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-09-07,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-09-08,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-09-09,-0.0346742489122391,-0.0238365928974788,-0.0161157607613526
2010-09-10,-0.0346742489122391,-0.0238365928974788,-0.0150940529042475
2010-09-13,-0.0346742489122391,-0.0238365928974788,-0.0150940529042475
2010-09-14,-0.0346742489122391,-0.0238365928974788,-0.0150940529042475
2010-09-15,-0.0346742489122391,-0.0222604873077454,-0.0150940529042475
2010-09-16,-0.0346742489122391,-0.0222604873077454,-0.0149902022418881
2010-09-17,-0.0346742489122391,-0.0222604873077454,-0.0149902022418881
2010-09-20,-0.0333633194302658,-0.0222604873077454,-0.0149902022418881
2010-09-21,-0.0333633194302658,-0.0196779348308,-0.0149902022418881
2010-09-22,-0.0333633194302658,-0.0196779348308,-0.0149902022418881
2010-09-23,-0.0333633194302658,-0.0196779348308,-0.0149902022418881
2010-09-24,-0.0333633194302658,-0.0194497897264236,-0.0149902022418881
2010-09-27,-0.0333633194302658,-0.0194497897264236,-0.0149902022418881
2010-09-28,-0.0333633194302658,-0.0194497897264236,-0.0149902022418881
2010-09-29,-0.0333633194302658,-0.0194497897264236,-0.0146388966548833
2010-09-30,-0.0333633194302658,-0.0184627605746223,-0.0146388966548833
2010-10-01,-0.0333633194302658,-0.0184627605746223,-0.0146388966548833
2010-10-04,-0.0333633194302658,-0.0184627605746223,-0.0146388966548833
2010-10-05,-0.0333633194302658,-0.0184627605746223,-0.0146388966548833
2010-10-06,-0.0333633194302658,-0.0184627605746223,-0.0146388966548833
2010-10-07,-0.0333633194302658,-0.0184627605746223,-0.0146388966548833
2010-10-08,-0.0333633194302658,-0.0173806304009502,-0.0146388966548833
2010-10-11,-0.0333633194302658,-0.0173806304009502,-0.0143232249692077
2010-10-12,-0.0333633194302658,-0.0173806304009502,-0.0143232249692077
2010-10-13,-0.0333633194302658,-0.0173806304009502,-0.0143232249692077
2010-10-14,-0.0333633194302658,-0.0173806304009502,-0.0143232249692077
2010-10-15,-0.0333633194302658,-0.0173806304009502,-0.0138402663016439
2010-10-18,-0.0333633194302658,-0.0173806304009502,-0.0138402663016439
2010-10-19,-0.0333633194302658,-0.0173806304009502,-0.0138402663016439
2010-10-20,-0.0333633194302658,-0.0173678532951759,-0.0146388966548833
2010-10-21,-0.0333633194302658,-0.0173678532951759,-0.0146388966548833
2010-10-22,-0.0333633194302658,-0.0173678532951759,-0.0146388966548833
2010-10-25,-0.0333633194302658,-0.0173678532951759,-0.0146388966548833
2010-10-26,-0.0333633194302658,-0.0173678532951759,-0.0143232249692077
2010-10-27,-0.0333633194302658,-0.0173678532951759,-0.0143232249692077
2010-10-28,-0.0333633194302658,-0.0173678532951759,-0.0138402663016439
2010-10-29,-0.0333633194302658,-0.0173678532951759,-0.0138402663016439
2010-11-01,-0.0333633194302658,-0.0173678532951759,-0.0138402663016439
2010-11-02,-0.0333633194302658,-0.0173678532951759,-0.013334703050198
2010-11-03,-0.0333633194302658,-0.0170936440203641,-0.013334703050198
2010-11-04,-0.0333633194302658,-0.0170936440203641,-0.013334703050198
2010-11-05,-0.0333633194302658,-0.0170936440203641,-0.013334703050198
2010-11-08,-0.0333633194302658,-0.0170936440203641,-0.0133173222044336
2010-11-09,-0.0318551351874711,-0.0170936440203641,-0.0128759535943761
2010-11-10,-0.0318551351874711,-0.0170936440203641,-0.0128759535943761
2010-11-11,-0.0318551351874711,-0.0170936440203641,-0.0128759535943761
2010-11-12,-0.0318551351874711,-0.0170936440203641,-0.0128759535943761
2010-11-15,-0.0318551351874711,-0.0170936440203641,-0.0128759535943761
2010-11-16,-0.0318551351874711,-0.0170830035599838,-0.0126973091704201
2010-11-17,-0.0318551351874711,-0.0170830035599838,-0.0138402663016439
2010-11-18,-0.0318551351874711,-0.0170830035599838,-0.013334703050198
2010-11-19,-0.0318551351874711,-0.0170830035599838,-0.013334703050198
2010-11-22,-0.0318551351874711,-0.0170830035599838,-0.013334703050198
2010-11-23,-0.0318551351874711,-0.0170594937268289,-0.0128759535943761
2010-11-24,-0.0318551351874711,-0.0170594937268289,-0.0141413440787419
2010-11-26,-0.0318551351874711,-0.0161813044487901,-0.0141413440787419
2010-11-29,-0.0318551351874711,-0.0161813044487901,-0.0141413440787419
2010-11-30,-0.0314271871915341,-0.0161813044487901,-0.0138402663016439
2010-12-01,-0.0314271871915341,-0.0161813044487901,-0.0138402663016439
2010-12-02,-0.0314271871915341,-0.0161813044487901,-0.0138402663016439
2010-12-03,-0.0314271871915341,-0.0161157607613526,-0.013334703050198
2010-12-06,-0.0314271871915341,-0.0161157607613526,-0.013334703050198
2010-12-07,-0.0314271871915341,-0.0161157607613526,-0.013334703050198
2010-12-08,-0.0314271871915341,-0.0161157607613526,-0.0128759535943761
2010-12-09,-0.0314271871915341,-0.0160792762904833,-0.0128759535943761
2010-12-10,-0.0314271871915341,-0.0160792762904833,-0.0128759535943761
2010-12-13,-0.0314271871915341,-0.0160792762904833,-0.0128759535943761
2010-12-14,-0.0314271871915341,-0.0160792762904833,-0.0126973091704201
2010-12-15,-0.0314271871915341,-0.0160792762904833,-0.0126973091704201
2010-12-16,-0.0314271871915341,-0.0160792762904833,-0.0122726217130644
2010-12-17,-0.0314271871915341,-0.0160792762904833,-0.0122726217130644
2010-12-20,-0.0314271871915341,-0.0160792762904833,-0.0122726217130644
2010-12-21,-0.0314271871915341,-0.0160792762904833,-0.0121102078061587
2010-12-22,-0.0314271871915341,-0.0160792762904833,-0.0121102078061587
2010-12-23,-0.0314271871915341,-0.0160792762904833,-0.0121102078061587
2010-12-27,-0.0314271871915341,-0.0160792762904833,-0.0121102078061587
2010-12-28,-0.0314271871915341,-0.0160792762904833,-0.0121102078061587
2010-12-29,-0.0314271871915341,-0.0160792762904833,-0.0121102078061587
2010-12-30,-0.0314271871915341,-0.0160792762904833,-0.0121102078061587
2010-12-31,-0.0314271871915341,-0.0160792762904833,-0.0121102078061587
2011-01-03,-0.0314271871915341,-0.0160792762904833,-0.0119905733159031
2011-01-04,-0.0314271871915341,-0.0160792762904833,-0.0117783569003648
2011-01-05,-0.0314271871915341,-0.0156574957930972,-0.0115102895319605
2011-01-06,-0.0314271871915341,-0.0156574957930972,-0.0115102895319605
2011-01-07,-0.0314271871915341,-0.0156574957930972,-0.0115102895319605
2011-01-10,-0.0314271871915341,-0.0156574957930972,-0.0115102895319605
2011-01-11,-0.0314271871915341,-0.0156574957930972,-0.0115102895319605
2011-01-12,-0.0314271871915341,-0.0156574957930972,-0.0108745260119347
2011-01-13,-0.0314271871915341,-0.0156574957930972,-0.0104758495026802
2011-01-14,-0.0288947037262792,-0.0156574957930972,-0.0104758495026802
2011-01-18,-0.0288947037262792,-0.0156574957930972,-0.0089026810698031
2011-01-19,-0.0288947037262792,-0.0156574957930972,-0.008382471665187
2011-01-20,-0.0288947037262792,-0.0150940529042475,-0.0100890234455848
2011-01-21,-0.0288947037262792,-0.0150940529042475,-0.0100890234455848
2011-01-24,-0.0288947037262792,-0.0149902022418881,-0.0100890234455848
2011-01-25,-0.0288947037262792,-0.0149902022418881,-0.0100890234455848
2011-01-26,-0.0288947037262792,-0.0149902022418881,-0.0100890234455848
2011-01-27,-0.0288947037262792,-0.0149902022418881,-0.0100890234455848
2011-01-28,-0.0288947037262792,-0.0149902022418881,-0.0089026810698031
2011-01-31,-0.0288947037262792,-0.0160792762904833,-0.0100890234455848
2011-02-01,-0.0288947037262792,-0.0160792762904833,-0.0100890234455848
2011-02-02,-0.0288947037262792,-0.0156574957930972,-0.0100890234455848
2011-02-03,-0.0288947037262792,-0.0156574957930972,-0.0100890234455848
2011-02-04,-0.0288947037262792,-0.0156574957930972,-0.0100890234455848
2011-02-07,-0.0288947037262792,-0.0156574957930972,-0.0100890234455848
2011-02-08,-0.0288947037262792,-0.0156574957930972,-0.0100890234455848
2011-02-09,-0.0288947037262792,-0.0156574957930972,-0.0100890234455848
2011-02-10,-0.0288947037262792,-0.0156574957930972,-0.008382471665187
2011-02-11,-0.0284392215916087,-0.0156574957930972,-0.008382471665187
2011-02-14,-0.0284392215916087,-0.0156574957930972,-0.008382471665187
2011-02-15,-0.0284392215916087,-0.0150940529042475,-0.008382471665187
2011-02-16,-0.0284392215916087,-0.0150940529042475,-0.0082260395393509
2011-02-17,-0.0284392215916087,-0.0150940529042475,-0.0082260395393509
2011-02-18,-0.0284392215916087,-0.0149902022418881,-0.0082260395393509
2011-02-22,-0.0284392215916087,-0.0149902022418881,-0.0082260395393509
2011-02-23,-0.0284392215916087,-0.0160792762904833,-0.0100890234455848
2011-02-24,-0.0284392215916087,-0.0160792762904833,-0.0100890234455848
2011-02-25,-0.0284392215916087,-0.0160792762904833,-0.0100890234455848
2011-02-28,-0.0284392215916087,-0.0160792762904833,-0.008382471665187
2011-03-01,-0.0284392215916087,-0.0160792762904833,-0.008382471665187
2011-03-02,-0.0284392215916087,-0.0161653273952886,-0.0100890234455848
2011-03-03,-0.0284392215916087,-0.0161653273952886,-0.0100890234455848
2011-03-04,-0.0284392215916087,-0.0161653273952886,-0.0100890234455848
2011-03-07,-0.0284392215916087,-0.0161653273952886,-0.0100890234455848
2011-03-08,-0.0284392215916087,-0.0161653273952886,-0.0100890234455848
2011-03-09,-0.0284392215916087,-0.0161653273952886,-0.0100890234455848
2011-03-10,-0.0284392215916087,-0.0161653273952886,-0.0100890234455848
2011-03-11,-0.0284392215916087,-0.0170830035599838,-0.0115102895319605
2011-03-14,-0.0284392215916087,-0.0161813044487901,-0.0115102895319605
2011-03-15,-0.0284392215916087,-0.0161813044487901,-0.0104758495026802
2011-03-16,-0.0284392215916087,-0.0161813044487901,-0.0113184897137044
2011-03-17,-0.0284392215916087,-0.0179670192858623,-0.0122726217130644
2011-03-18,-0.0284392215916087,-0.0179670192858623,-0.0122726217130644
2011-03-21,-0.0284392215916087,-0.0179670192858623,-0.0121102078061587
2011-03-22,-0.0239239013037861,-0.0179670192858623,-0.0121102078061587
2011-03-23,-0.0239239013037861,-0.0179670192858623,-0.0121102078061587
2011-03-24,-0.0239239013037861,-0.0173806304009502,-0.0121102078061587
2011-03-25,-0.0239239013037861,-0.0173806304009502,-0.0115102895319605
2011-03-28,-0.0239239013037861,-0.0173806304009502,-0.0115102895319605
2011-03-29,-0.0239239013037861,-0.0173678532951759,-0.0115102895319605
2011-03-30,-0.0239239013037861,-0.0173678532951759,-0.0113184897137044
2011-03-31,-0.0239239013037861,-0.0173678532951759,-0.0113184897137044
2011-04-01,-0.0239239013037861,-0.0173678532951759,-0.0113184897137044
2011-04-04,-0.0239239013037861,-0.0173678532951759,-0.0113184897137044
2011-04-05,-0.0239239013037861,-0.0170936440203641,-0.0113184897137044
2011-04-06,-0.0238365928974788,-0.0170936440203641,-0.0113184897137044
2011-04-07,-0.0238365928974788,-0.0170936440203641,-0.0113184897137044
2011-04-08,-0.0238365928974788,-0.0170830035599838,-0.0113184897137044
2011-04-11,-0.0238365928974788,-0.0170830035599838,-0.0113184897137044
2011-04-12,-0.0238365928974788,-0.0161813044487901,-0.0104758495026802
2011-04-13,-0.0238365928974788,-0.0161813044487901,-0.0100890234455848
2011-04-14,-0.0238365928974788,-0.0161653273952886,-0.0100890234455848
2011-04-15,-0.0238365928974788,-0.0161653273952886,-0.0100890234455848
2011-04-18,-0.0238365928974788,-0.0161653273952886,-0.0100890234455848
2011-04-19,-0.0238365928974788,-0.0161653273952886,-0.0111017007775791
2011-04-20,-0.0206752927722799,-0.0161653273952886,-0.0111017007775791
2011-04-21,-0.0206752927722799,-0.0161653273952886,-0.0111017007775791
2011-04-25,-0.0206752927722799,-0.0161653273952886,-0.0111017007775791
2011-04-26,-0.0206752927722799,-0.0161653273952886,-0.0104758495026802
2011-04-27,-0.0206752927722799,-0.0161653273952886,-0.0104758495026802
2011-04-28,-0.0206752927722799,-0.0161653273952886,-0.0100890234455848
2011-04-29,-0.0206752927722799,-0.0161653273952886,-0.0100890234455848
2011-05-02,-0.0206752927722799,-0.0160792762904833,-0.0100890234455848
2011-05-03,-0.0206752927722799,-0.0160792762904833,-0.008382471665187
2011-05-04,-0.0206752927722799,-0.0160792762904833,-0.008382471665187
2011-05-05,-0.0206752927722799,-0.0160792762904833,-0.0082260395393509
2011-05-06,-0.0206752927722799,-0.0156574957930972,-0.00912744401748
2011-05-09,-0.0206752927722799,-0.0156574957930972,-0.00912744401748
2011-05-10,-0.0206752927722799,-0.0156574957930972,-0.00912744401748
2011-05-11,-0.0206752927722799,-0.0156574957930972,-0.00912744401748
2011-05-12,-0.0206752927722799,-0.0149902022418881,-0.0100890234455848
2011-05-13,-0.0206752927722799,-0.0149902022418881,-0.00912744401748
2011-05-16,-0.0206752927722799,-0.0149902022418881,-0.00912744401748
2011-05-17,-0.0206752927722799,-0.0146388966548833,-0.00912744401748
