,0.01,0.05,0.1
2010-12-01,-0.026309216227229298,-0.0185285431446458,-0.014380695114954562
2010-12-02,-0.0263393688191027,-0.018515729718216717,-0.014344976663154527
2010-12-03,-0.026362386275819653,-0.018522984614334027,-0.014343828596541985
2010-12-06,-0.02634209444998547,-0.018502995267213253,-0.01432400049970408
2010-12-07,-0.026259221012589196,-0.018433632091115672,-0.01426183959391314
2010-12-08,-0.026267687460362614,-0.018443157124727355,-0.01427192895571814
2010-12-09,-0.026268702881869298,-0.01844682495665073,-0.014277010777820004
2010-12-10,-0.02626858355608679,-0.018446625628243656,-0.014276768800309803
2010-12-13,-0.02626771817579708,-0.018447389565288214,-0.014278401320396341
2010-12-14,-0.02622860802328881,-0.018412575940772596,-0.014245878159055267
2010-12-15,-0.026230563432390466,-0.018414639932263926,-0.014248000035416746
2010-12-16,-0.026153566233559893,-0.018352106670115435,-0.014193177444392925
2010-12-17,-0.026153525890987107,-0.01835219635967511,-0.014193336453601258
2010-12-20,-0.026152720291886884,-0.018362066048121753,-0.014208897098337631
2010-12-21,-0.026155257510186904,-0.01836547613820576,-0.014212772513139816
2010-12-22,-0.02615056745534897,-0.01835732423342501,-0.014202775108964345
2010-12-23,-0.026152256806041444,-0.018360918748093952,-0.014207385259499513
2010-12-27,-0.02616523006587071,-0.01837344427015453,-0.014219672094212356
2010-12-28,-0.026154578710154985,-0.018363262968495678,-0.014209741376631894
2010-12-29,-0.026151115685369757,-0.01835980636727423,-0.014206288199788532
2010-12-30,-0.026061543927809346,-0.0182834420737535,-0.0141369647564761
2010-12-31,-0.026032301047881203,-0.01828360697026451,-0.014152806829789942
2011-01-03,-0.026041685289650746,-0.018293749114863495,-0.014163353009582859
2011-01-04,-0.02604358974934014,-0.018283333434878004,-0.014146369508724594
2011-01-05,-0.026059652912469557,-0.018300591080641384,-0.014164263928760223
2011-01-06,-0.02605711092871922,-0.01829593802204878,-0.014158485463980769
2011-01-07,-0.02607565000180193,-0.018313962829268317,-0.014176236117971574
2011-01-10,-0.026006515664637204,-0.018256122805114926,-0.014124417050292454
2011-01-11,-0.02601926892251963,-0.01827630188229109,-0.014148554804256535
2011-01-12,-0.026017011843182426,-0.018273400585451946,-0.014145310077450889
2011-01-13,-0.02591461206588884,-0.018177756407029486,-0.014053267283789047
2011-01-14,-0.025912694548883345,-0.01819321237278313,-0.014077984988914917
2011-01-18,-0.025806562000432298,-0.018097014260645274,-0.013987082888015473
2011-01-19,-0.02555713041462729,-0.01789600534369193,-0.01381188791664973
2011-01-20,-0.02533800957932237,-0.017726812749803925,-0.01366931188351284
2011-01-21,-0.025356700337663938,-0.01774713535724368,-0.013690504423668542
2011-01-24,-0.02532255880820783,-0.017715439535910604,-0.013660112400286063
2011-01-25,-0.025322429812603152,-0.0177141616938269,-0.013658222112395438
2011-01-26,-0.0252057875601882,-0.01761719421275622,-0.013571743179126315
2011-01-27,-0.025104654440865258,-0.017528971576370296,-0.01349040307342177
2011-01-28,-0.02507553199163576,-0.017522714242956604,-0.013496335048642259
2011-01-31,-0.025281804525344887,-0.017704687321706318,-0.013665354177867784
2011-02-01,-0.02523468852763597,-0.01765626212355878,-0.013616231049810823
2011-02-02,-0.02469646432749519,-0.01721915808712567,-0.013233033798477808
2011-02-03,-0.024721971293840204,-0.017243966384963262,-0.01325746963871936
2011-02-04,-0.02463724099488858,-0.017170708359290764,-0.01319032743948139
2011-02-07,-0.024617035162353185,-0.01716846053149086,-0.01319765295755641
2011-02-08,-0.024591608539328378,-0.017140644024800998,-0.013168562412727937
2011-02-09,-0.024584518130546257,-0.01714195161878974,-0.0131743469509189
2011-02-10,-0.02459096584952908,-0.017147649563658097,-0.013179645193981205
2011-02-11,-0.024545496510648704,-0.017134377783655275,-0.013183537813476174
2011-02-14,-0.024544864331192087,-0.017132128302432756,-0.013180426154666712
2011-02-15,-0.024548950632491937,-0.017139951654534802,-0.013190241714723291
2011-02-16,-0.024575937469355515,-0.017165134409595724,-0.013214462720450815
2011-02-17,-0.024559018735910435,-0.017144690141212435,-0.013192139002437417
2011-02-18,-0.024434131359250863,-0.017039022771150734,-0.013096717746773723
2011-02-22,-0.024432669219365332,-0.01704679040596231,-0.013109405740323621
2011-02-23,-0.024702943689579874,-0.01726012082038588,-0.013292379489313715
2011-02-24,-0.024750770205264394,-0.017302404766405988,-0.013331708711954758
2011-02-25,-0.024759786901754684,-0.017321765342637418,-0.013356583572200985
2011-02-28,-0.024767565791366512,-0.017317414899132313,-0.013345767026093115
2011-03-01,-0.024757842264884096,-0.01730438435221696,-0.013330973518821855
2011-03-02,-0.024953611619052875,-0.017465959964536187,-0.01347432057388735
2011-03-03,-0.02492679049366619,-0.017461635005179083,-0.013481988237398603
2011-03-04,-0.024972459381624845,-0.01747365676362287,-0.013476072835601663
2011-03-07,-0.025037468819987304,-0.01753062074911458,-0.013528747819938368
2011-03-08,-0.025112952117865125,-0.017598717596392078,-0.01359290697773274
2011-03-09,-0.025117888534233274,-0.017596421218556417,-0.013586754824070357
2011-03-10,-0.025125145088147786,-0.017603183073707004,-0.013593252957140412
2011-03-11,-0.025360155079902674,-0.01779184530760994,-0.013757207372831952
2011-03-14,-0.025357993539455375,-0.017791671853424784,-0.013758093760076672
2011-03-15,-0.025411225973339294,-0.017843122438680116,-0.013808594448421441
2011-03-16,-0.025511846287616196,-0.017926936280797418,-0.013883448822419039
2011-03-17,-0.02572203106089279,-0.01809224588564572,-0.014024835641028702
2011-03-18,-0.025747975192364457,-0.018101928423380813,-0.014025849183315208
2011-03-21,-0.025746689846727067,-0.018103906725621902,-0.01402956732416392
2011-03-22,-0.025737864981965092,-0.018074130770482782,-0.013988622420269547
2011-03-23,-0.025749300638519903,-0.01808427704352689,-0.013998081327735171
2011-03-24,-0.025742834737860182,-0.01807701884800512,-0.013990400762754153
2011-03-25,-0.025749853275950467,-0.018077608278611528,-0.013987562859950375
2011-03-28,-0.025740371851175874,-0.01806728078256113,-0.013976784326433539
2011-03-29,-0.02573618621282709,-0.018063597557171858,-0.013973368935533918
2011-03-30,-0.025735762260958434,-0.018063650366190974,-0.013973675904018159
2011-03-31,-0.025733276135748506,-0.018063534007509024,-0.013974822859103488
2011-04-01,-0.02574788913762822,-0.018077788352601903,-0.013988886005590432
2011-04-04,-0.025696947554119033,-0.018029582351623306,-0.013942138333536486
2011-04-05,-0.025705092609532475,-0.01803873104073938,-0.01395182205606571
2011-04-06,-0.025715941663125744,-0.018054108240639494,-0.013969613194006612
2011-04-07,-0.025715119658535922,-0.01805317154695104,-0.01396861535998406
2011-04-08,-0.025725847551198656,-0.01806336107494168,-0.013978517887760108
2011-04-11,-0.025746674206257664,-0.018095803523204765,-0.014017152672398645
2011-04-12,-0.025764865015310917,-0.018112871800599593,-0.014033622532320045
2011-04-13,-0.025646554484283518,-0.018019519983284018,-0.013953576112930124
2011-04-14,-0.0256565607319909,-0.018031483965811945,-0.013966583756646726
2011-04-15,-0.025662451780035418,-0.018044807488036878,-0.013983869503355038
2011-04-18,-0.025645318949322142,-0.018026656111480216,-0.013965175143778171
2011-04-19,-0.025752765349404228,-0.01811878990539432,-0.014049145844004976
2011-04-20,-0.025751727882099174,-0.01811941476521516,-0.014050656884265569
2011-04-21,-0.025746057065841578,-0.01809467516411262,-0.014015751784521946
2011-04-25,-0.025393290528200024,-0.017811388757203672,-0.013769504978210924
2011-04-26,-0.025411508371025595,-0.017834116816019863,-0.013794637416482673
2011-04-27,-0.025394529256037385,-0.017826355453201454,-0.01379179000323776
2011-04-28,-0.02518507545471444,-0.01765088966486278,-0.01363444309885599
2011-04-29,-0.025158904582017635,-0.01764386813600891,-0.01363763001434694
2011-05-02,-0.02480040914999182,-0.017359674453763185,-0.013393046319972042
2011-05-03,-0.02475813476371894,-0.01732377162521356,-0.013360540145268161
2011-05-04,-0.02414466781115751,-0.01685495883500691,-0.01296884195375259
2011-05-05,-0.02402702391808622,-0.01676210971639967,-0.012889210837664642
2011-05-06,-0.023470897601182986,-0.016430318332378343,-0.012677011576261598
2011-05-09,-0.023439536301036505,-0.016399677910393397,-0.012646755451757119
2011-05-10,-0.023406193100142633,-0.016386586697838306,-0.012644460499247497
2011-05-11,-0.023275117025377254,-0.016270018100259298,-0.01253562578407488
2011-05-12,-0.0231446813887093,-0.01616936499086277,-0.012450849629763191
2011-05-13,-0.023136586866356605,-0.016158813135816297,-0.012438987779750471
2011-05-16,-0.023043714217034474,-0.016085828583654996,-0.012376605498594173
2011-05-17,-0.02305112196490865,-0.01609194098526351,-0.012382027355901602
2011-05-18,-0.022141232675803414,-0.015402909551926155,-0.011810734428239194
2011-05-19,-0.022100693034488705,-0.015381653848392055,-0.011799758920580052
2011-05-20,-0.021943859512354336,-0.015252650087868433,-0.011685591102993333
2011-05-23,-0.02201113533060189,-0.01530967990818965,-0.011737158819733036
2011-05-24,-0.022094466755011415,-0.015376120343696472,-0.011794594731557136
2011-05-25,-0.021748372384939797,-0.015170382338304764,-0.011663680184819074
2011-05-26,-0.021600171365705294,-0.015046949340029057,-0.011553450926868
2011-05-27,-0.021358182749418256,-0.014850719788377709,-0.011381615363252792
2011-05-31,-0.021142959418810458,-0.014724252078770273,-0.011302462946780398
2011-06-01,-0.02115840556444193,-0.014727277141326153,-0.011298866375910108
2011-06-02,-0.020765073107455376,-0.014435441399659408,-0.011061138157614543
2011-06-03,-0.020608231744773112,-0.014309853513776321,-0.010952211384566625
2011-06-06,-0.02069747728423822,-0.014397109382671735,-0.011038406567443662
2011-06-07,-0.020762644747506227,-0.014448963939667693,-0.011083164063367415
2011-06-08,-0.020473408278192055,-0.014279532916053187,-0.010977600879542243
2011-06-09,-0.02051397972938521,-0.014318365189960146,-0.011015506004473364
2011-06-10,-0.020498031410257588,-0.014296029942667815,-0.01098976590940982
2011-06-13,-0.02049357886572025,-0.014336256498079066,-0.011053810727678687
2011-06-14,-0.020489400722063414,-0.014332253108951512,-0.011049900499544055
2011-06-15,-0.020518530568007464,-0.014339651886806212,-0.011045714525411261
2011-06-16,-0.020766147000384032,-0.014537049360043434,-0.01121634045735528
2011-06-17,-0.0207365572829124,-0.014509738103397465,-0.011190243839744539
2011-06-20,-0.020519311770545067,-0.014333766835608731,-0.011036275719014579
2011-06-21,-0.02049071546071117,-0.014303521762467216,-0.011005151696254652
2011-06-22,-0.020287805347913142,-0.014124471393205443,-0.010838820867984433
2011-06-23,-0.020348154878802392,-0.0141790878813491,-0.010890381092254252
2011-06-24,-0.02034518357465265,-0.014176546655452633,-0.010888069139483196
2011-06-27,-0.01980443572486631,-0.013770924530858828,-0.010554482038987118
2011-06-28,-0.019693318588497124,-0.013669786505061135,-0.010458663840109635
2011-06-29,-0.019698338303234395,-0.013654803929755944,-0.010433018117996788
2011-06-30,-0.019654909498569646,-0.013608459058142331,-0.01038511870188299
2011-07-01,-0.01966778355716834,-0.013612810473967337,-0.010384926728381469
2011-07-05,-0.01935713178280996,-0.013412522429032103,-0.010243473179225509
2011-07-06,-0.019362551081400343,-0.013428400976883793,-0.010264927514156297
2011-07-07,-0.019366439341964227,-0.013438747891048769,-0.010278717512657217
2011-07-08,-0.019377230851121183,-0.013434838379213148,-0.01026697094092828
2011-07-11,-0.019391682582384103,-0.013471165614363219,-0.0103149599262552
2011-07-12,-0.01965894914313404,-0.013681679535549336,-0.010495219225290247
2011-07-13,-0.019693881461993357,-0.013712504928370565,-0.01052385523103733
2011-07-14,-0.019094326269040417,-0.013251068384486567,-0.010136049227894931
2011-07-15,-0.019163253026387345,-0.01331472723101582,-0.01019689977066
2011-07-18,-0.01913898912268946,-0.013304007442469238,-0.010193400299783623
2011-07-19,-0.019064217662550592,-0.013245813045474873,-0.01014404307381189
2011-07-20,-0.018964618092734576,-0.013182614957478035,-0.010100250481077348
2011-07-21,-0.01896991832518001,-0.013196624304379909,-0.010118902624669827
2011-07-22,-0.018991505908061836,-0.013208973062626358,-0.010126326199689353
2011-07-25,-0.01898322805809436,-0.0132011479740868,-0.010118742476591676
2011-07-26,-0.01896835370683385,-0.01318913253641345,-0.01010825111517287
2011-07-27,-0.01896712365782272,-0.013188108265800956,-0.010107336544263256
2011-07-28,-0.019296772769608065,-0.013445403891145251,-0.010326060793713657
2011-07-29,-0.019164789040749038,-0.013381091838620752,-0.010297824261439253
2011-08-01,-0.019184212671612362,-0.013396892111172416,-0.01031169293508239
2011-08-02,-0.019219767933986567,-0.01343419759769349,-0.010349931459619852
2011-08-03,-0.019692333185927367,-0.013796990070086125,-0.010654204469424887
2011-08-04,-0.019658178142784585,-0.013762473043382073,-0.01061949447062376
2011-08-05,-0.02113685228335499,-0.014871821301453066,-0.011531956467341833
2011-08-08,-0.021100572732979425,-0.014840512268672655,-0.011503297199099117
2011-08-09,-0.023142857568900225,-0.016331180650202278,-0.012699900889925658
2011-08-10,-0.023879705668978495,-0.016791454563381464,-0.013012734127469628
2011-08-11,-0.024974853950359602,-0.017614948347824774,-0.013691409904791877
2011-08-12,-0.025631427375860955,-0.01802687839726127,-0.013972921475696091
2011-08-15,-0.02561113102901921,-0.018019323955700613,-0.013972159696692221
2011-08-16,-0.025715455253300663,-0.018069940460401612,-0.013994144814818244
2011-08-17,-0.025594677931477322,-0.017975466301681217,-0.013913692775019077
2011-08-18,-0.025571385269022962,-0.017953986223031994,-0.01389317897808931
2011-08-19,-0.026584264088908658,-0.01871839951569379,-0.014525136217578952
2011-08-22,-0.02659443784789541,-0.01872632362091546,-0.014531861040702797
2011-08-23,-0.026607354673008666,-0.01874037346031252,-0.014546514885822084
2011-08-24,-0.02688094583441318,-0.018884861960676128,-0.014622179235300202
2011-08-25,-0.026859985087171055,-0.0188733843150833,-0.014615756996106523
2011-08-26,-0.026870249784946124,-0.018881370244357546,-0.014622528122325054
2011-08-29,-0.026891125408081338,-0.01887820400838643,-0.014606545260225853
2011-08-30,-0.026853039995136923,-0.01885366765324618,-0.014589231857665762
2011-08-31,-0.02685114953177262,-0.01885991997630577,-0.014599825070037379
2011-09-01,-0.02682750667729203,-0.01885335430088784,-0.014602363175587482
2011-09-02,-0.026834505128510013,-0.018858900890164215,-0.014607135782635073
2011-09-06,-0.027206390966590988,-0.01915898494841533,-0.014868942577745254
2011-09-07,-0.027268907516231067,-0.019217392659264913,-0.014925159881839463
2011-09-08,-0.027468937405242904,-0.019331746380779835,-0.014993839955487202
2011-09-09,-0.027555200147412896,-0.01941801477015023,-0.015080111355359235
2011-09-12,-0.027947883822007785,-0.019726464878969313,-0.015343656861950637
2011-09-13,-0.027947978218156602,-0.019722768878156254,-0.015337940214542715
2011-09-14,-0.027941563677672202,-0.019707080729807973,-0.015317308340157102
2011-09-15,-0.02795687609465729,-0.01970301477956693,-0.015302911854053103
2011-09-16,-0.027969717964212455,-0.019710232984469,-0.015307132104137722
2011-09-19,-0.02794718455853578,-0.01968469444345845,-0.015279991536600512
2011-09-20,-0.02799717562275957,-0.01972594070651542,-0.015316575978513623
2011-09-21,-0.02794049022095819,-0.019677431322409917,-0.015272425199188271
2011-09-22,-0.028348903687993275,-0.02002614265958409,-0.015589309551847926
2011-09-23,-0.028826720692843918,-0.02039514664583774,-0.015900305720525663
2011-09-26,-0.028826434748369583,-0.020393638481217818,-0.01589814599486868
2011-09-27,-0.028925964979126986,-0.020433369441807268,-0.01590599818580537
2011-09-28,-0.028911978834165318,-0.02040737362887772,-0.01587360006332123
2011-09-29,-0.029174276559739053,-0.020622515683836846,-0.016063603604764675
2011-09-30,-0.029109577609170448,-0.020558446030015748,-0.015999869426711104
2011-10-03,-0.029371602317536463,-0.020797007439575237,-0.0162259226384975
2011-10-04,-0.02979471655698549,-0.021129515031285552,-0.01651012816156787
2011-10-05,-0.029882565236411078,-0.021163721668342662,-0.01651573842432868
2011-10-06,-0.029939071446676707,-0.021189677253791176,-0.016525407584732914
2011-10-07,-0.029986821769421634,-0.021202383495201343,-0.01651943195605628
2011-10-10,-0.030051919905264325,-0.02126265291419109,-0.016577127203959305
2011-10-11,-0.03033127902339827,-0.021429399683457175,-0.01668384074674065
2011-10-12,-0.030306809512908744,-0.021406601346809842,-0.016661933306684786
2011-10-13,-0.03030829316276871,-0.02139894128753517,-0.01664939876990468
2011-10-14,-0.030335639742900752,-0.021430141371132583,-0.016682653141940458
2011-10-17,-0.03021606844650082,-0.02130756493069334,-0.01655847467033372
2011-10-18,-0.030425029254988387,-0.02148953134839884,-0.016726050478199986
2011-10-19,-0.030488548749887243,-0.021513469468525247,-0.01672888791389719
2011-10-20,-0.030597922769491668,-0.021607466409831917,-0.016814687391662753
2011-10-21,-0.030594728327518302,-0.02160297514743968,-0.016809504799103803
2011-10-24,-0.030642755892721484,-0.021614839567438975,-0.01680209078020851
2011-10-25,-0.03063415028481947,-0.021590911314125175,-0.016769994081323698
2011-10-26,-0.030867628276989936,-0.021780981975951543,-0.01693692445596271
2011-10-27,-0.030863399375442472,-0.021765712423534794,-0.016915769173420993
2011-10-28,-0.031113483617350262,-0.021904011819127614,-0.016994476481078036
2011-10-31,-0.0311225697939545,-0.02191890578254873,-0.01701246655416082
2011-11-01,-0.0314405475351432,-0.022176552788224734,-0.017237951467975344
2011-11-02,-0.0317929831534133,-0.022481729688213135,-0.01751793492011805
2011-11-03,-0.0318250852143538,-0.022490219147186664,-0.01751383658835612
2011-11-04,-0.031858951482369384,-0.02249007394184823,-0.017495559992424477
2011-11-07,-0.03184103751704703,-0.022475075673177268,-0.017482116070849492
2011-11-08,-0.03184025157111896,-0.022472893425912476,-0.0174791894605088
2011-11-09,-0.031818322854527424,-0.02243868383355212,-0.017438432978718704
2011-11-10,-0.032339711785053515,-0.022836787109172425,-0.017770813127899625
2011-11-11,-0.0323226150367837,-0.02281323132443997,-0.017743814054729152
2011-11-14,-0.03221616182137521,-0.02269625394320435,-0.0176212262796334
2011-11-15,-0.032292226222880936,-0.022762055413800948,-0.017681556619738012
2011-11-16,-0.03226747063956285,-0.022756132970754964,-0.01768567405408328
2011-11-17,-0.03245474404973432,-0.02291262124830702,-0.017825750891349395
2011-11-18,-0.03259425642004622,-0.023027921816020848,-0.01792814423668853
2011-11-21,-0.03247214084415621,-0.022925538866831543,-0.01783628067777722
2011-11-22,-0.0326535703011085,-0.023092982889141068,-0.017996269116628643
2011-11-23,-0.03262714916411857,-0.023070389261521176,-0.01797571592009109
2011-11-25,-0.032870664488090215,-0.023267130471868028,-0.018147522023541664
2011-11-28,-0.0328482990070684,-0.02324761204629474,-0.018129521352693096
2011-11-29,-0.0329496536157414,-0.023309867092690822,-0.018170932567118506
2011-11-30,-0.032938993346381,-0.023314821741347334,-0.018184211470790336
2011-12-01,-0.03336220411215114,-0.023567601491145077,-0.01834613507661491
2011-12-02,-0.033368198699411204,-0.023573199598540925,-0.018351521822062226
2011-12-05,-0.03336944214467079,-0.023574454095661904,-0.018352782210889623
2011-12-06,-0.03337260412801229,-0.02356880942291435,-0.01834244274236805
2011-12-07,-0.03337867632154586,-0.02357611839871864,-0.01835041104222442
2011-12-08,-0.03338483520992948,-0.023584949954782435,-0.01836066738753891
2011-12-09,-0.033617131849018496,-0.023774638869291976,-0.01852764228173545
2011-12-12,-0.03364107132269346,-0.02377357962949984,-0.018513256320296136
2011-12-13,-0.03373650022915097,-0.02385204985031837,-0.018582685928552334
2011-12-14,-0.03381768305701353,-0.023927631183593187,-0.018655281125789496
2011-12-15,-0.03390466845026228,-0.024003313678550436,-0.018724938087491386
2011-12-16,-0.03390259162463972,-0.02400067132769312,-0.018721994257224022
2011-12-19,-0.03390532759698966,-0.024005907445446634,-0.01872856319324095
2011-12-20,-0.03400801290270558,-0.024096461475872116,-0.018812650085698157
2011-12-21,-0.03415660043682044,-0.02416554776646024,-0.018839354557538684
2011-12-22,-0.03415274263829861,-0.024161375935194428,-0.018835015316579065
2011-12-23,-0.03414562574793833,-0.02414693357896702,-0.018816667781604134
2011-12-27,-0.03413910868419173,-0.024133183070283604,-0.01879906115019064
2011-12-28,-0.034131525984841656,-0.024125830858169557,-0.01879183180996925
2011-12-29,-0.034229911694614805,-0.024209890975156967,-0.018868255006451222
2011-12-30,-0.034228894702779136,-0.024209631113860507,-0.018868398768643626
2012-01-03,-0.03424417940854828,-0.02422366563873049,-0.018881766826702284
2012-01-04,-0.03426736163333893,-0.024228765818180086,-0.018877227534689112
2012-01-05,-0.034255549559996476,-0.02421738249507339,-0.018866072776746602
2012-01-06,-0.034237883353459425,-0.024199283211885827,-0.01884774262199915
2012-01-09,-0.03424474832955954,-0.024205703692182653,-0.018853926143228006
2012-01-10,-0.034247639284374,-0.02420923500279093,-0.01885779882514047
2012-01-11,-0.034247442279367026,-0.02420923709299757,-0.018857907052268787
2012-01-12,-0.03423887198366195,-0.024200935263200468,-0.018849748340653828
2012-01-13,-0.03424334896626067,-0.02420968851396566,-0.018860781254155187
2012-01-17,-0.03427601803251546,-0.024240374428438693,-0.018890409957751573
2012-01-18,-0.034193226247638535,-0.024165948807610676,-0.01882044430802092
2012-01-19,-0.03418085279684438,-0.02414300535964415,-0.018791866033673707
2012-01-20,-0.0341760243064908,-0.02413622842686537,-0.018784050393447823
2012-01-23,-0.034186430155082076,-0.02414961994195578,-0.018799033556301133
2012-01-24,-0.0341859983024625,-0.024149180398275568,-0.018798589912544957
2012-01-25,-0.034202263102617994,-0.024166889383834194,-0.01881706878799811
2012-01-26,-0.034198305514613045,-0.024156580324738008,-0.018803373783165378
2012-01-27,-0.034054831597247565,-0.024040543912593512,-0.01870196420352786
2012-01-30,-0.03407392002769344,-0.024064456524023798,-0.018728448567990136
2012-01-31,-0.034068348532387736,-0.02408304675394295,-0.01875991932422162
2012-02-01,-0.0340575356771835,-0.024072841095509234,-0.018750037360139474
2012-02-02,-0.0340549283137638,-0.024063541477267036,-0.01873717012561459
2012-02-03,-0.034059466767930556,-0.024068627951409606,-0.018742548747178445
2012-02-06,-0.03407942225584893,-0.024073245525748313,-0.018738989736542328
2012-02-07,-0.03409257089524573,-0.024088084995751036,-0.018754730582084534
2012-02-08,-0.03407144907438052,-0.024067235333987358,-0.01873402600733082
2012-02-09,-0.03406688675428846,-0.024062314179417378,-0.01872891355942844
2012-02-10,-0.03407437507086143,-0.024072574587761072,-0.018740651759637603
2012-02-13,-0.03412619466675778,-0.024120064715358314,-0.018785833863704818
2012-02-14,-0.03409702925626025,-0.02408767784195137,-0.01875172964034117
2012-02-15,-0.03411400721852633,-0.02410818129629993,-0.01877411252147361
2012-02-16,-0.034152365600355145,-0.0241448954302632,-0.01880995011298393
2012-02-17,-0.03415251657255003,-0.024134606515948,-0.018794095733800652
2012-02-21,-0.033924423560339076,-0.023946209716227514,-0.018626860838071916
2012-02-22,-0.03388579883915485,-0.023911077390984848,-0.018593590296182867
2012-02-23,-0.03389839860728095,-0.02392263843611837,-0.018604597601932605
2012-02-24,-0.0338942768253105,-0.023927203316066042,-0.018613793309205786
2012-02-27,-0.03390095936814742,-0.023936665729474598,-0.0186247376613298
2012-02-28,-0.033745793469296556,-0.02380627242111508,-0.018507550529295803
2012-02-29,-0.03374138574050094,-0.02380115218356731,-0.01850205045596874
2012-03-01,-0.03374319871679619,-0.023827718894328127,-0.018541813290977514
2012-03-02,-0.03368131252147004,-0.023768333760416285,-0.01848376146365102
2012-03-05,-0.03364401315856385,-0.023736328200513763,-0.018454578010541223
2012-03-06,-0.03367551380408542,-0.023773562317070604,-0.01849486861929155
2012-03-07,-0.03380727398714093,-0.02388294290913393,-0.018592318734207594
2012-03-08,-0.033603405653084686,-0.0237085277224753,-0.01843360491144187
2012-03-09,-0.033606926991382145,-0.0237076556216651,-0.018430390684500315
2012-03-12,-0.033559183530317095,-0.023662456188608783,-0.018386547463361845
2012-03-13,-0.03347069314276197,-0.023586574603577635,-0.018317387584300186
2012-03-14,-0.03329217718553827,-0.023416286689744995,-0.018151486009953297
2012-03-15,-0.033298825618244474,-0.023437790726810726,-0.018180909514733258
2012-03-16,-0.033297642243215186,-0.023435332612489587,-0.01817777184161252
2012-03-19,-0.03328504844726856,-0.023442190566936295,-0.01819499945221708
2012-03-20,-0.03325518822443473,-0.023412561256096687,-0.018165493239707155
2012-03-21,-0.03328008595892723,-0.023437112107071802,-0.01818985916836272
2012-03-22,-0.03329897705131409,-0.023463448511392513,-0.018220164640925657
2012-03-23,-0.03335617569283414,-0.023516060382380452,-0.018270331321515246
2012-03-26,-0.033333312373845826,-0.02349313824670881,-0.01824737783088736
2012-03-27,-0.03334991565220718,-0.023496897479344428,-0.018244289950273093
2012-03-28,-0.03337760923068446,-0.023527627091241718,-0.018276638060352433
2012-03-29,-0.03340000940083632,-0.023547584623535414,-0.01829529343144238
2012-03-30,-0.033419551837407184,-0.023568615196069526,-0.01831711732375198
2012-04-02,-0.03341047553468352,-0.023558398986183497,-0.018306293433575663
2012-04-03,-0.033397431593792874,-0.02354045480327753,-0.018285736949783575
2012-04-04,-0.03342738196263231,-0.02356895996923456,-0.018313471683431642
2012-04-05,-0.03349222098728605,-0.0236244561319352,-0.018363987200996253
2012-04-09,-0.03347405520536461,-0.02360786520769755,-0.018348235827562415
2012-04-10,-0.033548096233890386,-0.023670261846938195,-0.01840442488596261
2012-04-11,-0.033660357902742966,-0.023760485923357774,-0.018482900803401314
2012-04-12,-0.03364858440161847,-0.023743621980261156,-0.0184633231645254
2012-04-13,-0.03365185972589719,-0.023730761724830605,-0.01844186109125793
2012-04-16,-0.03376139938188559,-0.023826950907863444,-0.018530933186558584
2012-04-17,-0.03367849812685771,-0.02375594224868086,-0.018466264426215243
2012-04-18,-0.03370176528303427,-0.023761353777060838,-0.018462157185487615
2012-04-19,-0.033718980920663694,-0.02379392788286754,-0.018502918833849052
2012-04-20,-0.03376756611861241,-0.02384124450846483,-0.01854955918821987
2012-04-23,-0.03375634398664469,-0.023830193077718127,-0.018538598757662443
2012-04-24,-0.033823064384786446,-0.023897645060299292,-0.018606440745201194
2012-04-25,-0.033825055160796445,-0.023901956514442976,-0.0186119893442708
2012-04-26,-0.03383914343725845,-0.023900188309789565,-0.018601768108208114
2012-04-27,-0.033833927527587515,-0.023891333477304016,-0.01859097337943511
2012-04-30,-0.033817524602576816,-0.0238747369626622,-0.01857427366287728
2012-05-01,-0.03382219971028293,-0.023878883587380998,-0.018578138555271066
2012-05-02,-0.03376620614051937,-0.023824412313340693,-0.01852447881144792
2012-05-03,-0.033715298940680025,-0.023780868959405368,-0.018484861096515766
2012-05-04,-0.03377680379317477,-0.023837825518269663,-0.01853939297687561
2012-05-07,-0.03394046988075885,-0.023978100550184796,-0.018667198323566975
2012-05-08,-0.033950088931132084,-0.023993786929419215,-0.018686119173366506
2012-05-09,-0.03388833057008966,-0.023942135732004828,-0.018639856067482936
2012-05-10,-0.033942968745066075,-0.023994605254575904,-0.018691169489481334
2012-05-11,-0.033881808907419195,-0.023939105461179604,-0.018638687044731296
2012-05-14,-0.033859541635087434,-0.023919606076745273,-0.01862066321109314
2012-05-15,-0.033944137113823845,-0.02399208824035656,-0.018686687811233827
2012-05-16,-0.03398846006804156,-0.02404037218677088,-0.018737083347931397
2012-05-17,-0.034019016676236635,-0.024069602464856878,-0.01876560656434403
2012-05-18,-0.034097736792794216,-0.02413353838935488,-0.018821661090760652
2012-05-21,-0.03405845344904468,-0.024101289275893997,-0.01879316189943806
2012-05-22,-0.03407332707241048,-0.024092065885107403,-0.018771092479572416
2012-05-23,-0.034079921427477795,-0.024099571077629986,-0.018779083236172053
2012-05-24,-0.03408601458937018,-0.024107042937421417,-0.0187872900747119
2012-05-25,-0.034091220870139945,-0.024113428734790672,-0.018794304668015814
2012-05-29,-0.03410918032224136,-0.024141282232773443,-0.01882743264524724
2012-05-30,-0.03384436773309685,-0.023914010133749993,-0.018620173242597172
2012-05-31,-0.03396458508596554,-0.024014511004190282,-0.018710163329211292
