,0.01,0.05,0.1
2010-12-02,-0.02349914540084363,-0.01466183036185676,-0.010757400291190617
2010-12-03,-0.022854042364838,-0.014206162896651761,-0.010399774869897025
2010-12-06,-0.022138051245812057,-0.013682341164158222,-0.00998511540137505
2010-12-07,-0.02149180946693089,-0.013272831559368892,-0.009681054767503496
2010-12-08,-0.02090412850244606,-0.012814574851739379,-0.00931212154056145
2010-12-09,-0.020196203124336235,-0.012373996769237259,-0.00898362077496618
2010-12-10,-0.019545291253067226,-0.011939853956967776,-0.00864936430348357
2010-12-13,-0.01901140149560164,-0.01155944237765836,-0.008352236426880454
2010-12-14,-0.01841422924315364,-0.01115706622043814,-0.00804314430360829
2010-12-15,-0.01788372822703838,-0.010752170325660679,-0.0077182247876640825
2010-12-16,-0.018176673168816264,-0.011002761539278415,-0.00792921479996355
2010-12-17,-0.01763825215602281,-0.010621851565676412,-0.00762703680188744
2010-12-20,-0.017055929702809742,-0.010239688870272263,-0.007336376469310629
2010-12-21,-0.01647132878851815,-0.009870482773159411,-0.007059593633351609
2010-12-22,-0.01594604433396388,-0.009550787928805905,-0.0068198789341776195
2010-12-23,-0.015393989939098858,-0.009190366618532791,-0.006543933161472633
2010-12-27,-0.015194579562951817,-0.009035650210834772,-0.006424079857991762
2010-12-28,-0.014689648978511816,-0.008696765893710419,-0.006165839269785952
2010-12-29,-0.01422071239012795,-0.008340308760903036,-0.005883439604753687
2010-12-30,-0.013656780036491987,-0.00798225317188912,-0.0056138007820236025
2010-12-31,-0.013450230097135694,-0.00787362198725783,-0.005541907071618552
2011-01-03,-0.012945355182251466,-0.00750516642874008,-0.005252814242801461
2011-01-04,-0.013049641332138586,-0.00760955790638117,-0.0053339258734576775
2011-01-05,-0.01278949470102816,-0.0074223193613565325,-0.005189179768955166
2011-01-06,-0.01242808720818376,-0.00716128098609335,-0.0049776937682800265
2011-01-07,-0.01250377892102906,-0.0072535213065593905,-0.005063640104372192
2011-01-10,-0.012472269248615796,-0.00719951277287516,-0.005017035830461814
2011-01-11,-0.01219629722745363,-0.00706193601038251,-0.004927875024697392
2011-01-12,-0.011712785851603163,-0.006763805885835106,-0.004703767518325112
2011-01-13,-0.0116977030275765,-0.006763569822491998,-0.004696928755646299
2011-01-14,-0.011730191578774031,-0.006757843871155234,-0.004691631012714449
2011-01-18,-0.011663692407718813,-0.006712714069439286,-0.00464814619507122
2011-01-19,-0.01113283408756907,-0.006385798003770541,-0.004405612940103078
2011-01-20,-0.016059234344836047,-0.009505529289917351,-0.006748477695105587
2011-01-21,-0.015664826125498927,-0.009272893976219203,-0.00658213245117309
2011-01-24,-0.01515746902288974,-0.008893378561754501,-0.006282447134989905
2011-01-25,-0.014733813945529386,-0.008573004780190005,-0.006022832655911487
2011-01-26,-0.014220611417849669,-0.00820934013463857,-0.00573972276853691
2011-01-27,-0.013676535797999654,-0.007891781811265366,-0.005505807813983213
2011-01-28,-0.013137062458764798,-0.007547569248273602,-0.0052467352677093276
2011-01-31,-0.023311907182601666,-0.013704302834479449,-0.009779699344719778
2011-02-01,-0.02228840305014,-0.013092571935447283,-0.009329684812339561
2011-02-02,-0.021882526441149578,-0.01284187998932922,-0.00914094309864039
2011-02-03,-0.02117414904264119,-0.012455660236386116,-0.008870162611238762
2011-02-04,-0.020716101896312192,-0.012087949568636729,-0.008575158446549744
2011-02-07,-0.019707267511130996,-0.011486892384517396,-0.008134190266100317
2011-02-08,-0.01882319914904145,-0.010977528863268603,-0.007762795265774912
2011-02-09,-0.018038426276512875,-0.010491663180258187,-0.00739868772108285
2011-02-10,-0.01802838868845726,-0.010467463053686926,-0.007379773940623384
2011-02-11,-0.017268935066866466,-0.010009948696599944,-0.007042927795040152
2011-02-14,-0.01659966500233922,-0.009599236830444818,-0.006734494477798859
2011-02-15,-0.015973338877984678,-0.00920074782417082,-0.006433593129034292
2011-02-16,-0.016085687308305983,-0.009264627297447517,-0.0064821949043225285
2011-02-17,-0.0156469600817736,-0.00894348196177822,-0.006227494855508888
2011-02-18,-0.015062342202992837,-0.008579635587282837,-0.0059539029180941914
2011-02-22,-0.014520898218732842,-0.008227969116243974,-0.005686308012078478
2011-02-23,-0.025920535843066698,-0.014951011015746425,-0.010587439164007882
2011-02-24,-0.02594830472310441,-0.014908681651029182,-0.010539310428436748
2011-02-25,-0.02461262875598696,-0.014171800772777198,-0.010017944986051153
2011-02-28,-0.023800473342145936,-0.013702699523144391,-0.009677642056440106
2011-03-01,-0.022819735939476983,-0.012939006182322518,-0.009059804665627516
2011-03-02,-0.027903181845760537,-0.016126605603978737,-0.011440871187734649
2011-03-03,-0.026446308948134628,-0.01530115650259808,-0.010849487066988312
2011-03-04,-0.026208224929782233,-0.015133748186375603,-0.010719182841578237
2011-03-07,-0.026442803632288108,-0.015407112720067267,-0.010961247845980964
2011-03-08,-0.027372431143227065,-0.015918349830279895,-0.011328090335091188
2011-03-09,-0.02606304439706728,-0.015171944529398285,-0.01078970155142694
2011-03-10,-0.02500318044314698,-0.014557186645076606,-0.010345862056277135
2011-03-11,-0.03207189211713761,-0.01876422776366843,-0.013425191730365642
2011-03-14,-0.030517645344485655,-0.01778773282664515,-0.01269682066534707
2011-03-15,-0.02992678026228498,-0.017463192511714,-0.012468069099685163
2011-03-16,-0.031291583601332815,-0.01832877187833939,-0.013116875094289666
2011-03-17,-0.03768671391925497,-0.022297838778344133,-0.016067419267752035
2011-03-18,-0.035696010674845735,-0.02106547307684228,-0.015149867088011477
2011-03-21,-0.033689171525449195,-0.019853847573994766,-0.014259789068261933
2011-03-22,-0.03213338869578505,-0.01886933758085237,-0.013523240575241515
2011-03-23,-0.03096699244382914,-0.018106856132303496,-0.012946559684902829
2011-03-24,-0.02954436277051914,-0.01720079378627231,-0.012263804786072486
2011-03-25,-0.028042742409250733,-0.016319321014331898,-0.0116222788769478
2011-03-28,-0.02672214776671863,-0.01547815480532864,-0.010993364061456748
2011-03-29,-0.025943641076722236,-0.014907262151740413,-0.010550157846209749
2011-03-30,-0.02461993180350717,-0.014139880295307626,-0.009993634076030019
2011-03-31,-0.02339132696043291,-0.01341792275799771,-0.009465236206997952
2011-04-01,-0.022711272033256628,-0.012934692959522431,-0.009089370075960244
2011-04-04,-0.021557310043789805,-0.012250709392006958,-0.008590006898501375
2011-04-05,-0.020642544501344024,-0.011592230568543287,-0.008080340839072692
2011-04-06,-0.019612865662854244,-0.011018549805782487,-0.007672562284357431
2011-04-07,-0.01882990312282935,-0.010460501289016185,-0.007236747756242563
2011-04-08,-0.018272169393050822,-0.010137391438005072,-0.007007005984191044
2011-04-11,-0.01857335910477188,-0.010343098161686869,-0.007169853899324861
2011-04-12,-0.018273618766683986,-0.010235696890789727,-0.007114057160926229
2011-04-13,-0.020389127122794077,-0.011530365657567864,-0.008067771473133584
2011-04-14,-0.019681643978413293,-0.011046770003830055,-0.0077019311554871375
2011-04-15,-0.018792568162328306,-0.010536869979253818,-0.007334835281750271
2011-04-18,-0.018066614962165713,-0.010130955592393798,-0.0070462116951783334
2011-04-19,-0.022877791054648256,-0.013007487188822452,-0.00915880811902493
2011-04-20,-0.02160548495092457,-0.012266786896578886,-0.008618550430294504
2011-04-21,-0.020468783193807346,-0.011669753226198055,-0.008199241460986488
2011-04-25,-0.019642280797746697,-0.01110844845719278,-0.007769979292961578
2011-04-26,-0.01895378870931017,-0.010747100614168541,-0.007520829464011578
2011-04-27,-0.01805757036869669,-0.010259206212037181,-0.007173123160864412
2011-04-28,-0.017435516039443155,-0.009818466994977345,-0.006830378351634782
2011-04-29,-0.01670905768908372,-0.009381499339811143,-0.0065071200262232474
2011-05-02,-0.016164992330779077,-0.008990395152114484,-0.006203392367705567
2011-05-03,-0.016103446042803088,-0.008944664150556725,-0.006168426810372318
2011-05-04,-0.016799677783416216,-0.00931287721205464,-0.006430872675463781
2011-05-05,-0.019332652725942406,-0.010779968282666582,-0.007495560920430192
2011-05-06,-0.02263523921930893,-0.012823189034738804,-0.00901304927363553
2011-05-09,-0.02148948290004543,-0.012094176364195748,-0.008465119942618901
2011-05-10,-0.0202746405170228,-0.011387461602645962,-0.007952100456085243
2011-05-11,-0.01922461782655817,-0.010776818545702452,-0.007504368982136776
2011-05-12,-0.024631921193627254,-0.013908531522702997,-0.009776924084517993
2011-05-13,-0.022919077021313374,-0.012947830349721866,-0.009087784306742614
2011-05-16,-0.02456555160318141,-0.01398628637251728,-0.009864653939995284
2011-05-17,-0.024771105014207755,-0.014098026392675336,-0.009943475333860499
2011-05-18,-0.023309491443234576,-0.013270423302223795,-0.009350930555310557
2011-05-19,-0.022166893684767503,-0.012513222435943336,-0.00877595380620936
2011-05-20,-0.02098137021814321,-0.011770125147974445,-0.008218680842024066
2011-05-23,-0.022958602073020307,-0.012921361957767065,-0.009059512749204465
2011-05-24,-0.02750632495050511,-0.015570168120784258,-0.01098600876192035
2011-05-25,-0.02597254345785497,-0.014567319052505329,-0.01023269701238418
2011-05-26,-0.02424515265124318,-0.013601872667446452,-0.009542382970592055
2011-05-27,-0.02316332814055672,-0.01280628453246139,-0.008917004273350628
2011-05-31,-0.02193349131122288,-0.012065746084924604,-0.00837426758196679
2011-06-01,-0.020629809810168803,-0.011412039236315015,-0.00792330819779156
2011-06-02,-0.03665541503888439,-0.020640218148927324,-0.014590669844413838
2011-06-03,-0.03364654954135769,-0.019008938678569662,-0.013440203233534575
2011-06-06,-0.03398727026575572,-0.019341002679256397,-0.013717885121995212
2011-06-07,-0.0347958424962234,-0.019958675877276608,-0.014208411213759306
2011-06-08,-0.03220986495566936,-0.018511240567181148,-0.013175014407860194
2011-06-09,-0.03110983059699385,-0.017710827505107555,-0.012550700688977793
2011-06-10,-0.029271389366259032,-0.01650837794870091,-0.011638933287161004
2011-06-13,-0.03291212558127596,-0.01881423917374976,-0.01336364520693792
2011-06-14,-0.03058062941882058,-0.017482716634409194,-0.012407044728179014
2011-06-15,-0.02836999752733212,-0.016301814216312063,-0.011577899454508135
2011-06-16,-0.03572800086206484,-0.02057537889902059,-0.014672313810984158
2011-06-17,-0.032978905332355084,-0.019018255302885582,-0.013555597730635431
2011-06-20,-0.030640265484809043,-0.01765021275175318,-0.012563180240798723
2011-06-21,-0.02880402618705778,-0.01643816001957799,-0.011646540063671974
2011-06-22,-0.026789180293634657,-0.01535054081243307,-0.010878150861564814
2011-06-23,-0.02665133220933456,-0.015311368575773754,-0.010865045075264805
2011-06-24,-0.025457773057676932,-0.014590171881048051,-0.010334679989046573
2011-06-27,-0.028319404463503728,-0.016443670659761787,-0.011733956299590023
2011-06-28,-0.026857230557313507,-0.015400617308189013,-0.010918805721228029
2011-06-29,-0.024974603833362627,-0.014404163557204525,-0.010221301404125952
2011-06-30,-0.02375078527720967,-0.013477789589307931,-0.0094824946177604
2011-07-01,-0.022240488496473993,-0.012691595148858852,-0.00893547797961626
2011-07-05,-0.02095258155752218,-0.012041410561896188,-0.008490031882864492
2011-07-06,-0.019918371388226906,-0.011453285293290273,-0.008069206454782011
2011-07-07,-0.018991900566199583,-0.010801651849324745,-0.007567639663831864
2011-07-08,-0.01810191392663782,-0.010346462592550454,-0.007253752046049475
2011-07-11,-0.02026101911471403,-0.011663520705839517,-0.00823058611780633
2011-07-12,-0.030752736240574216,-0.017952605660306493,-0.012845197580123712
2011-07-13,-0.029133137081632756,-0.01706478079245487,-0.012218881566988483
2011-07-14,-0.02722472208018738,-0.015873113822531124,-0.011335001080008757
2011-07-15,-0.027077315189129522,-0.015882405299772213,-0.011372208598580109
2011-07-18,-0.025270134041487848,-0.014836131975634293,-0.010614280837517505
2011-07-19,-0.026369290558818127,-0.015490118157726804,-0.011097588764408936
2011-07-20,-0.02469348888451998,-0.014547013741402201,-0.010421524476554304
2011-07-21,-0.02329892944491,-0.013721831267387984,-0.009821508736619496
2011-07-22,-0.021978830539354968,-0.012959315197950592,-0.009266472572557128
2011-07-25,-0.020842608530774947,-0.012246228668606415,-0.00873389046917034
2011-07-26,-0.02130572983511625,-0.01252850101109981,-0.008947430037281332
2011-07-27,-0.021006164385713014,-0.012390243603999991,-0.008860247037824205
2011-07-28,-0.03243512147691995,-0.019239640967121788,-0.01388249306868486
2011-07-29,-0.030480466992780134,-0.018094603559280838,-0.01305246326034537
2011-08-01,-0.02979538814349513,-0.017719229009953402,-0.012787976311687483
2011-08-02,-0.02849211605092852,-0.016926031858053234,-0.012203343267056061
2011-08-03,-0.04178684031922514,-0.024878248942496,-0.018028949147009088
2011-08-04,-0.038540988328884716,-0.022925778735032237,-0.016594811641493866
2011-08-05,-0.07257814811595747,-0.042883163994680215,-0.031096096110016385
2011-08-08,-0.06653757936785172,-0.03915102076479223,-0.0283339214412002
2011-08-09,-0.11087788830273995,-0.06527090665965327,-0.047356722399275575
2011-08-10,-0.10215525980994829,-0.06012921049468919,-0.04360963632355507
2011-08-11,-0.11436040507901207,-0.06744520000582219,-0.04896414273794244
2011-08-12,-0.10498178752522008,-0.06187596538205826,-0.044900297439405455
2011-08-15,-0.09536663373843955,-0.056125504837258755,-0.04069209577158187
2011-08-16,-0.0871288064331443,-0.051142188248591104,-0.037030931661403754
2011-08-17,-0.08122081158902122,-0.04732521317720735,-0.034165638134223124
2011-08-18,-0.07363063768844066,-0.04295582204556031,-0.031009707152318423
2011-08-19,-0.09162876279865581,-0.05394437095639455,-0.039116213152447614
2011-08-22,-0.08604606064716346,-0.050810830448441036,-0.03687591757676472
2011-08-23,-0.07836930055240358,-0.04631906749234316,-0.03361381796788346
2011-08-24,-0.07177978579504751,-0.0425893317023019,-0.03093809846499188
2011-08-25,-0.06566848230310343,-0.038836943545382474,-0.028161539186299506
2011-08-26,-0.06286466411641334,-0.03740519849789957,-0.027169709218995274
2011-08-29,-0.057408384503516485,-0.034129217396442674,-0.024766688237145486
2011-08-30,-0.053309714301018066,-0.03169236113483047,-0.02298927422986642
2011-08-31,-0.04854551905096446,-0.0286388701541404,-0.020701516121702377
2011-09-01,-0.04392721807074387,-0.02577686564062242,-0.01858180510915326
2011-09-02,-0.04396838553007754,-0.025817907576400137,-0.018620773632869958
2011-09-06,-0.054110707660884654,-0.03190397476860498,-0.023087333714808672
2011-09-07,-0.05063409625651163,-0.029876477373030022,-0.02161678879758815
2011-09-08,-0.046911211810786446,-0.027743822380194905,-0.020081185914571614
2011-09-09,-0.04552137888964715,-0.026987966118269723,-0.019550226781647445
2011-09-12,-0.055907217266985394,-0.03318026804358014,-0.02408314535250148
2011-09-13,-0.05133537268052037,-0.030449019732988518,-0.022082260429375857
2011-09-14,-0.047159081016395925,-0.027991025389166885,-0.020292459734843348
2011-09-15,-0.04343288292545621,-0.02578954982698978,-0.01868555382406523
2011-09-16,-0.040175862011346306,-0.023880568188121808,-0.01729823904755077
2011-09-19,-0.037074117141649314,-0.021926237985333084,-0.01583704746546668
2011-09-20,-0.03704473082154405,-0.02188591508404504,-0.015800672707243477
2011-09-21,-0.03415775997706316,-0.020139227453199685,-0.014515465178726542
2011-09-22,-0.0514939129426529,-0.03040498677887555,-0.02200805044257935
2011-09-23,-0.06308911766095401,-0.037544697162629245,-0.027291876930693727
2011-09-26,-0.05787365694338876,-0.03441604412971974,-0.024997093650013572
2011-09-27,-0.05339135907937079,-0.03193213410479253,-0.02322389795828681
2011-09-28,-0.04909323658567953,-0.029326403276621744,-0.021305310359110152
2011-09-29,-0.053572799610270734,-0.031995464481464835,-0.023261531313656183
2011-09-30,-0.04958467044725552,-0.029432570484541072,-0.021339169120195407
2011-10-03,-0.056507268387153066,-0.03378184899421693,-0.024583546507746253
2011-10-04,-0.06481653284506832,-0.03891648421276777,-0.02839147259355991
2011-10-05,-0.05962711983117911,-0.03583537712168078,-0.026142907232476982
2011-10-06,-0.05484524107577156,-0.032990655712699095,-0.02406467121176297
2011-10-07,-0.0505075944731046,-0.030400229769618238,-0.022167781501806646
2011-10-10,-0.048173180623155,-0.028839525713009496,-0.020982951183888196
2011-10-11,-0.044792866137092616,-0.02686027834484302,-0.019544753944273643
2011-10-12,-0.04137825884249341,-0.02471756973097157,-0.01794630646529732
2011-10-13,-0.03828341054476237,-0.022807358573541988,-0.01653167656607296
2011-10-14,-0.03564140666657051,-0.02118104189860985,-0.015327269142874692
2011-10-17,-0.033322877454972054,-0.019791286858640466,-0.014305030734222669
2011-10-18,-0.0398903112317081,-0.023827505552799187,-0.01729380241471642
2011-10-19,-0.03720767773953078,-0.022189161843197636,-0.01608116558757279
2011-10-20,-0.038293449509314056,-0.022834237243381305,-0.016551967948419885
2011-10-21,-0.03540836075540788,-0.02110746847625359,-0.015286351307851082
2011-10-24,-0.033546678428767775,-0.019916082639045443,-0.014386442954212068
2011-10-25,-0.03152062950186568,-0.018615868835762658,-0.01341049922130696
2011-10-26,-0.039615180064568455,-0.023394129280665962,-0.01688745485217126
2011-10-27,-0.03695631748052802,-0.02187117229307465,-0.01579197647806715
2011-10-28,-0.03478968317743021,-0.020645044316146364,-0.014912536521576002
2011-10-31,-0.03234417323214156,-0.019225793398914302,-0.013886255679967038
2011-11-01,-0.04333470640849938,-0.02581622297730286,-0.01872105490309968
2011-11-02,-0.05431649583724283,-0.03265988745143362,-0.02381016937748271
2011-11-03,-0.0507240755691852,-0.03041668964592827,-0.022144245343714567
2011-11-04,-0.047123028783535345,-0.028339265188551118,-0.02064329644932519
2011-11-07,-0.044707222998323796,-0.026891801017829845,-0.019585666503621008
2011-11-08,-0.04185700913127084,-0.024999638694757548,-0.018143144307729526
2011-11-09,-0.03903485407712566,-0.02332909452098505,-0.016926052667787364
2011-11-10,-0.05979425021324381,-0.03569431371118361,-0.025969952954294065
2011-11-11,-0.055382794874786805,-0.03311204024414085,-0.02409381108046769
2011-11-14,-0.05152096935353221,-0.030891229117542492,-0.022490684282666467
2011-11-15,-0.050009153248287135,-0.029828961038148496,-0.021665413002510594
2011-11-16,-0.04662144839570083,-0.02776977669050597,-0.020146474689004244
2011-11-17,-0.04931264759543172,-0.029351500677988578,-0.021302537851093525
2011-11-18,-0.050084593303198394,-0.02996669951559739,-0.021796208486505878
2011-11-21,-0.046675345634628225,-0.02792775708594856,-0.020305418286644863
2011-11-22,-0.04966318853790893,-0.029878009642425242,-0.021774581980027696
2011-11-23,-0.04671929245158749,-0.0280968264981046,-0.020467569961052548
2011-11-25,-0.05186545416815413,-0.031209901253792832,-0.022762021777427522
2011-11-28,-0.04852479990356581,-0.029194716596687133,-0.02128196940512089
2011-11-29,-0.04564809134925308,-0.02738515734363544,-0.019925936192653596
2011-11-30,-0.042623194506686356,-0.025523473543807854,-0.018551019025927252
2011-12-01,-0.040451437377765506,-0.02413108958823855,-0.01750201012025945
2011-12-02,-0.03813582581134489,-0.022581539669257834,-0.016315460243069586
2011-12-05,-0.03552350863660408,-0.021011523632916067,-0.015166630403231466
2011-12-06,-0.0332346057634125,-0.019633336253018635,-0.014156742173299494
2011-12-07,-0.030843154075493186,-0.018189170233704442,-0.013097607626521918
2011-12-08,-0.02865079089515737,-0.01682409508387865,-0.012086009257151333
2011-12-09,-0.03896172709621892,-0.02302803251639582,-0.016637694010874244
2011-12-12,-0.03631855841069168,-0.021532972147433632,-0.015565570576306193
2011-12-13,-0.03915228664946687,-0.023144580874856838,-0.01671721794025157
2011-12-14,-0.038873620341600065,-0.02302795042133223,-0.01665073819871008
2011-12-15,-0.03938470413051206,-0.023323264297696836,-0.016869943156726314
2011-12-16,-0.036727480898488235,-0.021753067143672793,-0.015727440990550737
2011-12-19,-0.034293605732537896,-0.020322397748209407,-0.014687544007098282
2011-12-20,-0.035740299759103214,-0.02128821010844987,-0.015426835721455473
2011-12-21,-0.03363865661265831,-0.02006670941535415,-0.014539592806234593
2011-12-22,-0.031538398475993865,-0.018792793736515066,-0.013601060631039701
2011-12-23,-0.02958714241321712,-0.017641061084452892,-0.01276028050177348
2011-12-27,-0.027884394461046937,-0.01653465697032566,-0.011919620495006628
2011-12-28,-0.026415392792477156,-0.015545852442541544,-0.011168674436400539
2011-12-29,-0.02969181201209059,-0.01764657195801126,-0.012750494145130261
2011-12-30,-0.0279120179411276,-0.016616987394511718,-0.012004366680498715
2012-01-03,-0.026884600879712676,-0.01602168079557869,-0.011576756804376788
2012-01-04,-0.02541773238990096,-0.015181504832124064,-0.010969327612416441
2012-01-05,-0.023974154668437574,-0.014300440433961838,-0.010319903579384044
2012-01-06,-0.02270258344588667,-0.013470328623988786,-0.009689175942002463
2012-01-09,-0.02184125526797054,-0.01293562137537937,-0.009295633148847652
2012-01-10,-0.020596766730978565,-0.012175560492082424,-0.00873429356383793
2012-01-11,-0.019684752643758067,-0.011603757418570938,-0.008302269095299089
2012-01-12,-0.01870766501447362,-0.010962009825662679,-0.007818599899952492
2012-01-13,-0.017836826717761205,-0.010380122197933078,-0.007371783430289979
2012-01-17,-0.01868858186005187,-0.010875608574471824,-0.007731640691004446
2012-01-18,-0.017906862239890492,-0.010354877029463113,-0.007330181456071333
2012-01-19,-0.017218046114044844,-0.009977599683983457,-0.007060139679264092
2012-01-20,-0.016439216346618594,-0.00950125190263264,-0.006703769462148122
2012-01-23,-0.015667489251261074,-0.009035489156192154,-0.006362879961088091
2012-01-24,-0.015132064762992168,-0.008660701405241587,-0.0060700925912937275
2012-01-25,-0.014867180457769252,-0.008471498547994715,-0.0059220021226675315
2012-01-26,-0.014496077885678136,-0.00823091492883485,-0.005738229168484292
2012-01-27,-0.016226027449556736,-0.009294715545721742,-0.006533855800888121
2012-01-30,-0.01585638266616215,-0.009075756865492002,-0.0063747547518431
2012-01-31,-0.015916792633781623,-0.009261602376062095,-0.006545133471997746
2012-02-01,-0.015353970678619367,-0.008932436970767533,-0.006309711300383882
2012-02-02,-0.014958879652235153,-0.008661237906357097,-0.006090128772370746
2012-02-03,-0.01451695394323096,-0.0083427130370301,-0.005845673272978077
2012-02-06,-0.014268499773504353,-0.008189701309786104,-0.005725458398588257
2012-02-07,-0.013978463719193358,-0.007985528465864663,-0.005572992660750987
2012-02-08,-0.013472005668325343,-0.007671211733948171,-0.005337433514092091
2012-02-09,-0.013167203891693407,-0.007440080476548884,-0.005156084741387937
2012-02-10,-0.012747212066646762,-0.0071834810699965635,-0.004968720303412177
2012-02-13,-0.01591502856978915,-0.009145801876599389,-0.006435070789073356
2012-02-14,-0.015305499101301506,-0.008809194720883672,-0.006193363967141128
2012-02-15,-0.014921603081859375,-0.008584767430397586,-0.006031575040819039
2012-02-16,-0.016305349942878546,-0.009402167867821696,-0.006621820175704238
2012-02-17,-0.01584218607038731,-0.00910778462752521,-0.006400580581335895
2012-02-21,-0.01523291708874909,-0.00872615877364766,-0.006114034734253684
2012-02-22,-0.014663719323516278,-0.0083901194203343,-0.005871409004553187
2012-02-23,-0.015252673427731605,-0.008740676750120876,-0.006136002430878097
2012-02-24,-0.014680667147054445,-0.008407786862976956,-0.005894044078642359
2012-02-27,-0.014133073504758852,-0.008075312356481144,-0.00564947801504012
2012-02-28,-0.013637329531572363,-0.007769032715449777,-0.005424454420587924
2012-02-29,-0.01330028563378688,-0.007512768577227295,-0.005222353972063347
2012-03-01,-0.014563020435243447,-0.008318811400641241,-0.005832382470441228
2012-03-02,-0.014063702562274207,-0.00802881114640919,-0.005619830700606379
2012-03-05,-0.014549697791200552,-0.008348300033022095,-0.00586855699721404
2012-03-06,-0.015186473466073169,-0.008764265067711377,-0.00618945293121122
2012-03-07,-0.024884363976283186,-0.014572208021843386,-0.01044767991006512
2012-03-08,-0.023477295499617697,-0.01373164035284749,-0.009830973490667295
2012-03-09,-0.022332098682883366,-0.013026959450678941,-0.009309660843762129
2012-03-12,-0.021173526540057178,-0.012307571313766419,-0.008776547746767465
2012-03-13,-0.020121737801954913,-0.011666643694194219,-0.008304051656181236
2012-03-14,-0.019387145267901227,-0.01118424063431579,-0.007932483522872494
2012-03-15,-0.018708359710706463,-0.010770773283629043,-0.007631377984449609
2012-03-16,-0.017888981584270304,-0.01027250134616568,-0.007263425091667751
2012-03-19,-0.017150329657236327,-0.009786233427558275,-0.006892372750764575
2012-03-20,-0.016393146951578987,-0.009332687892659034,-0.006557130462046284
2012-03-21,-0.016393560459512097,-0.009373980154096071,-0.006602678423157237
2012-03-22,-0.01604451055575473,-0.009179956117306924,-0.006469003665332449
2012-03-23,-0.018255060873562514,-0.010581963304760479,-0.0075230361076759665
2012-03-26,-0.0174102351434576,-0.010069634900293282,-0.0071439071329594105
2012-03-27,-0.016777280451631224,-0.009707164372665136,-0.00687974404387438
2012-03-28,-0.016687062388789215,-0.00967157681205346,-0.0068636572071692796
2012-03-29,-0.01749070038912482,-0.010224344572975615,-0.007293035232822856
2012-03-30,-0.01698275023926628,-0.009916579175457496,-0.0070675063991423644
2012-04-02,-0.016241491076394443,-0.009484214481842912,-0.006752970696448018
2012-04-03,-0.015606532757260648,-0.009125552154467299,-0.006492835728269985
2012-04-04,-0.016041251365966656,-0.009442297958544886,-0.006744864976694227
2012-04-05,-0.019727139107225646,-0.011768597341653735,-0.008486342631488597
2012-04-09,-0.01888571088580248,-0.011240576482180848,-0.008095375401837301
2012-04-10,-0.022675722594694848,-0.013642302711995152,-0.009894773684556149
2012-04-11,-0.030503530297913018,-0.018402319637541853,-0.013401124692953442
2012-04-12,-0.028451928064730948,-0.017191041408908713,-0.012518055604425914
2012-04-13,-0.026838355233878584,-0.0162482205901969,-0.011832319644702289
2012-04-16,-0.029453481300917003,-0.017954292964716442,-0.013123379995690595
2012-04-17,-0.027635646066881073,-0.01684558356854857,-0.012306419794794774
2012-04-18,-0.026139640009899715,-0.01596084757925796,-0.011659162556220832
2012-04-19,-0.02520725930629396,-0.015396390032667831,-0.011244937471634277
2012-04-20,-0.025165530014950407,-0.015352503354431338,-0.011208284846841724
2012-04-23,-0.023823168840314657,-0.014512687772048727,-0.010583711285578877
2012-04-24,-0.024812492669235464,-0.01515427084067217,-0.01107070783052375
2012-04-25,-0.023565512213136026,-0.014342878618840175,-0.010456242047806288
2012-04-26,-0.022384162821306765,-0.013626960941036022,-0.009926458376307694
2012-04-27,-0.02137196038051483,-0.012954756301069358,-0.009412263786867991
2012-04-30,-0.020324644098992567,-0.012303774919969142,-0.008927449109977845
2012-05-01,-0.020276849697135852,-0.01225235068357165,-0.00888538393997964
2012-05-02,-0.019361070468480533,-0.011668718527748865,-0.008444528153135247
2012-05-03,-0.018971273372777174,-0.011405307028164923,-0.008247430837748475
2012-05-04,-0.020451521297541325,-0.012377573691751758,-0.008986468006264764
2012-05-07,-0.027530305981854176,-0.01677280858304415,-0.012251946881239605
2012-05-08,-0.02599786548948509,-0.01579263147809907,-0.011515444209763914
2012-05-09,-0.025406214910385375,-0.015376218639799722,-0.01119326516095954
2012-05-10,-0.025448953698217206,-0.015474047426066706,-0.011287338610511902
2012-05-11,-0.024164200211740264,-0.014641734304803658,-0.010658530490391057
2012-05-14,-0.023265371476031464,-0.014117165429316986,-0.01027935951963565
2012-05-15,-0.025963217630869326,-0.015829406596380453,-0.011562730917255142
2012-05-16,-0.02569764038962829,-0.015662585003902475,-0.011441701530024627
2012-05-17,-0.02502121671361891,-0.015231598686229713,-0.011119325471462419
2012-05-18,-0.029307011645973265,-0.017991342314534108,-0.013196849268438615
2012-05-21,-0.029310983290755706,-0.018048567473858416,-0.013256021357136674
2012-05-22,-0.02798320067686552,-0.017177314482106548,-0.012595243698843612
2012-05-23,-0.026465488364765498,-0.01619776731532713,-0.01185698144874955
2012-05-24,-0.025147525311027666,-0.015310915696660139,-0.01117812870049598
2012-05-25,-0.02404090693541272,-0.014542302385117655,-0.010587233393083366
2012-05-29,-0.023028574960010498,-0.01396093162781176,-0.010170401837565563
2012-05-30,-0.022159395639143827,-0.013385465162922397,-0.009729867222111025
2012-05-31,-0.0273530464865585,-0.016570701690189694,-0.012084093592162061
