,0.01,0.05,0.1
2010-12-02,-0.026957465160957993,-0.016146765749505777,-0.011611631875258389
2010-12-03,-0.027297127159672377,-0.016322946800230807,-0.011730931490682113
2010-12-06,-0.026266958968728795,-0.015592940822221608,-0.011161702206700545
2010-12-07,-0.025254798178917723,-0.014976995403130553,-0.010709977239600831
2010-12-08,-0.024453140823323335,-0.01436678376669262,-0.010224798860206597
2010-12-09,-0.023499464958969405,-0.013799978300037749,-0.009809773116491243
2010-12-10,-0.022670969305932175,-0.01326518741369358,-0.00940396974706147
2010-12-13,-0.02209248676650349,-0.012895355914461774,-0.009126724838347491
2010-12-14,-0.02125615868007059,-0.012351510083717767,-0.008714814902093635
2010-12-15,-0.020531708501482743,-0.01181737372500956,-0.008293016293051694
2010-12-16,-0.02027267262159309,-0.011734917033652266,-0.008257600276524332
2010-12-17,-0.01979918998767079,-0.011389880392783484,-0.00798204858542347
2010-12-20,-0.01902946200684339,-0.010905073448659333,-0.007619088357037272
2010-12-21,-0.018252481775262668,-0.010444426356760402,-0.007282320281368275
2010-12-22,-0.017814706710162838,-0.01020152492809332,-0.007105833600111225
2010-12-23,-0.01710223504319069,-0.00976379442711746,-0.0067790301108930605
2010-12-27,-0.01668407549868636,-0.009483828168581883,-0.00657006702532406
2010-12-28,-0.015990309978570365,-0.00904961558587403,-0.006247908313972717
2010-12-29,-0.015332781910599363,-0.008586659676622657,-0.005891414080062328
2010-12-30,-0.014530013883945229,-0.008110371458429291,-0.005542737651960689
2010-12-31,-0.014078710685646409,-0.007873293029957373,-0.00538217700232363
2011-01-03,-0.013405753919339026,-0.007404297695229687,-0.005020889705130235
2011-01-04,-0.01510676959862764,-0.008481070806628665,-0.005817811503077453
2011-01-05,-0.014655495084851339,-0.008176310215397517,-0.005586558018017942
2011-01-06,-0.014350964208099733,-0.007947807331642538,-0.0054000450271149145
2011-01-07,-0.014067948428253211,-0.007835687224334035,-0.00533810028557163
2011-01-10,-0.013825964719329049,-0.00764544128750042,-0.005189381513130019
2011-01-11,-0.01332481698509169,-0.007389208536008996,-0.005017363408779467
2011-01-12,-0.012696371620821182,-0.007019574583194811,-0.004745713175313114
2011-01-13,-0.013723084292735678,-0.007626320493496162,-0.005177953486592964
2011-01-14,-0.013446615297302345,-0.007431945802069811,-0.005033659517472035
2011-01-18,-0.013758676673126883,-0.007612512840144121,-0.005156335593074055
2011-01-19,-0.013026698416424653,-0.007181703401094204,-0.004842467616721681
2011-01-20,-0.015950197438931696,-0.009017801036948367,-0.006220616814277818
2011-01-21,-0.015425200538044982,-0.00872149833777671,-0.006012415667871024
2011-01-24,-0.014831793569457428,-0.008304777138440736,-0.005691454403653934
2011-01-25,-0.014694840278147995,-0.008158044300437678,-0.005559969181609839
2011-01-26,-0.014106730610763587,-0.007756803773045961,-0.005253064938172171
2011-01-27,-0.013571715880528495,-0.007458303821194898,-0.0050365920810371435
2011-01-28,-0.012898991267954536,-0.007047580528510795,-0.0047333670224303185
2011-01-31,-0.020156204219607503,-0.011307015872651902,-0.00783700987466234
2011-02-01,-0.019790027830653645,-0.011111657948722393,-0.007697182353596233
2011-02-02,-0.02250414918634974,-0.012705286694915495,-0.008850940425837003
2011-02-03,-0.021559798471951892,-0.012210116724530522,-0.00850907467839592
2011-02-04,-0.020840897160696262,-0.011669153893280264,-0.00808204403058999
2011-02-07,-0.019802246934875572,-0.011078940133290097,-0.0076574024428859
2011-02-08,-0.01917280917098839,-0.010745174411385911,-0.007420696238332658
