,0.01,0.05,0.1
2010-10-28,-0.017723012772832187,-0.012228579232217115,-0.009299517042633064
2010-10-29,-0.017102563080574708,-0.011788921310692084,-0.008956238545106143
2010-11-01,-0.016510614146587187,-0.011372683939948416,-0.00863367235854658
2010-11-02,-0.015884410706211823,-0.010928675427412616,-0.008286791287870621
2010-11-03,-0.015980371374999167,-0.010984710799857541,-0.008321542632569998
2010-11-04,-0.015487994367491141,-0.010632923492275601,-0.008044703173798034
2010-11-05,-0.019313893396268114,-0.01331676825469955,-0.010119723032744611
2010-11-08,-0.018685588033932114,-0.01286703019752758,-0.009765178545207361
2010-11-09,-0.018135121674805455,-0.01247766361886724,-0.009461693663400047
2010-11-10,-0.01858750580645003,-0.012812500868010184,-0.00973386710443722
2010-11-11,-0.01804697129701489,-0.012424589403546378,-0.009427318420500317
2010-11-12,-0.017766205073738408,-0.012229630785799103,-0.00927810351974888
2010-11-15,-0.019291835849779896,-0.01332310101843122,-0.010141190565802536
2010-11-16,-0.018655263964886197,-0.012874718149935864,-0.009793130565597928
2010-11-17,-0.02112690890049542,-0.014634963368044153,-0.011174131226681417
2010-11-18,-0.020324119469564618,-0.014075073366657765,-0.010743730012390347
2010-11-19,-0.021409376139383707,-0.01483357557598095,-0.011328040627904698
2010-11-22,-0.020714731527850846,-0.014340317038726074,-0.010942140261663453
2010-11-23,-0.020069659967207117,-0.013888562912962907,-0.010593442945107345
2010-11-24,-0.02169139108809167,-0.015045923613681449,-0.011503249493133874
2010-11-26,-0.02265051083821102,-0.015701484788795777,-0.011996984715163389
2010-11-29,-0.022512801197787913,-0.015614604399790144,-0.011937201212006174
2010-11-30,-0.021689097925055068,-0.015037562481242616,-0.011491653548659872
2010-12-01,-0.021409575610773248,-0.014842365311526254,-0.011341409801485092
2010-12-02,-0.02438064254186742,-0.0169260484172605,-0.012952031873484595
2010-12-03,-0.02465256051313851,-0.01711551424320981,-0.01309754276585851
2010-12-06,-0.023636821742597215,-0.016393373516995796,-0.012531918070681726
2010-12-07,-0.022738866711840618,-0.015760952004155043,-0.012041051493694731
2010-12-08,-0.021861072005941888,-0.015136286690459473,-0.011551328522334177
2010-12-09,-0.021085915899407053,-0.01458709041450184,-0.011122590595943622
2010-12-10,-0.02036776658575539,-0.014075381346958477,-0.010720934059714811
2010-12-13,-0.01987036435195901,-0.013727784295297437,-0.010453197596329677
2010-12-14,-0.019114727535464143,-0.013190959383914172,-0.010033020501897071
2010-12-15,-0.018381921093523743,-0.012668132442298478,-0.009622132854922477
2010-12-16,-0.018183514312980452,-0.01253366624114798,-0.009521753140048519
2010-12-17,-0.017771736726146337,-0.012234697973646532,-0.009282923103257755
2010-12-20,-0.017135938466542537,-0.011783324214161818,-0.008929865362365064
2010-12-21,-0.016558002921206988,-0.011373254313237565,-0.00860928401532734
2010-12-22,-0.016296632763410875,-0.011182511385881921,-0.0084561922031793
2010-12-23,-0.015784830745599755,-0.010816107211681704,-0.008167299081395974
2010-12-27,-0.015361359620330675,-0.010521341965548428,-0.007941146463182787
2010-12-28,-0.0148280041366586,-0.010144493264265406,-0.007647730948473152
2010-12-29,-0.014276627827818938,-0.009756993827638852,-0.007347593666033829
2010-12-30,-0.013751875327309506,-0.009383536958591166,-0.007054791938282883
2010-12-31,-0.013398673025274994,-0.00913658240633276,-0.0068644776682841736
2011-01-03,-0.012871817370179214,-0.00876326655228941,-0.0065730133140423095
2011-01-04,-0.014131496087176855,-0.009637472998123366,-0.007241725918472509
2011-01-05,-0.013718572794826784,-0.009345716959593669,-0.00701456369460223
2011-01-06,-0.013485574598945926,-0.009172201447582061,-0.006872758181259002
2011-01-07,-0.013237601285093124,-0.008999944629231791,-0.006740865546489236
2011-01-10,-0.012933189291242346,-0.00878724298550854,-0.006577054351065411
2011-01-11,-0.012568738279090103,-0.008531823603442585,-0.006379759327551386
2011-01-12,-0.012176387233284482,-0.008250036776365318,-0.006156913876360133
2011-01-13,-0.012838807732528785,-0.008700165408509703,-0.006493870499691946
2011-01-14,-0.01248525373952818,-0.008458664812888496,-0.006312105155585257
2011-01-18,-0.012720704671269246,-0.008613511760941387,-0.006423982418190926
2011-01-19,-0.012219883293385303,-0.008257333581116464,-0.006144912992031586
2011-01-20,-0.014467288657551796,-0.009868554110187784,-0.00741698573957283
2011-01-21,-0.014047030545118253,-0.009575344150290948,-0.007191504679680145
2011-01-24,-0.01352802381872136,-0.009210861827820894,-0.006909398745160626
2011-01-25,-0.013362902132761697,-0.009085951939791035,-0.006805925617812412
2011-01-26,-0.012860750265209657,-0.008730509565077064,-0.006528693530864872
2011-01-27,-0.012542249597565239,-0.008499841762438613,-0.006344849103555303
2011-01-28,-0.012082064454270566,-0.008173031068844119,-0.006089139835573767
2011-01-31,-0.01794951445733958,-0.012351560662851233,-0.009367312208980802
2011-02-01,-0.017748516640270648,-0.012204820214161142,-0.009249496162606261
2011-02-02,-0.019858273342248718,-0.01368161376928709,-0.010388859406283367
2011-02-03,-0.01919277947904356,-0.013212845525516725,-0.010024964862294702
2011-02-04,-0.018459584359360914,-0.0126910361203344,-0.009615844399327115
2011-02-07,-0.017749531124513437,-0.012187708403810385,-0.009222721291679966
2011-02-08,-0.017369107374898374,-0.011913841070451146,-0.009005658789538611
2011-02-09,-0.01684351173107863,-0.011538034826503422,-0.008709704720400611
2011-02-10,-0.016442437059481247,-0.011254688847645277,-0.00848911947201316
2011-02-11,-0.015875522771914292,-0.010853857961826637,-0.0081768270331122
2011-02-14,-0.015594959364196942,-0.010649956745876007,-0.008013794147921178
2011-02-15,-0.015085271250352241,-0.010287319664561242,-0.0077295494279187894
2011-02-16,-0.01488760206134648,-0.010150180158325462,-0.007624678071591183
2011-02-17,-0.014744044359993401,-0.010045190214482592,-0.007540248456565677
2011-02-18,-0.014306450115197513,-0.009732515058707926,-0.007294167204913179
2011-02-22,-0.013848474725417143,-0.009406318481649693,-0.007038221425299206
2011-02-23,-0.0197350756826422,-0.013599587946652624,-0.010328782137591563
2011-02-24,-0.01951530656635423,-0.013446071334375883,-0.010210584490050691
2011-02-25,-0.018871610978299157,-0.012993740843515926,-0.009860270024401865
2011-02-28,-0.01913381781062831,-0.013172870870797852,-0.009995112114320187
2011-03-01,-0.01862454423936278,-0.012806480578971468,-0.009704892370055312
2011-03-02,-0.02109808544387846,-0.014567238642223037,-0.01108566837819298
2011-03-03,-0.020297323354817275,-0.014001974854237107,-0.010645947863101675
2011-03-04,-0.02194250328106732,-0.015155074424196315,-0.011536721215955125
2011-03-07,-0.02179751554574383,-0.01505817244263357,-0.011465453571791694
2011-03-08,-0.021737206240140826,-0.015023001504274094,-0.011443683803990861
2011-03-09,-0.02144162280002309,-0.014810667954691823,-0.011275730463005517
2011-03-10,-0.020690970541685644,-0.01428211081579752,-0.01086557141047322
2011-03-11,-0.023615603599289867,-0.016361557928544344,-0.012494453023437416
2011-03-14,-0.022911207864864454,-0.015862793926636993,-0.012105310537241383
2011-03-15,-0.022461413813582472,-0.015548297637122595,-0.011862940983886286
2011-03-16,-0.022968124475454772,-0.015911403970570254,-0.012149492381226349
2011-03-17,-0.026031054551186403,-0.01809159131515261,-0.013859092842224328
2011-03-18,-0.02605621676285155,-0.018101823154454924,-0.013861365355266511
2011-03-21,-0.024919007882021896,-0.017298221217896734,-0.013235608046261834
2011-03-22,-0.025409684239524506,-0.017640934387231293,-0.013499442587488563
2011-03-23,-0.02443326963960615,-0.016950687928345413,-0.01296175130568614
2011-03-24,-0.02344572202115313,-0.016246837224214387,-0.012409138376823425
2011-03-25,-0.02304439902599884,-0.01596056238616783,-0.012184195285621126
2011-03-28,-0.022102151872746993,-0.015295171355560966,-0.01166639522955237
2011-03-29,-0.021375965282859438,-0.014787588551427736,-0.011275349294710536
2011-03-30,-0.020821451207314653,-0.014392911013494035,-0.010965880023538079
2011-03-31,-0.02028552282650849,-0.014009077733419301,-0.010663128078869493
2011-04-01,-0.019593731373972672,-0.013518490313348078,-0.010279801783994794
2011-04-04,-0.018951156177385936,-0.013062272907598049,-0.009922931026964642
2011-04-05,-0.018341542592967348,-0.012638971844796332,-0.009598952480029222
2011-04-06,-0.017643652447864817,-0.012144468486818296,-0.009212873865680106
2011-04-07,-0.017021616017301143,-0.011701173746609785,-0.008864865659206434
2011-04-08,-0.016503413353798138,-0.011337033958459038,-0.008582856219830893
2011-04-11,-0.016297276564889954,-0.011196446935291269,-0.008477213534227146
2011-04-12,-0.0159100073413102,-0.010925469699481624,-0.008268231126785352
2011-04-13,-0.01651207320646035,-0.011347191110721595,-0.00859381157696997
2011-04-14,-0.015949044078942584,-0.010954358662893716,-0.008291710349310168
2011-04-15,-0.01540425227922236,-0.010570598412774874,-0.007993795422422722
2011-04-18,-0.014992251684146326,-0.010279837526057435,-0.007767666975610927
2011-04-19,-0.016822469546616203,-0.011587033043114623,-0.008796041215655387
2011-04-20,-0.0165098433566726,-0.011362110701184765,-0.008617873470573252
2011-04-21,-0.018026287341646238,-0.012421124423101476,-0.009433032811872315
2011-04-25,-0.017546967920847735,-0.012082219230123398,-0.009168981924173977
2011-04-26,-0.017002674778507844,-0.01169968677517523,-0.008872683493115227
2011-04-27,-0.017215669927306665,-0.011844505758444195,-0.00898115801481082
2011-04-28,-0.0169599034332915,-0.011665438343136497,-0.008842978594554353
2011-04-29,-0.016408781820395377,-0.011272176284248939,-0.008533870879784916
2011-05-02,-0.01585781219106506,-0.010883240611909937,-0.008231314910347707
2011-05-03,-0.015448773717897194,-0.010593730247133061,-0.008005524537867134
2011-05-04,-0.015293605053985679,-0.010492400517592888,-0.007932896145021434
2011-05-05,-0.015784572441597693,-0.010843852209684762,-0.00820997253607803
2011-05-06,-0.01678967687179487,-0.011562150540826193,-0.008775375597074428
2011-05-09,-0.016284158457834055,-0.0111970717918706,-0.008485164713867665
2011-05-10,-0.015893549075840174,-0.010920338905828962,-0.008269138966443759
2011-05-11,-0.016060857517753952,-0.011030750149859683,-0.00834921852481833
2011-05-12,-0.017733993788335026,-0.012230723895417902,-0.00929695107911857
2011-05-13,-0.017236128994818696,-0.011876036264771508,-0.009018590664203187
2011-05-16,-0.017728977517966028,-0.01222997534573928,-0.00929847763554824
2011-05-17,-0.0177386716435495,-0.012238615156852864,-0.009306555395519181
2011-05-18,-0.017084266080089425,-0.011778443315128895,-0.00894992883213445
2011-05-19,-0.01728087768846543,-0.011917549569178693,-0.009058379194578602
2011-05-20,-0.016654266459126557,-0.01146954479177256,-0.008705588855804735
2011-05-23,-0.01714980084662504,-0.0118299287379732,-0.00899392460184336
2011-05-24,-0.018708535603413762,-0.012942832975633924,-0.009869158239452698
2011-05-25,-0.018106410651163602,-0.012531010306819143,-0.009558785013766441
2011-05-26,-0.01743540751786514,-0.012055228681504639,-0.009187075251984818
2011-05-27,-0.016928369254580952,-0.011691914055946535,-0.008900379165881435
2011-05-31,-0.016424587090975006,-0.011336453489470495,-0.008623988294004575
2011-06-01,-0.017081292761646053,-0.011790085622155,-0.008969362675016492
2011-06-02,-0.023278791838591065,-0.016186499437856126,-0.012405624602460178
2011-06-03,-0.02217038602699894,-0.015403755148635777,-0.011796489265778864
2011-06-06,-0.02237911337372733,-0.015553977266675536,-0.011915522462890179
2011-06-07,-0.022803322289990942,-0.015858018945442816,-0.012155503432000052
2011-06-08,-0.021739617635181466,-0.01510676306446894,-0.011570812836211392
2011-06-09,-0.021055522974307718,-0.014624253584723523,-0.011195767670604779
2011-06-10,-0.02062402463634396,-0.01431392895763892,-0.010950040300413737
2011-06-13,-0.022157787429186577,-0.015402359412871994,-0.011801065734319504
2011-06-14,-0.02113041430274451,-0.014677711987886161,-0.011237800260611497
2011-06-15,-0.0216874796223468,-0.0150633575209724,-0.011532062539806463
2011-06-16,-0.024473276320817226,-0.017031607815009564,-0.013064481870787193
2011-06-17,-0.023208479444552656,-0.01613859714254578,-0.012369669047858219
2011-06-20,-0.022099119610879937,-0.015355683452358718,-0.011760782588822693
2011-06-21,-0.021319344628125556,-0.014808711051926772,-0.011337916383593145
2011-06-22,-0.022009797317378083,-0.015288645037250775,-0.011705623626830057
2011-06-23,-0.02154338228991617,-0.014963410393122316,-0.011455651722650348
2011-06-24,-0.020697287141252765,-0.01436533698234671,-0.010989797782593966
2011-06-27,-0.021552778111518612,-0.014976126074760863,-0.011470137209389745
2011-06-28,-0.021272650738805146,-0.014763710062518733,-0.011293817872864199
2011-06-29,-0.02187310240053558,-0.015182483486780217,-0.011615739300990519
2011-06-30,-0.02141067903753269,-0.014841876920005374,-0.01134007281752914
2011-07-01,-0.0212713526788476,-0.014740435181447239,-0.011258827229777148
2011-07-05,-0.02220591470348024,-0.015397563691830648,-0.011768056960294735
2011-07-06,-0.021154504500272394,-0.014654780198974812,-0.011189801224723695
2011-07-07,-0.020197303047179156,-0.01397889707858403,-0.010663887866541256
2011-07-08,-0.020350674731376552,-0.014084943700210552,-0.010744705672427014
2011-07-11,-0.020343288383089318,-0.01408543933799229,-0.010749403167816604
2011-07-12,-0.02363476529652021,-0.016429863912334596,-0.012588957644545356
2011-07-13,-0.022756033754309055,-0.015812850994959146,-0.0121114659576388
2011-07-14,-0.02170050153482452,-0.015070129106602416,-0.011535502099321901
2011-07-15,-0.0213772276780594,-0.014848417345046721,-0.011367932714914618
2011-07-18,-0.0206439921434923,-0.0143293349477105,-0.010963014562610568
2011-07-19,-0.02081398482640738,-0.014461634260053813,-0.011075219678577925
2011-07-20,-0.022530522716323872,-0.01566856190850709,-0.012010475993005457
2011-07-21,-0.02143187862310794,-0.01489449030477816,-0.011409432782414419
2011-07-22,-0.022212399710751646,-0.015439326862282903,-0.011828626788999772
2011-07-25,-0.02111096011137322,-0.014658710365174897,-0.01121903990057826
2011-07-26,-0.020651086503526078,-0.014340958026270344,-0.010977051884259154
2011-07-27,-0.019998530309629968,-0.013882622029450141,-0.010622253955831877
2011-07-28,-0.024324596995966324,-0.01695921452103466,-0.013032756377592951
2011-07-29,-0.023228531820903918,-0.01618745408752411,-0.012433881601786803
2011-08-01,-0.022678098220530213,-0.01580046361919349,-0.012134022062363728
