,0.01,0.05,0.1
2010-02-12,-0.040131986,-0.014370799,-0.017033637
2010-02-16,-0.039951026,-0.014115706,-0.016863763
2010-02-17,-0.039615095,-0.013642177,-0.016548276
2010-02-18,-0.039910853,-0.014059126,-0.016826034
2010-02-19,-0.039582312,-0.013596013,-0.01651752
2010-02-22,-0.03932458,-0.0132327825,-0.016275525
2010-02-23,-0.03899616,-0.012769848,-0.01596719
2010-02-24,-0.03870094,-0.012353778,-0.015690029
2010-02-25,-0.039717257,-0.047183737,-0.012508988
2010-02-26,-0.039632082,-0.047127947,-0.012413859
2010-03-01,-0.039337516,-0.046934962,-0.0120847225
2010-03-02,-0.03906077,-0.04675369,-0.011775494
2010-03-03,-0.039070904,-0.046760336,-0.0117868185
2010-03-04,-0.038799405,-0.046582505,-0.011483431
2010-03-05,-0.038533986,-0.046408653,-0.011186898
2010-03-08,-0.038412035,-0.046328723,-0.011050582
2010-03-09,-0.038769364,-0.046562806,-0.011449873
2010-03-10,-0.03850484,-0.04638955,-0.011154354
2010-03-11,-0.038269043,-0.04623513,-0.010890901
2010-03-12,-0.03807807,-0.04611002,-0.010677516
2010-03-15,-0.03794402,-0.04602222,-0.01052773
2010-03-16,-0.03774011,-0.045888647,-0.010299861
2010-03-17,-0.037617564,-0.04580836,-0.01016289
2010-03-18,-0.037651777,-0.045830816,-0.010201216
2010-03-19,-0.03751129,-0.04573877,-0.0100441575
2010-03-22,-0.037327588,-0.04561843,-0.009838879
2010-03-23,-0.037287056,-0.045591876,-0.009793639
2010-03-24,-0.03720212,-0.04553628,-0.009698749
2010-03-25,-0.03714639,-0.023761362,-0.015837371
2010-03-26,-0.037292838,-0.023920164,-0.015979052
2010-03-29,-0.03707266,-0.023681417,-0.015766144
2010-03-30,-0.036853492,-0.023443699,-0.0155540705
2010-03-31,-0.03673023,-0.023310035,-0.015434921
2010-04-01,-0.036534905,-0.023098186,-0.015245974
2010-04-05,-0.036463678,-0.023020968,-0.015177131
2010-04-06,-0.036557674,-0.023122907,-0.015267968
2010-04-07,-0.0366503,-0.023223355,-0.015357614
2010-04-08,-0.0365445,-0.023108706,-0.015255332
2010-04-09,-0.036588967,-0.023156866,-0.015298307
2010-04-12,-0.03645712,-0.02301392,-0.015170813
2010-04-13,-0.036515057,-0.023076728,-0.015226841
2010-04-14,-0.03631282,-0.022857428,-0.0150312185
2010-04-15,-0.036354303,-0.022902459,-0.015071392
2010-04-16,-0.036747992,-0.023329273,-0.015452027
2010-04-19,-0.03686154,-0.02345246,-0.015561938
2010-04-20,-0.03793621,-0.02461794,-0.016601384
2010-04-21,-0.037757397,-0.024423987,-0.016428411
2010-04-22,-0.037745833,-0.02441144,-0.016417205
2010-04-23,-0.035729885,-0.028105438,-0.024323821
2010-04-26,-0.035526514,-0.027852654,-0.02412635
2010-04-27,-0.035479248,-0.027793914,-0.024080455
2010-04-28,-0.03571087,-0.028081864,-0.024305403
2010-04-29,-0.037641704,-0.030482382,-0.026180387
2010-04-30,-0.037463665,-0.03026104,-0.026007533
2010-05-03,-0.037653506,-0.030497,-0.02619183
2010-05-04,-0.03833562,-0.031345084,-0.026854217
2010-05-05,-0.038494408,-0.031542465,-0.027008414
2010-05-06,-0.039701104,-0.033042625,-0.028180182
2010-05-07,-0.0395087,-0.032803446,-0.027993321
2010-05-10,-0.04174626,-0.035585195,-0.03016609
2010-05-11,-0.04182774,-0.035686553,-0.030245245
2010-05-12,-0.044699788,-0.03925711,-0.033034146
2010-05-13,-0.043854415,-0.038206175,-0.03221333
2010-05-14,-0.043370247,-0.037604228,-0.03174311
2010-05-17,-0.04294491,-0.03707546,-0.03133011
2010-05-18,-0.042962193,-0.037096918,-0.031346917
2010-05-19,-0.04223293,-0.03619027,-0.030638754
2010-05-20,-0.042030096,-0.035938144,-0.03044182
2010-05-21,-0.045153975,-0.04184404,-0.01759088
2010-05-24,-0.04772812,-0.045842692,-0.019978642
2010-05-25,-0.047313273,-0.045198157,-0.019593716
2010-05-26,-0.046916723,-0.044582263,-0.019225955
2010-05-27,-0.046188533,-0.0434511,-0.018550515
2010-05-28,-0.045599103,-0.04253553,-0.018003762
2010-06-01,-0.046990216,-0.0446963,-0.019294083
2010-06-02,-0.046590567,-0.04407561,-0.018923461
2010-06-03,-0.04655403,-0.044018865,-0.018889546
2010-06-04,-0.047065675,-0.04481353,-0.019364059
2010-06-07,-0.04634446,-0.04369329,-0.018695116
2010-06-08,-0.04800111,-0.04626663,-0.020231783
2010-06-09,-0.047569335,-0.045596004,-0.0198313
2010-06-10,-0.046984434,-0.04468745,-0.019288778
2010-06-11,-0.04633659,-0.043681055,-0.018687844
2010-06-14,-0.047209322,-0.045036778,-0.019497395
2010-06-15,-0.046480656,-0.043904826,-0.018821478
2010-06-16,-0.04578346,-0.042821854,-0.018174827
2010-06-17,-0.04616928,-0.04342112,-0.018532634
2010-06-18,-0.045472443,-0.04233879,-0.01788634
2010-06-21,-0.044768512,-0.033691376,-0.028142393
2010-06-22,-0.044128597,-0.03257385,-0.027473867
2010-06-23,-0.04362881,-0.031701177,-0.02695185
2010-06-24,-0.043848336,-0.032084614,-0.027181208
2010-06-25,-0.043340027,-0.031196967,-0.02665019
2010-06-28,-0.043679416,-0.03178957,-0.02700466
2010-06-29,-0.043155193,-0.030874178,-0.026457071
2010-06-30,-0.042788804,-0.030234367,-0.02607435
2010-07-01,-0.044982553,-0.034065172,-0.02836597
2010-07-02,-0.044642627,-0.033471614,-0.028010905
2010-07-06,-0.044089675,-0.032505974,-0.027433276
2010-07-07,-0.043602347,-0.031654984,-0.026924193
2010-07-08,-0.043206394,-0.03096351,-0.026510596
2010-07-09,-0.044944048,-0.033997893,-0.028325737
2010-07-12,-0.04448992,-0.033204854,-0.027851343
2010-07-13,-0.044014633,-0.032375053,-0.027354956
2010-07-14,-0.04346484,-0.031414956,-0.026780605
2010-07-15,-0.04348296,-0.031446546,-0.0267995
2010-07-16,-0.042954504,-0.030523688,-0.026247442
2010-07-19,-0.042542517,-0.029804349,-0.025817156
2010-07-20,-0.044712603,-0.043939784,-0.02149123
2010-07-21,-0.044213295,-0.043234453,-0.021023989
2010-07-22,-0.043952167,-0.04286568,-0.020779788
2010-07-23,-0.043937206,-0.04284452,-0.020765662
2010-07-26,-0.044566274,-0.043733045,-0.021354258
2010-07-27,-0.044138312,-0.043128565,-0.020953834
2010-07-28,-0.043863177,-0.042740002,-0.020696461
2010-07-29,-0.04335159,-0.042017326,-0.020217776
2010-07-30,-0.04303056,-0.041563928,-0.019917428
2010-08-02,-0.042645514,-0.04102008,-0.019557178
2010-08-03,-0.04224652,-0.040456533,-0.019183934
2010-08-04,-0.043110847,-0.041677296,-0.01999259
2010-08-05,-0.042749465,-0.0411669,-0.019654453
2010-08-06,-0.042396545,-0.04066837,-0.019324243
2010-08-09,-0.041999996,-0.040108338,-0.018953264
2010-08-10,-0.041689634,-0.03966984,-0.01866281
2010-08-11,-0.041406035,-0.039269358,-0.01839751
2010-08-12,-0.041358292,-0.03920196,-0.018352866
2010-08-13,-0.04341185,-0.04210247,-0.020274162
2010-08-16,-0.04306072,-0.0416065,-0.019945681
2010-08-17,-0.042821825,-0.0312922,-0.021311164
2010-08-18,-0.042440653,-0.030876726,-0.020946026
2010-08-19,-0.042417526,-0.030851528,-0.020923853
2010-08-20,-0.04208225,-0.030486107,-0.020602703
2010-08-23,-0.042600513,-0.031051084,-0.02109921
2010-08-24,-0.04227984,-0.030701518,-0.020792007
2010-08-25,-0.04201299,-0.030410543,-0.020536244
2010-08-26,-0.042295277,-0.030718237,-0.02080673
2010-08-27,-0.041982114,-0.030376926,-0.02050668
2010-08-30,-0.041868567,-0.030253202,-0.020397961
2010-08-31,-0.04216814,-0.03057973,-0.020684958
2010-09-01,-0.04243046,-0.030865654,-0.02093631
2010-09-02,-0.042173684,-0.030585825,-0.020690322
2010-09-03,-0.043683648,-0.032231584,-0.022136867
2010-09-07,-0.043409765,-0.03193304,-0.021874487
2010-09-08,-0.04332894,-0.031845048,-0.02179712
2010-09-09,-0.043245196,-0.031753734,-0.021716833
2010-09-10,-0.042952478,-0.031434625,-0.021436393
2010-09-13,-0.042639196,-0.03109318,-0.021136284
2010-09-14,-0.042363286,-0.03079246,-0.020871937
2010-09-15,-0.04213059,-0.030668497,-0.015060782
2010-09-16,-0.041842163,-0.030331388,-0.01478523
2010-09-17,-0.04158014,-0.030025214,-0.01453495
2010-09-20,-0.041317463,-0.02971825,-0.014284074
2010-09-21,-0.041095853,-0.029459268,-0.014072418
2010-09-22,-0.041339993,-0.02974458,-0.014305592
2010-09-23,-0.04112315,-0.029491201,-0.014098465
2010-09-24,-0.040980995,-0.029325023,-0.013962686
2010-09-27,-0.041020393,-0.029371068,-0.014000356
2010-09-28,-0.041671693,-0.030132204,-0.01462245
2010-09-29,-0.04149437,-0.029925033,-0.0144530535
2010-09-30,-0.041274548,-0.029668123,-0.014243126
2010-10-01,-0.041072845,-0.029432416,-0.014050484
2010-10-04,-0.040884793,-0.029212534,-0.013870776
2010-10-05,-0.040706515,-0.029004246,-0.013700545
2010-10-06,-0.0407629,-0.029070154,-0.013754427
2010-10-07,-0.041418195,-0.029835925,-0.014380276
2010-10-08,-0.04119134,-0.029570833,-0.014163613
2010-10-11,-0.04098177,-0.029325947,-0.013963461
2010-10-12,-0.04081744,-0.029133871,-0.013806462
2010-10-13,-0.0369429,-0.025875002,-0.01765585
2010-10-14,-0.03677112,-0.025709018,-0.017482162
2010-10-15,-0.03668511,-0.02562581,-0.01739508
2010-10-18,-0.036562324,-0.025507107,-0.017270863
2010-10-19,-0.036385477,-0.025336206,-0.01709193
2010-10-20,-0.036407113,-0.025357097,-0.017113805
2010-10-21,-0.036988556,-0.025919184,-0.017702043
2010-10-22,-0.03700602,-0.025936022,-0.017719746
2010-10-25,-0.03679329,-0.025730401,-0.017504513
2010-10-26,-0.036597967,-0.025541604,-0.017306864
2010-10-27,-0.036414742,-0.025364488,-0.017121553
2010-10-28,-0.036244035,-0.025199428,-0.01694882
2010-10-29,-0.036112666,-0.02507253,-0.01681596
2010-11-01,-0.035942614,-0.024908096,-0.016643882
2010-11-02,-0.035773396,-0.02474451,-0.016472697
2010-11-03,-0.03563845,-0.024614021,-0.016336143
2010-11-04,-0.03565669,-0.024631739,-0.01635468
2010-11-05,-0.03573811,-0.024710402,-0.016436994
2010-11-08,-0.036571443,-0.025515914,-0.017280042
2010-11-09,-0.036406457,-0.025356457,-0.01711315
2010-11-10,-0.0342654,-0.04182233,-0.0134369135
2010-11-11,-0.034352243,-0.04188043,-0.013517022
2010-11-12,-0.034224212,-0.041794762,-0.013398886
2010-11-15,-0.03418994,-0.04177186,-0.013367295
2010-11-16,-0.034518003,-0.041991442,-0.013670146
2010-11-17,-0.034406483,-0.041916758,-0.01356715
2010-11-18,-0.034974456,-0.042297006,-0.014091492
2010-11-19,-0.034799874,-0.04218012,-0.013930321
2010-11-22,-0.035085976,-0.042371675,-0.014194429
2010-11-23,-0.034891844,-0.042241678,-0.014015198
2010-11-24,-0.034761548,-0.042154476,-0.013894916
2010-11-26,-0.035181105,-0.042435348,-0.014282227
2010-11-29,-0.035417438,-0.042593494,-0.01450026
2010-11-30,-0.035357475,-0.042553425,-0.014445066
2010-12-01,-0.035147667,-0.042412937,-0.014251351
2010-12-02,-0.035126686,-0.042398915,-0.01423198
2010-12-03,-0.03588462,-0.042906284,-0.014931619
2010-12-06,-0.035929084,-0.042936042,-0.014972627
2010-12-07,-0.035667658,-0.042761058,-0.014731288
2010-12-08,-0.035437405,-0.042606905,-0.014518797
2010-12-09,-0.030127943,-0.015706152,-0.015104532
2010-12-10,-0.029927611,-0.015532851,-0.014919937
2010-12-13,-0.029756427,-0.015384734,-0.014762223
2010-12-14,-0.029608667,-0.015256926,-0.014626086
2010-12-15,-0.029411793,-0.015086576,-0.014444649
2010-12-16,-0.029236078,-0.0149345845,-0.014282823
2010-12-17,-0.029171407,-0.014878646,-0.014223218
2010-12-20,-0.029067457,-0.014788732,-0.014127493
2010-12-21,-0.02890265,-0.014646187,-0.01397562
2010-12-22,-0.028759003,-0.014521852,-0.013843179
2010-12-23,-0.028686821,-0.014459446,-0.013776779
2010-12-27,-0.028553724,-0.01434423,-0.013654113
2010-12-28,-0.028434694,-0.014241323,-0.0135445
2010-12-29,-0.02828288,-0.014109969,-0.013404608
2010-12-30,-0.02814132,-0.013987511,-0.013274193
2010-12-31,-0.02801013,-0.013874009,-0.013153255
2011-01-03,-0.02789402,-0.013773546,-0.013046324
2011-01-04,-0.02788788,-0.013768271,-0.013040662
2011-01-05,-0.028125882,-0.01397419,-0.013259947
2011-01-06,-0.028023124,-0.013885289,-0.0131652355
2011-01-07,-0.027462184,-0.031513795,-0.02336061
2011-01-10,-0.027385175,-0.031462282,-0.023290634
2011-01-11,-0.027302682,-0.031407103,-0.023215711
2011-01-12,-0.027202487,-0.031340048,-0.023124695
2011-01-13,-0.027138472,-0.031297162,-0.02306652
2011-01-14,-0.027286053,-0.031395987,-0.023200631
2011-01-18,-0.027229846,-0.03135836,-0.02314961
2011-01-19,-0.02726984,-0.031385094,-0.02318585
2011-01-20,-0.027286172,-0.031395987,-0.023200631
2011-01-21,-0.02771926,-0.03168583,-0.0235942
2011-01-24,-0.027595997,-0.031603277,-0.023482084
2011-01-25,-0.027469933,-0.031518936,-0.023367584
2011-01-26,-0.027423441,-0.031487852,-0.023325384
2011-01-27,-0.027302384,-0.031406894,-0.023215473
2011-01-28,-0.02721399,-0.031347707,-0.023135126
2011-01-31,-0.027444184,-0.03150177,-0.023344338
2011-02-01,-0.028621137,-0.032289207,-0.024413407
2011-02-02,-0.028628945,-0.032294407,-0.02442044
2011-02-03,-0.02912426,-0.03262584,-0.024870455
2011-02-04,-0.028963447,-0.032518268,-0.024724364
2011-02-07,-0.027755022,-0.011322215,-0.009700477
2011-02-08,-0.027579188,-0.01119791,-0.009547591
2011-02-09,-0.02748257,-0.011129588,-0.009463489
2011-02-10,-0.027349412,-0.011035398,-0.009347618
2011-02-11,-0.027244389,-0.01096113,-0.009256244
2011-02-14,-0.02710116,-0.010859832,-0.00913167
2011-02-15,-0.027028084,-0.01080817,-0.009068131
2011-02-16,-0.026896715,-0.010715306,-0.00895381
2011-02-17,-0.02684319,-0.010677427,-0.008907199
2011-02-18,-0.026807964,-0.010652542,-0.008876622
2011-02-22,-0.026693106,-0.010571331,-0.008776665
2011-02-23,-0.026819468,-0.010660633,-0.008886576
2011-02-24,-0.02808541,-0.011555821,-0.009987891
2011-02-25,-0.028027713,-0.011514962,-0.009937704
2011-02-28,-0.027876556,-0.01140815,-0.009806156
2011-03-01,-0.027926087,-0.011443183,-0.0098493695
2011-03-02,-0.027855992,-0.011393592,-0.009788334
2011-03-03,-0.028441131,-0.011807367,-0.010297358
2011-03-04,-0.028266072,-0.011683553,-0.010145068
2011-03-07,-0.028675616,-0.0119731575,-0.010501385
2011-03-08,-0.028239608,-0.029518679,-0.009160221
2011-03-09,-0.0282256,-0.029508054,-0.009147346
2011-03-10,-0.028145432,-0.029447556,-0.009073913
2011-03-11,-0.027979672,-0.029322356,-0.0089221
2011-03-14,-0.028696716,-0.02986382,-0.009578764
2011-03-15,-0.02852124,-0.029731318,-0.00941807
2011-03-16,-0.028407216,-0.02964522,-0.009313703
2011-03-17,-0.028600037,-0.029790848,-0.009490311
2011-03-18,-0.02932036,-0.03033483,-0.010150135
2011-03-21,-0.02930075,-0.030320019,-0.010132134
2011-03-22,-0.029037237,-0.030120969,-0.009890676
2011-03-23,-0.029146552,-0.030203566,-0.009990811
2011-03-24,-0.02891773,-0.030030742,-0.009781241
2011-03-25,-0.028646767,-0.02982615,-0.009533107
2011-03-28,-0.02854228,-0.029747218,-0.009437382
2011-03-29,-0.028307736,-0.029570147,-0.009222567
2011-03-30,-0.028103888,-0.029416189,-0.009035885
2011-03-31,-0.027961493,-0.029308647,-0.008905411
2011-04-01,-0.027832925,-0.029211506,-0.008787632
2011-04-04,-0.027644277,-0.029069036,-0.008614838
2011-04-05,-0.027284145,-0.017054588,-0.013388097
2011-04-06,-0.027089119,-0.016923323,-0.013215601
2011-04-07,-0.026919305,-0.016809002,-0.013065338
2011-04-08,-0.026749194,-0.016694486,-0.012914836
2011-04-11,-0.026619613,-0.016607255,-0.012800157
2011-04-12,-0.026550531,-0.016560838,-0.012739122
2011-04-13,-0.026472747,-0.016508445,-0.012670279
2011-04-14,-0.026619375,-0.01660715,-0.012800038
2011-04-15,-0.026465893,-0.01650381,-0.012664199
2011-04-18,-0.026322901,-0.016407505,-0.012537658
2011-04-19,-0.026274204,-0.016374797,-0.012494624
2011-04-20,-0.026691794,-0.016655862,-0.012863994
2011-04-21,-0.026643693,-0.016623482,-0.0128214955
2011-04-25,-0.027018726,-0.016875893,-0.013153315
2011-04-26,-0.02689302,-0.016791344,-0.013042092
2011-04-27,-0.026758432,-0.01670067,-0.012922943
2011-04-28,-0.026814103,-0.016738206,-0.012972295
2011-04-29,-0.026739657,-0.016688108,-0.012906432
2011-05-02,-0.026599526,-0.016593799,-0.0127824545
2011-05-03,-0.0264557,-0.016496941,-0.012655199
2011-05-04,-0.025878012,-0.02160491,-0.008392632
2011-05-05,-0.025842309,-0.021576092,-0.008363962
2011-05-06,-0.025971055,-0.021679714,-0.008467138
2011-05-09,-0.0262115,-0.02187328,-0.00865972
2011-05-10,-0.026081026,-0.021768242,-0.0085552335
2011-05-11,-0.025990367,-0.021695301,-0.008482635
2011-05-12,-0.026064813,-0.021755248,-0.00854224
2011-05-13,-0.026449323,-0.022064686,-0.0088502765
2011-05-16,-0.026333213,-0.021971226,-0.008757234
2011-05-17,-0.026453495,-0.022068039,-0.008853614
2011-05-18,-0.026444733,-0.022060975,-0.008846581
2011-05-19,-0.026288986,-0.021935657,-0.008721769
2011-05-20,-0.02633214,-0.021970376,-0.008756399
2011-05-23,-0.026177824,-0.021846145,-0.008632779
2011-05-24,-0.026308477,-0.021951288,-0.008737385
2011-05-25,-0.026702285,-0.02226828,-0.009052873
2011-05-26,-0.02650565,-0.022110015,-0.008895397
2011-05-27,-0.026348948,-0.021983862,-0.00876981
2011-05-31,-0.02620995,-0.021872044,-0.008658528
2011-06-01,-0.026091278,-0.021776497,-0.008563459
2011-06-02,-0.02709508,-0.016079307,-0.009288013
2011-06-03,-0.028599441,-0.017157868,-0.010652542
2011-06-06,-0.028336048,-0.01696898,-0.010413587
2011-06-07,-0.028390825,-0.01700826,-0.010463297
2011-06-08,-0.028481364,-0.017073184,-0.010545373
2011-06-09,-0.028208375,-0.016877472,-0.010297835
2011-06-10,-0.028035343,-0.016753405,-0.010140836
2011-06-13,-0.02793783,-0.01668349,-0.010052383
2011-06-14,-0.028315961,-0.016954571,-0.010395408
2011-06-15,-0.028066576,-0.016775772,-0.010169208
2011-06-16,-0.028250515,-0.016907647,-0.010336041
2011-06-17,-0.028914928,-0.017384008,-0.010938704
2011-06-20,-0.028590858,-0.017151654,-0.010644734
2011-06-21,-0.028309226,-0.016949758,-0.010389268
2011-06-22,-0.028110564,-0.016807348,-0.010209084
2011-06-23,-0.028288543,-0.016934946,-0.010370553
2011-06-24,-0.028161347,-0.016843721,-0.010255158
2011-06-27,-0.027948022,-0.01669082,-0.010061681
2011-06-28,-0.028184712,-0.0168605,-0.010276318
2011-06-29,-0.028107584,-0.016805202,-0.010206461
2011-06-30,-0.027556181,-0.015374795,-0.01109159
2011-07-01,-0.027442634,-0.01529184,-0.010988891
2011-07-05,-0.027414918,-0.015271604,-0.010963917
2011-07-06,-0.027651906,-0.0154448,-0.011178255
2011-07-07,-0.027385235,-0.015249804,-0.010936916
2011-07-08,-0.027131438,-0.015064284,-0.010707319
2011-07-11,-0.027202308,-0.01511611,-0.010771453
2011-07-12,-0.027194738,-0.015110612,-0.010764658
2011-07-13,-0.02800268,-0.015701294,-0.011495709
2011-07-14,-0.027769148,-0.015530556,-0.011284411
2011-07-15,-0.027497053,-0.015331626,-0.011038184
2011-07-18,-0.02740544,-0.015264586,-0.010955274
2011-07-19,-0.02723509,-0.015140101,-0.0108011365
2011-07-20,-0.02726531,-0.0151622,-0.010828435
2011-07-21,-0.027694583,-0.015476033,-0.0112169385
2011-07-22,-0.027420878,-0.01527594,-0.010969281
2011-07-25,-0.027617216,-0.015419453,-0.011146843
2011-07-26,-0.027342677,-0.015218794,-0.0108985305
2011-07-27,-0.027210295,-0.015121922,-0.010778666
2011-07-28,-0.02707678,-0.015024334,-0.0106579065
2011-07-29,-0.027756155,-0.01133883,-0.014919281
2011-08-01,-0.027478278,-0.01114282,-0.014677823
2011-08-02,-0.027333677,-0.011040762,-0.014552176
2011-08-03,-0.027162433,-0.010919988,-0.014403403
2011-08-04,-0.028685927,-0.011994913,-0.015727222
2011-08-05,-0.028651834,-0.011970788,-0.015697598
2011-08-08,-0.03327185,-0.015230581,-0.01971221
2011-08-09,-0.03329909,-0.015249833,-0.019735873
2011-08-10,-0.040163577,-0.020093203,-0.025700748
2011-08-11,-0.04150784,-0.02104175,-0.02686894
2011-08-12,-0.04267329,-0.021864012,-0.027881622
2011-08-15,-0.043145657,-0.022197336,-0.02829212
2011-08-16,-0.041399002,-0.020964965,-0.026774406
2011-08-17,-0.04027772,-0.020173743,-0.02579999
2011-08-18,-0.038898706,-0.019200802,-0.024601758
2011-08-19,-0.037672877,-0.018335804,-0.023536503
2011-08-22,-0.03948158,-0.019612044,-0.025108159
2011-08-23,-0.038375616,-0.018831685,-0.024147213
2011-08-24,-0.03707379,-0.017913148,-0.023015916
2011-08-25,-0.037567437,-0.018261477,-0.023444891
2011-08-26,-0.03997469,-0.03971021,-0.018403292
2011-08-29,-0.039192975,-0.038875863,-0.017687798
2011-08-30,-0.038437843,-0.038069785,-0.016996562
2011-08-31,-0.038663268,-0.038310453,-0.017202854
2011-09-01,-0.037499845,-0.03706856,-0.016137898
2011-09-02,-0.03647864,-0.035978466,-0.015203059
2011-09-06,-0.03602439,-0.035493612,-0.014787257
2011-09-07,-0.036613464,-0.03612241,-0.0153265
2011-09-08,-0.035916805,-0.035378784,-0.01468879
2011-09-09,-0.036648095,-0.036159426,-0.01535821
2011-09-12,-0.03606981,-0.03554216,-0.01482892
2011-09-13,-0.03685361,-0.036378756,-0.015546322
2011-09-14,-0.035971045,-0.03543663,-0.0147384405
2011-09-15,-0.035254,-0.034671307,-0.014082074
2011-09-16,-0.034828722,-0.034217358,-0.013692737
2011-09-19,-0.03466022,-0.03403753,-0.013538539
2011-09-20,-0.033954024,-0.03328362,-0.012892067
2011-09-21,-0.033533514,-0.032834783,-0.012507141
2011-09-22,-0.03313613,-0.03241062,-0.0121433735
2011-09-23,-0.0351761,-0.03458813,-0.014010787
2011-09-26,-0.036796927,-0.05514832,-0.019258857
2011-09-27,-0.03600669,-0.054452315,-0.01852572
2011-09-28,-0.036285877,-0.054698214,-0.018784702
2011-09-29,-0.03567052,-0.05415617,-0.018213809
2011-09-30,-0.03595096,-0.05440323,-0.018474042
2011-10-03,-0.03525287,-0.05378835,-0.017826319
2011-10-04,-0.036090672,-0.0545263,-0.018603563
2011-10-05,-0.0371747,-0.055481,-0.019609332
2011-10-06,-0.037172794,-0.055479363,-0.019607604
2011-10-07,-0.03682971,-0.055177167,-0.019289255
2011-10-10,-0.03656274,-0.05494207,-0.019041598
2011-10-11,-0.035895526,-0.054354414,-0.018422544
2011-10-12,-0.037335575,-0.05562274,-0.019758582
2011-10-13,-0.036360145,-0.054763615,-0.018853605
2011-10-14,-0.03563857,-0.054128066,-0.018184185
2011-10-17,-0.034861684,-0.05344379,-0.017463326
2011-10-18,-0.03477496,-0.053367436,-0.01738292
2011-10-19,-0.035004437,-0.05356951,-0.017595828
2011-10-20,-0.035109162,-0.05366178,-0.017692983
2011-10-21,-0.03472805,-0.0533261,-0.017339408
2011-10-24,-0.034029663,-0.027696624,-0.01412183
2011-10-25,-0.034235537,-0.027850151,-0.014313161
2011-10-26,-0.03400165,-0.027675778,-0.014095902
2011-10-27,-0.034490943,-0.028040558,-0.014550328
2011-10-28,-0.034120977,-0.027764782,-0.014206767
2011-10-31,-0.035946906,-0.029126167,-0.015902996
2011-11-01,-0.035184264,-0.028557554,-0.015194476
2011-11-02,-0.035939455,-0.02912061,-0.015896022
2011-11-03,-0.036987484,-0.029902011,-0.016869605
2011-11-04,-0.036573112,-0.029593065,-0.016484618
2011-11-07,-0.036378443,-0.029447913,-0.016303837
2011-11-08,-0.03563434,-0.028893068,-0.015612543
2011-11-09,-0.034912944,-0.02835524,-0.014942408
2011-11-10,-0.034644842,-0.028155327,-0.014693379
2011-11-11,-0.03709495,-0.029982165,-0.016969502
2011-11-14,-0.036349535,-0.029426396,-0.016276956
2011-11-15,-0.03626263,-0.029361576,-0.01619625
2011-11-16,-0.035687625,-0.02893284,-0.015662074
2011-11-17,-0.03498274,-0.028407276,-0.015007257
2011-11-18,-0.035083413,-0.028482303,-0.015100718
2011-11-21,-0.03721553,-0.025236472,-0.025797188
2011-11-22,-0.036562264,-0.024671182,-0.02518779
2011-11-23,-0.036842167,-0.02491337,-0.025448859
2011-11-25,-0.0362584,-0.024408177,-0.024904251
2011-11-28,-0.036910534,-0.024972513,-0.025512636
2011-11-29,-0.03633821,-0.024477273,-0.024978697
2011-11-30,-0.037631273,-0.025596157,-0.026185036
2011-12-01,-0.03701186,-0.025060251,-0.025607228
2011-12-02,-0.039964795,-0.027615473,-0.028361976
2011-12-05,-0.039044797,-0.026819348,-0.027503729
2011-12-06,-0.038195193,-0.02608417,-0.026711047
2011-12-07,-0.037606895,-0.025575086,-0.026162326
2011-12-08,-0.03686428,-0.024932504,-0.025469482
2011-12-09,-0.036228836,-0.024382636,-0.024876714
2011-12-12,-0.036830187,-0.024902984,-0.025437713
2011-12-13,-0.036761522,-0.024843618,-0.025373697
2011-12-14,-0.036660254,-0.02475591,-0.025279164
2011-12-15,-0.036284268,-0.024430618,-0.02492845
2011-12-16,-0.036017597,-0.024199769,-0.024679601
2011-12-19,-0.035417855,-0.023680821,-0.024120092
2011-12-20,-0.034978926,-0.032642722,-0.02442038
2011-12-21,-0.035057306,-0.0326972,-0.02449143
2011-12-22,-0.03669268,-0.033833727,-0.025974035
2011-12-23,-0.03605187,-0.033388376,-0.025393069
2011-12-27,-0.035636604,-0.033099785,-0.025016606
2011-12-28,-0.035262227,-0.032839566,-0.024677157
2011-12-29,-0.03474915,-0.032483056,-0.024212122
2011-12-30,-0.03479916,-0.03251785,-0.024257481
2012-01-03,-0.034580052,-0.032365546,-0.02405876
2012-01-04,-0.03419417,-0.032097325,-0.02370894
2012-01-05,-0.034389615,-0.03223318,-0.023886144
2012-01-06,-0.033928037,-0.0319124,-0.02346766
2012-01-09,-0.03351885,-0.031628028,-0.02309668
2012-01-10,-0.03315556,-0.031375572,-0.022767365
2012-01-11,-0.032806993,-0.03113325,-0.022451282
2012-01-12,-0.03273654,-0.031084314,-0.022387445
2012-01-13,-0.032403708,-0.030853018,-0.022085726
2012-01-17,-0.032141984,-0.030671105,-0.02184844
2012-01-18,-0.032024264,-0.030589283,-0.021741688
2012-01-19,-0.031821907,-0.030448645,-0.021558285
2012-01-20,-0.03129953,-0.022580206,-0.00940907
2012-01-23,-0.031116605,-0.022447139,-0.009240866
2012-01-24,-0.03086871,-0.02226679,-0.009012938
2012-01-25,-0.030643225,-0.022102743,-0.008805573
2012-01-26,-0.03049326,-0.021993637,-0.008667767
2012-01-27,-0.030657232,-0.022112891,-0.008818448
2012-01-30,-0.030676365,-0.022126824,-0.008836031
2012-01-31,-0.030541122,-0.022028416,-0.008711696
2012-02-01,-0.03042978,-0.021947399,-0.008609295
2012-02-02,-0.030290127,-0.021845847,-0.0084809065
