,0.01,0.05,0.1
2009-07-14,-0.040677728417320674,-0.027401298047515954,-0.020963636619796642
2009-07-15,-0.0394547472630542,-0.026504913837964373,-0.020271925102427153
2009-07-16,-0.045063533898748634,-0.030369538024813656,-0.02324350542278515
2009-07-17,-0.04334450324719311,-0.02916396969723791,-0.022298908794458176
2009-07-20,-0.04124940870268685,-0.027670211033943827,-0.021128254703414177
2009-07-21,-0.040396791523560384,-0.02704717218767845,-0.02063632484080589
2009-07-22,-0.03858860447231241,-0.025744165590960832,-0.019608364527925904
2009-07-23,-0.03669382589902739,-0.024212833779772205,-0.01833706601071256
2009-07-24,-0.03996185023878016,-0.02649916164608445,-0.020096041483175533
2009-07-27,-0.03796075168748267,-0.024900232056577144,-0.018773171787960816
2009-07-28,-0.036494482902711615,-0.02378547515711805,-0.017892443217815277
2009-07-29,-0.035073917116017844,-0.022746965926473715,-0.017087035829902585
2009-07-30,-0.033503427979307,-0.02155280768479447,-0.01612381616614446
2009-07-31,-0.032889733851102415,-0.021088462312539785,-0.015729696934948037
2009-08-03,-0.030718461176014036,-0.019476068148421764,-0.014437264565704749
2009-08-04,-0.032434865435628416,-0.02060943100496806,-0.01530071871297826
2009-08-05,-0.030189179128547947,-0.018998238793344786,-0.014024997016893444
2009-08-06,-0.028530909944088825,-0.01778883628762108,-0.01305814467059117
2009-08-07,-0.02808052887483991,-0.01753461896885742,-0.012906746123045678
2009-08-10,-0.028581943577255235,-0.017875226973173324,-0.013145333077562743
2009-08-11,-0.026661849064836554,-0.016607076852608826,-0.01217171438651064
2009-08-12,-0.028276774758526885,-0.01785813098753687,-0.013204098377891287
2009-08-13,-0.027454213734313983,-0.01736074404557607,-0.012816443919768515
2009-08-14,-0.025382583397718893,-0.01602668302376986,-0.01179240793244091
2009-08-17,-0.024980462936528076,-0.01585537210209725,-0.011702402260491008
2009-08-18,-0.0329987683142136,-0.0212118616121983,-0.01582948087308556
2009-08-19,-0.031499733001958706,-0.020281238379248938,-0.015126681973712967
2009-08-20,-0.029566878761207973,-0.019029226090767338,-0.01417003432919648
2009-08-21,-0.028464074089235777,-0.0183356278513042,-0.01363745098030767
2009-08-24,-0.0298524213612278,-0.019270177884899,-0.01432078925898338
2009-08-25,-0.027688377967159915,-0.01785460826661672,-0.013245924107128475
2009-08-26,-0.02561157314223988,-0.016469631408564157,-0.012183091983930933
2009-08-27,-0.024317097179535778,-0.015616102671143418,-0.011535769542153131
2009-08-28,-0.023301490954333055,-0.014916057511737472,-0.01098493491571785
2009-08-31,-0.02252094233342286,-0.014443963240885854,-0.010642760588011842
2009-09-01,-0.022443000833045096,-0.014554198330410963,-0.010795033025037377
2009-09-02,-0.025575117852834013,-0.016686337665860796,-0.012471519914426549
2009-09-03,-0.02471553592994354,-0.016225288151089135,-0.012162934363503122
2009-09-04,-0.024092427039749856,-0.015826546853934285,-0.011850846336710075
2009-09-08,-0.02388852029861407,-0.015651635967641034,-0.01167720042258679
2009-09-09,-0.02323633417599358,-0.01527737539857002,-0.01139508635837709
2009-09-10,-0.022700163851608553,-0.014961741047321259,-0.011154650342156132
2009-09-11,-0.022337232607988717,-0.014791866325586829,-0.011030703562827596
2009-09-14,-0.021964674083868596,-0.014466891420681235,-0.010758417127752246
2009-09-15,-0.021657953722858017,-0.014314492131665208,-0.01065035681185144
2009-09-16,-0.021147310808816405,-0.013841221895700206,-0.010237355562667744
2009-09-17,-0.0212232992467346,-0.013921522896489246,-0.010289044705333707
2009-09-18,-0.021000618458596212,-0.013760019758291924,-0.010172065078098173
2009-09-21,-0.020686942894318675,-0.013523366336149822,-0.009978616998658638
2009-09-22,-0.021256776849138678,-0.014079066467643724,-0.010470497731471776
2009-09-23,-0.02033749560926568,-0.01344616598078694,-0.00996674741819902
2009-09-24,-0.019989395846737215,-0.013334634169175661,-0.009939812181586825
2009-09-25,-0.01955576266602013,-0.01316165325910582,-0.009864174294261637
2009-09-28,-0.01987716891546066,-0.013353346756289484,-0.010014287689096249
2009-09-29,-0.01957915491835952,-0.013141194964226525,-0.009822145129385845
2009-09-30,-0.01889198533360888,-0.012689745106566282,-0.009483468982591326
2009-10-01,-0.018554949591787252,-0.012448892108825594,-0.009302575387489374
2009-10-02,-0.020839465850095544,-0.013958448853813999,-0.01048289921978401
2009-10-05,-0.020658338790978243,-0.01380535862687702,-0.010361815405862302
2009-10-06,-0.0207795493301296,-0.013855567046874242,-0.010364171312011833
2009-10-07,-0.020984694539284927,-0.013986196038145531,-0.010438604198757404
2009-10-08,-0.020380124668565765,-0.013462378193489917,-0.009994524231010025
2009-10-09,-0.020148479746944628,-0.01324491148148079,-0.009795479155910987
2009-10-12,-0.01916551073597801,-0.012594061666414552,-0.00930314762757206
2009-10-13,-0.018792878007395816,-0.012279998197967988,-0.009033836400346582
2009-10-14,-0.018769020399178413,-0.01231637782171806,-0.009087122009096523
2009-10-15,-0.01872268000083347,-0.01225465557240315,-0.009008203806806734
2009-10-16,-0.018030166161831285,-0.011727784242734993,-0.008577974251090076
2009-10-19,-0.01829194343516086,-0.011982629825522657,-0.008819635612027631
2009-10-20,-0.01803562211720558,-0.011747980975516898,-0.00860281125452789
2009-10-21,-0.017845539895005636,-0.011629772929081695,-0.008527128264826189
2009-10-22,-0.018403583475328278,-0.012130404442164238,-0.008969464670955468
2009-10-23,-0.018285059964498498,-0.011987583715387353,-0.008821246779210088
2009-10-26,-0.018990086613446325,-0.012578951113179278,-0.009330915824049874
2009-10-27,-0.01891081804460842,-0.012747597277768589,-0.009570988684861434
2009-10-28,-0.018586589506791575,-0.012554806233502866,-0.009436612156577583
2009-10-29,-0.020303623783752386,-0.013801409526702103,-0.010447465024539294
2009-10-30,-0.021245644738631424,-0.014386693850146955,-0.010847910339103652
2009-11-02,-0.02353785725425164,-0.015870873432442444,-0.011989089469405825
2009-11-03,-0.023339483523044283,-0.015674631078136533,-0.011813893222535468
2009-11-04,-0.02299542952880715,-0.015328640659934384,-0.011507170312821556
2009-11-05,-0.022646007387923304,-0.014978592211465098,-0.011198535783671613
2009-11-06,-0.023128592684162286,-0.015311551266162397,-0.011435498837409961
2009-11-09,-0.022890636088218206,-0.015101614206418569,-0.011254398557883545
2009-11-10,-0.023498135529798896,-0.015489968099757454,-0.011519694559088621
2009-11-11,-0.023248722562716824,-0.015209995572146785,-0.011268333068410335
2009-11-12,-0.022945097994094707,-0.01491278272173432,-0.01101354773065244
2009-11-13,-0.023133423670471668,-0.015075946966064107,-0.011161483964753083
2009-11-16,-0.02289917217501459,-0.014843994382202724,-0.01095153859363358
2009-11-17,-0.022978177943155497,-0.014927909188061082,-0.011009311704185707
2009-11-18,-0.02262185787331598,-0.014559031664246316,-0.010683939201559873
2009-11-19,-0.022112050601507997,-0.014115570521596458,-0.010312639314475375
2009-11-20,-0.022552557556541366,-0.014496843644780544,-0.01065600725595939
2009-11-23,-0.02230384205565292,-0.014270632371736609,-0.010480228286686074
2009-11-24,-0.022356799021408743,-0.014347869506814204,-0.010536060808089115
2009-11-25,-0.022148081440381474,-0.014156858632170415,-0.010381607163187725
2009-11-27,-0.021879460581801596,-0.013966819702623224,-0.010228810750220887
2009-11-30,-0.02535826576169145,-0.01666722662879982,-0.012418993607579653
2009-12-01,-0.02500666946414576,-0.016338556682207395,-0.012143883177187401
2009-12-02,-0.024913696936186155,-0.01624855028695721,-0.012059953472649734
2009-12-03,-0.02444139134208201,-0.01579515499832927,-0.01166802539066873
2009-12-04,-0.0246680365385674,-0.015943618295818914,-0.011798828055659604
2009-12-07,-0.02437856544715925,-0.01562369949339111,-0.011520936831170284
2009-12-08,-0.023895698074946403,-0.015211892484746256,-0.011179958814740792
2009-12-09,-0.02400770793111341,-0.015448577431505465,-0.0114232867227506
2009-12-10,-0.02359980912568767,-0.014996479629794966,-0.011017763351393007
2009-12-11,-0.02290364515729554,-0.01458190351767966,-0.010711144248052041
2009-12-14,-0.022219145274216548,-0.014101733602015696,-0.010331730380328748
2009-12-15,-0.02198459789842112,-0.013868547563168496,-0.010136187729258249
2009-12-16,-0.021647342002488322,-0.013704700922203342,-0.01003516781416078
2009-12-17,-0.021005946880588034,-0.013157050643727452,-0.009577138789597008
2009-12-18,-0.021723043998806337,-0.013838394103947767,-0.010171744822977705
2009-12-21,-0.021220445413974307,-0.013425125673628774,-0.009822794934158918
2009-12-22,-0.020995602569977883,-0.013298522676118769,-0.009718680907168646
2009-12-23,-0.020276518251765463,-0.012858276577974417,-0.009392668108442886
2009-12-24,-0.019578893826080978,-0.01242940076719328,-0.009076798438864159
2009-12-28,-0.019016392140797485,-0.0120698044906932,-0.0088001244349532
2009-12-29,-0.018467501918760697,-0.01165317760304467,-0.008471240086964113
2009-12-30,-0.017976697903147473,-0.01136346676717577,-0.008269017073551743
2009-12-31,-0.017395156622120652,-0.010906032081955095,-0.007906773272113683
2010-01-04,-0.0183653659775192,-0.011871882375086686,-0.008754951577007132
2010-01-05,-0.018040382825842718,-0.011686847307632654,-0.008605948847672767
2010-01-06,-0.01794486025677338,-0.011523527204873147,-0.008443024904279488
2010-01-07,-0.01732468159900997,-0.01113572972029156,-0.008156113603929403
2010-01-08,-0.01696648420531847,-0.010831824770961123,-0.00789587075860464
2010-01-11,-0.016635596030344674,-0.0105430358992666,-0.007648252793805475
2010-01-12,-0.016046065281974463,-0.010146007649634105,-0.007342523636227928
2010-01-13,-0.01633687706046785,-0.010388108837362482,-0.007554998135567192
2010-01-14,-0.015871040959624612,-0.01008651126289483,-0.007316177633669339
2010-01-15,-0.015672641802536632,-0.009944369342866133,-0.007203365170254133
2010-01-19,-0.016389792278710732,-0.010493635698839956,-0.007657461967866946
2010-01-20,-0.017068119753863468,-0.01086621523924146,-0.00790663425709816
2010-01-21,-0.0170072217096658,-0.010930313067063272,-0.008002025001253578
2010-01-22,-0.018704723712009975,-0.01213443003815459,-0.008959679642050244
2010-01-25,-0.020372365046606597,-0.013307396335838455,-0.009888349860387384
2010-01-26,-0.020220336104950158,-0.013223739771473907,-0.009826374129063214
2010-01-27,-0.02012708887895198,-0.013133307483777543,-0.009760061813354195
2010-01-28,-0.019834114712421306,-0.012793387658226435,-0.00944717046063075
2010-01-29,-0.02025155211239872,-0.013158709633761888,-0.009762089212214078
2010-02-01,-0.020484226674864776,-0.013488519186475836,-0.010078802725845937
2010-02-02,-0.020723064933605827,-0.013703005380380755,-0.010246409055988503
2010-02-03,-0.020816020203985236,-0.013825456250199566,-0.01034507430977507
2010-02-04,-0.02082962289731122,-0.013906642292786854,-0.010438265042512402
2010-02-05,-0.02276832437912912,-0.01485897481290769,-0.011071191183344476
