,0.01,0.05,0.1
2010-09-24,-0.020928726827553885,-0.01452712785223754,-0.011114459126176278
2010-09-27,-0.02505360947164523,-0.017434309732977354,-0.013372489235801699
2010-09-28,-0.02406009144195777,-0.016731749360967257,-0.012825037314475913
2010-09-29,-0.02278244636038234,-0.01581893820255896,-0.012106717770521986
2010-09-30,-0.021639191520930547,-0.014970301602441019,-0.011415141063624266
2010-10-01,-0.020654504782460174,-0.014276230225671718,-0.010875995660820901
2010-10-04,-0.019723552318275144,-0.013625512117461016,-0.01037466945083579
2010-10-05,-0.02011554181734492,-0.013928407944110694,-0.010630069770389447
2010-10-06,-0.02437767300396233,-0.016919454751484573,-0.012943506198550994
2010-10-07,-0.022997253412726314,-0.015952447575076027,-0.01219688765074714
2010-10-08,-0.021812808575844223,-0.015123146418929853,-0.011556912276671822
2010-10-11,-0.020943299671606196,-0.014505847449669623,-0.01107406549050201
2010-10-12,-0.019814652079251607,-0.01370570076291468,-0.010449041420978383
2010-10-13,-0.019008556459323298,-0.013145057834159887,-0.010019248413645609
2010-10-14,-0.018617146565665387,-0.01285836194587434,-0.009788375174153402
2010-10-15,-0.018093341901031675,-0.012486732947984937,-0.009497870461113498
2010-10-18,-0.017198261961387566,-0.011854403392129328,-0.009005612162606728
2010-10-19,-0.016904683444160393,-0.011629853828820707,-0.008817861679205941
2010-10-20,-0.020868297728311953,-0.014466934027324742,-0.011054390725137763
2010-10-21,-0.0209974553305938,-0.014550979261436229,-0.011114386722705823
2010-10-22,-0.019871076724914158,-0.013746374071960868,-0.010481317750758674
2010-10-25,-0.01884963897691304,-0.013015625547491437,-0.00990553457572377
2010-10-26,-0.017910371994288025,-0.012345293627769456,-0.009378570942901572
2010-10-27,-0.01706476270129898,-0.011737189534009481,-0.00889707999201594
2010-10-28,-0.0166571713728602,-0.011472012618493113,-0.008707823673055948
2010-10-29,-0.015974769256870563,-0.010946083191686691,-0.00826530925786104
2010-11-01,-0.01523611298463795,-0.010433094897080136,-0.007872623727093247
2010-11-02,-0.014455132106475735,-0.009887062576118953,-0.007451841612601543
2010-11-03,-0.014692813491887896,-0.010043137428498175,-0.00756441232418756
2010-11-04,-0.014278472682913098,-0.009757893908729134,-0.007347990091598571
2010-11-05,-0.01936044091093585,-0.013324500563269906,-0.01010676309857141
2010-11-08,-0.018781382732226095,-0.012943979621929107,-0.009832081623829527
2010-11-09,-0.018032537949664168,-0.012413137289650879,-0.00941745559112841
2010-11-10,-0.01862843027004671,-0.012853045709069142,-0.009774209570126025
2010-11-11,-0.017898218463048027,-0.012315464484800783,-0.009339318996724974
2010-11-12,-0.017538879618527382,-0.012073711652252454,-0.009160250832058448
2010-11-15,-0.019575615648239977,-0.013560308927671485,-0.010353571173228538
2010-11-16,-0.01874178926986115,-0.012972094605628037,-0.009896291729585205
2010-11-17,-0.02193549009315299,-0.01524381078840679,-0.01167650131210361
2010-11-18,-0.02084223370181891,-0.014456338121470479,-0.011052040817159726
2010-11-19,-0.02230675215168725,-0.015464779633055422,-0.011817349400556116
2010-11-22,-0.021279878298303048,-0.014763077852839536,-0.011288995649320002
2010-11-23,-0.02034157679614173,-0.014097545652002271,-0.010768875753697022
2010-11-24,-0.02239117274333654,-0.01556412236860956,-0.011924647075809883
2010-11-26,-0.023516573603131766,-0.01630916960828207,-0.012466929208008156
2010-11-29,-0.023225593411179968,-0.01611702443809323,-0.012327472622204341
2010-11-30,-0.02218355056988708,-0.015411008526958118,-0.011800591424144122
2010-12-01,-0.021773071417670417,-0.015124849861310827,-0.01158070754986691
2010-12-02,-0.02544111743540558,-0.01767027019225102,-0.013527660281201037
2010-12-03,-0.025613472402541245,-0.017789677632541613,-0.013618841590850956
2010-12-06,-0.02419494994726763,-0.016777041137761458,-0.01282258139971999
2010-12-07,-0.02293667928488495,-0.015862088076657878,-0.012090649681488581
2010-12-08,-0.021799905438853615,-0.01506380914157268,-0.011472821130904342
2010-12-09,-0.020843464835041486,-0.014393921707418236,-0.010955694131168736
2010-12-10,-0.019951791391829225,-0.013763353125556736,-0.010464319584733405
2010-12-13,-0.0193271875696088,-0.013323901122609245,-0.01012357133152757
2010-12-14,-0.018380701012169962,-0.012640944328952243,-0.009581101279809939
2010-12-15,-0.01751799452117334,-0.01202863479644517,-0.009102277439335912
2010-12-16,-0.017289072938479377,-0.011847153036518964,-0.008946085673386785
2010-12-17,-0.016887207968872102,-0.011564846902416347,-0.008727515912091068
2010-12-20,-0.016208879916110714,-0.011098706377854223,-0.00837449177365966
2010-12-21,-0.015516344354427981,-0.01061006721823502,-0.007994549031507661
2010-12-22,-0.01524078488575872,-0.010405997380932211,-0.007828590052154978
2010-12-23,-0.014618375292668491,-0.009964222109598634,-0.007483110269353114
2010-12-27,-0.014133899198216192,-0.009624800657822207,-0.007221016910845054
2010-12-28,-0.013427615000558585,-0.009120685080823355,-0.006824676677439788
2010-12-29,-0.0127364525464967,-0.008629182330191611,-0.006439611775910745
2010-12-30,-0.0120112312617562,-0.008102812362167734,-0.006019248709023843
2010-12-31,-0.011700939740070108,-0.007907342700469984,-0.005884990156013358
2011-01-03,-0.011090699627976127,-0.00748071062817216,-0.005556238850330535
2011-01-04,-0.013267703020978131,-0.008989946810833135,-0.00670949080408136
2011-01-05,-0.012759133075800424,-0.00863493971744532,-0.006436347498757877
2011-01-06,-0.012471034111116285,-0.00841940542689287,-0.006259497167475742
2011-01-07,-0.012204328121581632,-0.008236674008814079,-0.006121532282711024
2011-01-10,-0.011890452272811559,-0.008015876012544493,-0.005950353745195749
2011-01-11,-0.011474510516609552,-0.007731034571535833,-0.005735401397109378
2011-01-12,-0.010972826861049431,-0.007368807532905503,-0.005447518164936415
2011-01-13,-0.012117357166533213,-0.008149630181413266,-0.006034449607328797
2011-01-14,-0.01180978404142735,-0.00794305953174426,-0.0058817230035781935
2011-01-18,-0.012082946091598361,-0.008116102760514998,-0.006001393259127669
2011-01-19,-0.011409084433627068,-0.0076328270881269485,-0.005619718270433393
2011-01-20,-0.014464257699888646,-0.009818695972070504,-0.007342164204828923
2011-01-21,-0.013851315686901228,-0.009391980609570218,-0.0070147255806134136
2011-01-24,-0.013143447996810984,-0.008887721936049458,-0.006619010120416389
2011-01-25,-0.012922395915072035,-0.0087222724043687,-0.006483202102426897
2011-01-26,-0.012289019974760165,-0.008272185019102119,-0.006130825167636808
2011-01-27,-0.011842766052660842,-0.007946741204778913,-0.00586978477473837
2011-01-28,-0.01128553483221037,-0.007558228854776034,-0.005571215830264799
2011-01-31,-0.01856451630056944,-0.012757509723727944,-0.009661816005137937
2011-02-01,-0.018252698155795388,-0.012526181782585376,-0.009473397093715384
2011-02-02,-0.02007226448818623,-0.013742380119262723,-0.01036794218450568
2011-02-03,-0.019280174817310466,-0.013189837563409275,-0.009943101309280309
2011-02-04,-0.018226118475072148,-0.012425752417284688,-0.00933359873483064
2011-02-07,-0.017403979685444045,-0.011856924732242995,-0.008899810262323084
2011-02-08,-0.01689770996302595,-0.011490168582422255,-0.008607428281815339
2011-02-09,-0.016291159178879768,-0.011068364523523236,-0.008284112018531803
2011-02-10,-0.015880325296987317,-0.010781498953176906,-0.008063333496353802
2011-02-11,-0.015361922252131545,-0.010439736871071564,-0.007815738057870485
2011-02-14,-0.015018144049852614,-0.010195592363977246,-0.007624707905006964
2011-02-15,-0.014442819105028329,-0.009795562406978623,-0.007318127057378453
2011-02-16,-0.014260650610455516,-0.009675065097488196,-0.007230506428455069
2011-02-17,-0.014063589766643413,-0.009523851918597963,-0.007103734470085694
2011-02-18,-0.01341478941462251,-0.00902702401325453,-0.006687922513726099
2011-02-22,-0.012946881809996836,-0.008709017010793624,-0.006449826967605703
2011-02-23,-0.0200998073460388,-0.013814571165727117,-0.010463935015108441
2011-02-24,-0.019902284098295014,-0.013687164986490558,-0.010373907985640612
2011-02-25,-0.019127938871453632,-0.01315993179294237,-0.009978409302658425
2011-02-28,-0.019427541777719493,-0.013366213257356176,-0.010134941451735944
2011-03-01,-0.018869577047286076,-0.012969844390830479,-0.009824718742310237
2011-03-02,-0.02183768378147174,-0.015093424044534601,-0.011498084134392517
2011-03-03,-0.020923641578134707,-0.014472016722370706,-0.011032679384552341
2011-03-04,-0.022890887077878848,-0.015842739569664678,-0.01208539821312329
2011-03-07,-0.02265438867953347,-0.015685818901918572,-0.011970900139100127
2011-03-08,-0.0225626310145374,-0.015636640308830312,-0.011944420291691625
2011-03-09,-0.022189504518637288,-0.015372711652498847,-0.011738704599572115
2011-03-10,-0.021247560973965744,-0.014708557411521769,-0.011222638808497599
2011-03-11,-0.02465729308956681,-0.017136319934012975,-0.01312691697445997
2011-03-14,-0.023825951297464516,-0.016557210952486943,-0.012682272370921255
2011-03-15,-0.0232347858650959,-0.016153419507090382,-0.01237836930464412
2011-03-16,-0.02372593396989473,-0.016508664273937795,-0.012661164504909424
2011-03-17,-0.02685402023879291,-0.018721956786363885,-0.014386783850749173
2011-03-18,-0.026863146494767377,-0.018727294328349884,-0.014390101643327201
2011-03-21,-0.025614727694420785,-0.017852317463623913,-0.013714205292642542
2011-03-22,-0.02612843256133551,-0.01819634805655077,-0.013967783157948025
2011-03-23,-0.02498416876228556,-0.017388961948630977,-0.013339985300629452
2011-03-24,-0.023822136763997363,-0.016567457309657946,-0.012700014536862288
