,0.01,0.05,0.1
2010-06-25,-0.031709105426930666,-0.02744499461530272,-0.01735876959413636
2010-06-28,-0.031017592008073094,-0.022502687290482916,-0.014604707933395723
2010-06-29,-0.03391416522060889,-0.02307469347854442,-0.015415256021130686
2010-06-30,-0.026161792555469417,-0.019136412719194328,-0.011194155597150961
2010-07-01,-0.037027068025192456,-0.025511097002555817,-0.016685347041059652
2010-07-02,-0.03920037069365708,-0.030647336812122852,-0.018237115546011505
2010-07-06,-0.033675625986942785,-0.023016797317322632,-0.0147632328978302
2010-07-07,-0.03539079677940262,-0.023468876555257832,-0.014986248082025769
2010-07-08,-0.03352071508079747,-0.02201754915681565,-0.014856984178182672
2010-07-09,-0.035219820111792935,-0.024090507990081098,-0.015879803353628458
2010-07-12,-0.031689746756857484,-0.022766520968369997,-0.015018103075516914
2010-07-13,-0.030356082023267818,-0.0228299068253151,-0.014703150908745004
2010-07-14,-0.02384677014385024,-0.018585074821793578,-0.011587099162009644
2010-07-15,-0.028293789133781968,-0.022654967210652528,-0.01427308541258011
2010-07-16,-0.03006557686256907,-0.025037004258349906,-0.015308143715877097
2010-07-19,-0.026076706721191962,-0.0229128295938979,-0.013128322466716
2010-07-20,-0.028095423128575377,-0.02477910516607748,-0.01431093550132997
2010-07-21,-0.029720545561215613,-0.02596191139318623,-0.015071507330908559
2010-07-22,-0.031924463610807266,-0.02753775241082465,-0.016131445687287506
2010-07-23,-0.01872632768320949,-0.015016781213480742,-0.008400526869374817
2010-07-26,-0.03223976441879841,-0.027770499483161258,-0.016311645731448728
2010-07-27,-0.028487681578773596,-0.024297422679990903,-0.014128066289059105
2010-07-28,-0.028003524343024944,-0.024638893487315145,-0.014235139836485135
2010-07-29,-0.02796220492955197,-0.025372177384108623,-0.01462290256994488
2010-07-30,-0.025780962900231033,-0.023515173914849384,-0.01345796229476161
2010-08-02,-0.02687827660537513,-0.024326357169781456,-0.013881343102228456
2010-08-03,-0.02205181044361751,-0.019129328892138718,-0.010682688392580728
2010-08-04,-0.02662741549242521,-0.02342756354350964,-0.013211319079161524
2010-08-05,-0.027045321620834957,-0.02390306996223461,-0.01342630804455314
2010-08-06,-0.024307387397065006,-0.02179499077512516,-0.012003162146424566
2010-08-09,-0.024967274690332743,-0.023344795928936662,-0.012895319497440839
2010-08-10,-0.023070945979453486,-0.021745513699274237,-0.01186289192012122
2010-08-11,-0.024725211325908304,-0.023069276310871804,-0.012666495873342697
2010-08-12,0.00016037799767762081,0.001144699594798574,0.0023434670321654215
2010-08-13,-0.02971706891646202,-0.02322039867764753,-0.01341098656407513
2010-08-16,-0.02829794780226786,-0.021343587978082154,-0.012759334730212558
2010-08-17,-0.02822509389377879,-0.021452605161232423,-0.012502365995170043
2010-08-18,-0.0258769154257565,-0.019303665672607086,-0.011227145676802087
2010-08-19,-0.028477065545267927,-0.02184533000109676,-0.012654114231052027
2010-08-20,-0.02869696315578686,-0.023695445014474813,-0.012709335173982128
2010-08-23,-0.030137125040636967,-0.02280769940785569,-0.013527321141930575
2010-08-24,-0.028184618629764752,-0.02086307905431285,-0.012496776045288486
2010-08-25,-0.025804345007601415,-0.01976344497801086,-0.01105720071530648
2010-08-26,-0.029837141374639425,-0.022250822036108796,-0.013230939892506767
2010-08-27,-0.030775645205710935,-0.023593047679327628,-0.013791724751623508
2010-08-30,-0.03159124691866202,-0.023209868529369813,-0.014037548447846812
2010-08-31,-0.029276556053302177,-0.019078388392352444,-0.013184724368501193
2010-09-01,-0.03020208084895837,-0.02268470667173239,-0.0135930982840407
2010-09-02,-0.0052572408949577015,-0.002989689956382449,0.001751988446565978
2010-09-03,-0.02860099670604664,-0.01809024734770691,-0.01288885589132032
2010-09-07,-0.026213005127247495,-0.01835590520923567,-0.011472580027958212
2010-09-08,-0.027355983393592923,-0.018622256044268197,-0.012251150784677143
2010-09-09,-0.028158678111481636,-0.020012393714634834,-0.01287033006572826
2010-09-10,-0.022532205882728647,-0.016156458367380444,-0.009488957257595194
2010-09-13,-0.02755628981642472,-0.018903234585220995,-0.012561753802583613
2010-09-14,-0.02680061189929899,-0.01935625179789379,-0.0120576647558296
2010-09-15,-0.027575559217081755,-0.019687652390653967,-0.01253575703084681
2010-09-16,-0.0285267731274559,-0.02065676578838517,-0.013191852886704717
2010-09-17,-0.02799984469963506,-0.019701041561269984,-0.012786344192111155
2010-09-20,-0.028433285959305533,-0.02020838353853404,-0.013049529707206967
2010-09-21,-0.027622310141504368,-0.019381767450272973,-0.01246130146598317
2010-09-22,-0.026684560082905175,-0.018892038391892203,-0.011768015740925154
2010-09-23,-0.027284822269011914,-0.01928293486378177,-0.012133996186772134
2010-09-24,-0.02706233361391241,-0.019262254366332582,-0.011950713681870822
2010-09-27,-0.02840426535141609,-0.020413718269820014,-0.012778787632870707
2010-09-28,-0.0283560116275461,-0.019085799005460372,-0.012614040769159299
2010-09-29,-0.028155000506464665,-0.01899146738860177,-0.012300839134952661
2010-09-30,-0.028661239723651893,-0.01920688039584906,-0.012498644224368773
2010-10-01,-0.026127964367658425,-0.01823000231886978,-0.010887858227679646
2010-10-04,-0.027934193381322914,-0.018746208630810016,-0.011919433864022992
2010-10-05,-0.029032584799849822,-0.018382550603003214,-0.012575789881637298
2010-10-06,-0.024795347166088305,-0.015622994706496026,-0.009988322789178765
2010-10-07,-0.02790946222621547,-0.017305959619262384,-0.01194324300856673
2010-10-08,-0.028320429233959752,-0.018489541139611532,-0.012239559443856388
2010-10-11,-0.027744236480872413,-0.017953756639042057,-0.01194099931679964
2010-10-12,-0.027488217408102027,-0.017567254379480667,-0.011813090965125658
2010-10-13,-0.025610893977270975,-0.01704578273018617,-0.010665486194472445
2010-10-14,-0.026903598716076643,-0.017727548413274234,-0.011452132728713819
2010-10-15,-0.027614766779963978,-0.018647355213217455,-0.011887367282025921
2010-10-18,-0.02897429191372197,-0.019899385365115308,-0.012686830999897855
2010-10-19,-0.02803003302396212,-0.0180185193963753,-0.01212967634749087
2010-10-20,-0.0282227687467369,-0.02093808203958684,-0.012139536884111906
2010-10-21,-0.02853183086729922,-0.018810334464590413,-0.012414477624876255
2010-10-22,-0.02936527951984873,-0.019558026795222377,-0.012918564994013972
2010-10-25,-0.028335270844728887,-0.017421134201386045,-0.012346476974388898
2010-10-26,-0.026025078929407502,-0.01624262359923727,-0.010967313656315203
2010-10-27,-0.025876240481732433,-0.016639266606494445,-0.011026988402501405
2010-10-28,-0.025453493791842377,-0.016271313458925227,-0.01085606097942884
2010-10-29,-0.027540011118862565,-0.01840367637417955,-0.01187284365246696
2010-11-01,-0.027052207449025013,-0.017211252500784147,-0.011583141201314184
2010-11-02,-0.02674619888421238,-0.0175395384259215,-0.011283730268683678
2010-11-03,-0.025423664692210957,-0.015682585053387155,-0.010342093766431961
2010-11-04,-0.029807299280910197,-0.020900520904684628,-0.013010910681244877
2010-11-05,-0.02001373651552409,-0.012650198817667813,-0.006885367305688143
2010-11-08,-0.027644416474205638,-0.017235572541806316,-0.011690481190656306
2010-11-09,-0.027873432391096856,-0.017344726618143617,-0.011838388925959904
2010-11-10,-0.027717642500327613,-0.01757715014078743,-0.011707497034207792
2010-11-11,-0.028344242463934036,-0.018605376022899058,-0.012195986641694696
2010-11-12,-0.026150226008955505,-0.0171533486406927,-0.010920412923089817
2010-11-15,-0.02806618985907049,-0.01880636846624818,-0.01197644681828543
2010-11-16,-0.02842812010674029,-0.01818403714531494,-0.012180718936671312
2010-11-17,-0.025452927612946617,-0.017378784337570202,-0.01042633164788204
2010-11-18,-0.028635570883670858,-0.018093306543983844,-0.012444098167424913
2010-11-19,-0.022802832263522158,-0.013617788034857326,-0.009259782898280836
2010-11-22,-0.02786119514903957,-0.017193852491848616,-0.011908395778547944
2010-11-23,-0.02846497497761515,-0.01897841942398389,-0.012028196226755477
2010-11-24,-0.024119190173904573,-0.01577154810488112,-0.00952702082612863
2010-11-26,-0.023911576846350414,-0.014730830632096167,-0.009357603017303876
2010-11-29,-0.025167858466717062,-0.015101266664826387,-0.010171639737715526
2010-11-30,-0.02554683045725202,-0.017947818881249362,-0.010521689119533419
2010-12-01,-0.027972866668564973,-0.018546304589871082,-0.012118185347713948
2010-12-02,-0.018538786541555097,-0.01135253390474164,-0.005835897732691638
2010-12-03,-0.02773329665519107,-0.016911613793160925,-0.011916421083058439
2010-12-06,-0.027412205974879356,-0.01661862520905519,-0.011692069681803115
2010-12-07,-0.02741466488575036,-0.016977567551933144,-0.01174411298902605
2010-12-08,-0.02459320274011574,-0.016355711962287696,-0.009959405463893345
2010-12-09,-0.027774403250095725,-0.018094195654656392,-0.012072018121962574
2010-12-10,-0.02699429830432094,-0.01724457044692442,-0.011531909954486544
2010-12-13,-0.02687279408657186,-0.016605008547174158,-0.011407852234656964
2010-12-14,-0.027354042585709493,-0.017285210610986073,-0.011708336381476198
2010-12-15,-0.027028868086464944,-0.017076699715727648,-0.011338535079625999
2010-12-16,-0.02713597908124,-0.0173460558761033,-0.011393865024458966
2010-12-17,-0.027650451052879305,-0.01805525012548082,-0.011748837970100047
2010-12-20,-0.02682995050785071,-0.01644398046464305,-0.011036517574645162
2010-12-21,-0.026719220118850102,-0.016398239756675325,-0.010942241902847991
2010-12-22,-0.0264737020496273,-0.015991488923311037,-0.010751126933570531
2010-12-23,-0.026559012157728646,-0.016238717191639388,-0.010820132397030568
2010-12-27,-0.02631421937149949,-0.01618149570763533,-0.010624820555197345
2010-12-28,-0.026044300940531537,-0.015957753058042416,-0.010385583413280006
2010-12-29,-0.02621168938758368,-0.01597329696310375,-0.010474882979669123
2010-12-30,-0.025999986716304043,-0.015783997934440727,-0.010316023998553117
2010-12-31,-0.02614699989960844,-0.01579181935505413,-0.010300249813277235
2011-01-03,-0.026373483051714854,-0.01586907564210901,-0.01037582299515003
2011-01-04,-0.020257176284686436,-0.012013989497344838,-0.006182426859901539
2011-01-05,-0.02642290195004863,-0.015918790174210957,-0.010350490468130266
2011-01-06,-0.02647550908524938,-0.0158272990773949,-0.010356194536880843
2011-01-07,-0.027015903880133557,-0.016379978182956886,-0.010723717380205023
2011-01-10,-0.026615707423936055,-0.016356644766624826,-0.010420492067784578
2011-01-11,-0.02515978388252573,-0.014990933625984092,-0.009385463592821422
2011-01-12,-0.026804235073810686,-0.0158538374769358,-0.008604341722432053
2011-01-13,-0.024785490714504317,-0.01397760206389937,-0.006928603038225178
2011-01-14,-0.02632522401367328,-0.015189923424643457,-0.005529140720282569
2011-01-18,-0.02663373871525606,-0.013392684686312677,-0.005907457983482636
2011-01-19,-0.02662099258002473,-0.013296465599650737,-0.005221453493922747
2011-01-20,-0.026731802153331707,-0.013647896339528467,-0.005783870650537915
2011-01-21,-0.025950555390727045,-0.013716399089252165,-0.005387491937733029
2011-01-24,-0.026193094532247524,-0.013315709777917248,-0.00539619521694741
2011-01-25,-0.026921892044236662,-0.013333910371882323,-0.005649317343214219
2011-01-26,-0.026560536979867568,-0.013609203824280705,-0.005409114658163514
2011-01-27,-0.026674362033547987,-0.013574316880168818,-0.005520497820864791
2011-01-28,-0.026857751533100865,-0.013566303086639853,-0.005710417806107218
2011-01-31,-0.0280954550273556,-0.01594896267652894,-0.007001605640210911
2011-02-01,-0.02264177651183304,-0.014161424499222251,-0.006064993569443484
2011-02-02,-0.019820744711176563,-0.012330694199684753,-0.0047041048510787905
2011-02-03,-0.022134963002170115,-0.013662509715937427,-0.006033010240499987
2011-02-04,-0.023829381010639444,-0.01503046998382793,-0.00664514832431622
2011-02-07,-0.023151255701345564,-0.01449855580224008,-0.00642713091387068
2011-02-08,-0.02192870068715689,-0.013536100379934232,-0.005987193646938671
2011-02-09,-0.021970959724541772,-0.013578752730529857,-0.006031282784266874
2011-02-10,-0.022738829681420037,-0.014197418206490436,-0.00604686058120434
2011-02-11,-0.02483593692747085,-0.01596385594300019,-0.006928761008400303
2011-02-14,-0.022635869348783054,-0.014130562751692995,-0.0061954378978931225
2011-02-15,-0.02217727726253069,-0.013686872555727838,-0.005906770781005075
2011-02-16,-0.02262865649592596,-0.01410935788681585,-0.0060680913793246805
2011-02-17,-0.0233916171897187,-0.014759894891754678,-0.006404646852335605
2011-02-18,-0.021817861107000493,-0.013508902583601478,-0.005694393899194782
2011-02-22,-0.022182657872802877,-0.013759458915531105,-0.005868885538952321
2011-02-23,-0.019631777551601802,-0.013416473748354201,-0.0041985835958136455
2011-02-24,-0.02682179877120553,-0.01774163972405538,-0.008512881480393525
2011-02-25,-0.02581037840799164,-0.016938467359250132,-0.007745537192204806
2011-02-28,-0.021712597491836974,-0.013646625143876588,-0.0071254569339861944
2011-03-01,-0.022405172483062237,-0.01396146165488205,-0.0073090428907255055
2011-03-02,-0.025128716253833353,-0.01822005484497356,-0.009496085890197003
2011-03-03,-0.024552008715959393,-0.01772881043857835,-0.009276017326681953
2011-03-04,-0.016841512260877083,-0.012485940182773861,-0.005887165234784738
2011-03-07,-0.024652212192195485,-0.017904264523971716,-0.010135326508377855
2011-03-08,-0.026824204442669843,-0.019516692120389638,-0.010861677336667559
2011-03-09,-0.02513372660384792,-0.018118714402805523,-0.009664593687753239
2011-03-10,-0.026450117220742024,-0.019170974520171927,-0.010006125846749299
2011-03-11,-0.019578478735863283,-0.014933045784382239,-0.007755216382407237
2011-03-14,-0.024478094740011624,-0.017449751183074555,-0.011681803187741547
2011-03-15,-0.026811698467233504,-0.0193608423490487,-0.012297987847319804
2011-03-16,0.0005957356683292878,-0.002211703351756059,0.0042085244993798065
2011-03-17,-0.037337773578188516,-0.027649470593901618,-0.01412129862201773
2011-03-18,-0.023008552054385536,-0.016701255086802293,-0.008827124502616348
2011-03-21,-0.024480089406571877,-0.017036163705611576,-0.010138269480112724
2011-03-22,-0.021438066911233924,-0.01510239368998341,-0.008936475675934911
2011-03-23,-0.025786789045863963,-0.017517518586850814,-0.012281901956344316
2011-03-24,-0.026032630273113706,-0.018818732489201427,-0.012379687629585055
2011-03-25,-0.02588982800362252,-0.018809194030830152,-0.01235980412575805
2011-03-28,-0.0253156302282976,-0.018483385385569498,-0.012156152248541514
2011-03-29,-0.024821404581315116,-0.018117163485385994,-0.01252759270225311
2011-03-30,-0.024839969112962178,-0.01824813777467893,-0.012442379258613624
2011-03-31,-0.02455068346244955,-0.018200920387127444,-0.012200736999017848
2011-04-01,-0.024697392551776786,-0.01819942491099729,-0.012061523190467542
2011-04-04,-0.02438772374397829,-0.018149778751179044,-0.011729657234556642
2011-04-05,-0.024497201737392033,-0.01805896093896128,-0.011938229751527816
2011-04-06,-0.02418301730020287,-0.017852973993113936,-0.011757961962438356
2011-04-07,-0.02454543715265137,-0.018121647450070326,-0.011870090211065448
2011-04-08,-0.02755720505562774,-0.020752689336399774,-0.01262023176905299
2011-04-11,-0.024585615718673157,-0.01792875984446528,-0.011839473164469882
2011-04-12,-0.024270420832278157,-0.01747155213340779,-0.01035134591581959
2011-04-13,-0.024931524604206563,-0.0182726124835451,-0.01022067433607279
2011-04-14,-0.023581199556397436,-0.01713336180312034,-0.009537075564813717
2011-04-15,-0.024044124376061262,-0.017444434778493105,-0.00974776585498918
2011-04-18,-0.023090501525620675,-0.01640315570406608,-0.009266282825026062
2011-04-19,-0.020913321403818186,-0.016306427844277792,-0.008409279234027827
2011-04-20,-0.022666732686266743,-0.016089495381137162,-0.010713776136069615
2011-04-21,-0.018609668192847248,-0.013277874842961421,-0.00752632993178341
2011-04-25,-0.02073312086269224,-0.013999090195364548,-0.008721449206458596
2011-04-26,-0.020440358697117054,-0.0137903531840128,-0.008601002170413048
2011-04-27,-0.02082175559739052,-0.014149290362941705,-0.008663001315487431
2011-04-28,-0.02145195013310422,-0.014583974949959968,-0.007638622717755976
2011-04-29,-0.020686068890489864,-0.01318966865616077,-0.0064780728055849985
2011-05-02,-0.020266283414959434,-0.012847685454955635,-0.0061361213629515955
2011-05-03,-0.020531709197204834,-0.011587052819454989,-0.007220343909203629
2011-05-04,-0.0198838945796321,-0.011740226704958745,-0.006778414618102876
2011-05-05,-0.01942328967749133,-0.013920772054132417,-0.009503044922427447
2011-05-06,-0.01799679492763919,-0.014382899977163422,-0.010490624102667195
2011-05-09,-0.01829835511776541,-0.013837902174055897,-0.01048412312786995
2011-05-10,-0.01800635609564117,-0.011315037557784208,-0.007148718764166215
2011-05-11,-0.018029654668528582,-0.009225637043880875,-0.003753952220774499
2011-05-12,-0.017845855320899544,-0.014368921251893457,-0.009027939385918131
2011-05-13,-0.01839406510888733,-0.01633497942017119,-0.010364035902353278
2011-05-16,-0.019304443643816865,-0.015953124891731677,-0.009175936743153743
2011-05-17,-0.019019760543812707,-0.014854217450776936,-0.007598656349642311
2011-05-18,-0.017574486739654796,-0.01443021953536517,-0.008317893986056946
2011-05-19,-0.01915907864404033,-0.011559595442643716,-0.005806592649511839
2011-05-20,-0.01957448852926999,-0.013251357038673032,-0.006433661681913429
2011-05-23,-0.019512585057682393,-0.015129372302132882,-0.008663967128396219
2011-05-24,-0.021143329676297264,-0.010510782467851568,-0.010889650010597678
2011-05-25,-0.021408374661530206,-0.011238370692921808,-0.007416562014818088
2011-05-26,-0.021150119920822257,-0.013252243007685165,-0.008155680617354378
2011-05-27,-0.02105268687952941,-0.014114602343480586,-0.008370754946005508
2011-05-31,-0.02210087843399871,-0.01109686597769586,-0.007438366206136974
2011-06-01,-0.02416160068597655,-0.008390242185092446,-0.00792474745494004
2011-06-02,-0.02209994978938057,-0.01321013651203358,-0.010882964311887414
2011-06-03,-0.021195265734485467,-0.014404844972435884,-0.012549689016327126
2011-06-06,-0.02300010224122926,-0.012908826998688875,-0.009507145129708922
2011-06-07,-0.021114881919431235,-0.01307982206363188,-0.008788375691949391
2011-06-08,-0.021261971192503108,-0.012114216596656326,-0.0076187877655230045
2011-06-09,-0.020563055049011195,-0.012957192958458673,-0.008887181849903664
2011-06-10,-0.02201317511129258,-0.013325959700577813,-0.0074453254579345445
2011-06-13,-0.020810624663956674,-0.013464696290222684,-0.010955665854702744
2011-06-14,-0.02139857511464051,-0.01446325322958214,-0.009290168749334266
2011-06-15,-0.022781910998750897,-0.01526478518467447,-0.008412718760285891
2011-06-16,-0.021655490776167696,-0.015372116153082191,-0.010549982961775721
2011-06-17,-0.019814318942111206,-0.014362713244421968,-0.010847577557685263
2011-06-20,-0.020726647232280106,-0.014866836713224758,-0.010697050408633259
2011-06-21,-0.02103998567237008,-0.015471106863143753,-0.010439043144957402
2011-06-22,-0.021376691162737604,-0.016817830785624086,-0.01036330169687415
2011-06-23,-0.02157220320446713,-0.015855306424803817,-0.009798657805057523
2011-06-24,-0.021331328982633502,-0.018791848743089874,-0.019481296415485107
2011-06-27,-0.01925269003722619,-0.013288202300020587,-0.00998578402618487
2011-06-28,-0.0192943607219842,-0.013127679229345003,-0.010407606028145168
2011-06-29,-0.018978365585784966,-0.012773633161415433,-0.008738549091373086
2011-06-30,-0.019448183923982256,-0.013128069736703985,-0.010353896535339187
2011-07-01,-0.024223253651752975,-0.015480975564463567,-0.007319807226603791
2011-07-05,-0.025013912477325113,-0.015797658223037088,-0.006820595541471514
2011-07-06,-0.02434419686434227,-0.015395738053948328,-0.006852415338490083
2011-07-07,-0.024173185664555646,-0.015062796813403756,-0.006242932054351285
2011-07-08,-0.02491505179242702,-0.016427282716754876,-0.005523109752483374
2011-07-11,-0.024656456192518498,-0.015593916507558295,-0.008007478432483029
2011-07-12,-0.02461810057823967,-0.020336356536037423,-0.009267479332261424
2011-07-13,-0.022607671171151828,-0.013001754229426635,-0.009216817642333397
2011-07-14,-0.021840496617594504,-0.015122797516879352,-0.00980346420654875
2011-07-15,-0.019674098419966802,-0.01424994571409497,-0.011928221660427977
2011-07-18,-0.02044159042005114,-0.01659238637111623,-0.011009164511395532
2011-07-19,-0.01929419927414363,-0.015260773011092132,-0.011878311871267531
2011-07-20,-0.020313224487037235,-0.01669115285298004,-0.011283338362423226
2011-07-21,-0.019951953931026653,-0.01508876194995173,-0.010124622576309805
2011-07-22,-0.02157412942016262,-0.01574391410129122,-0.010284017360248983
2011-07-25,-0.021833624022937308,-0.013947341098225052,-0.009044210618003052
2011-07-26,-0.023779398310177495,-0.01752823313964845,-0.008655250154533523
2011-07-27,-0.022061224986871943,-0.014149301926163482,-0.008040038383464282
2011-07-28,-0.02174923132094298,-0.01676375390812503,-0.009838014180972639
2011-07-29,-0.02169588119683022,-0.014676332922287188,-0.008721046882724053
2011-08-01,-0.020695192461826484,-0.017271961746362956,-0.012534049106804753
2011-08-02,-0.018135238942943062,-0.01783032805830389,-0.016911304956169684
2011-08-03,-0.018050401003679783,-0.017480474103629573,-0.016957329104120802
2011-08-04,-0.021202331000429613,-0.02021095521176655,-0.021162118346172737
2011-08-05,-0.05434072627281415,-0.06999505782633132,-0.04377592936139038
2011-08-08,-0.20731411791171894,-0.17915620272249105,-0.10400944205498158
2011-08-09,-0.16168468853145984,-0.12529021539021815,-0.09162480232683226
2011-08-10,-0.32051110027747814,-0.12155063078513274,-0.13173959046149342
2011-08-11,-0.3055245202050326,-0.16200044476880404,-0.15030168271714928
2011-08-12,0.03373188677598947,-0.026953221525756167,-0.017204831171590284
2011-08-15,0.0637204543680513,0.02385066187144681,0.023926275793333802
2011-08-16,0.07446782575276731,0.034956755803802135,0.035474337291685226
2011-08-17,0.02289682580431454,-0.004924387284004173,-0.012563036740783368
2011-08-18,0.040556214898073574,0.02014056870095486,-0.0010357271194964112
2011-08-19,-0.10845208934121375,-0.08428267255378367,-0.08240318150179192
2011-08-22,-0.09971486626089439,-0.07120254047513846,-0.07422986058733648
2011-08-23,-0.07157775888045659,-0.06491799422306964,-0.06245859756162102
2011-08-24,-0.06854271789840316,-0.05980523475855034,-0.06178251442192411
2011-08-25,-0.06566464123658608,-0.0584031217537146,-0.04614735549543579
2011-08-26,-0.08710160541856632,-0.07020900274744656,-0.03934628515081431
2011-08-29,-0.10478414697637177,-0.07783183118649298,-0.02884721268310705
2011-08-30,-0.045993327685230394,-0.059449176008597865,-0.007320796603411681
2011-08-31,-0.06996585229015771,-0.06673848950375331,-0.014518070970221762
2011-09-01,-0.06779957754232645,-0.06496799828192365,-0.013083435290067086
2011-09-02,-0.0662371792373159,-0.06642842201840252,-0.011574053599022076
2011-09-06,-0.07556753240174936,-0.07587445309523483,-0.032112557123942495
2011-09-07,-0.06348278064768757,-0.033603070550143,-0.03480855527810671
2011-09-08,-0.017233579270716858,-0.02009394820509182,-0.01814773539419725
2011-09-09,-0.02675254012936154,-0.0269015641211648,-0.026094342728197047
2011-09-12,-0.041072417686775706,-0.03137004692072711,-0.029327733184485005
2011-09-13,-0.044615770099687514,-0.02908129167102586,-0.02667754604129656
2011-09-14,-0.039898588156532355,-0.022897484341108724,-0.019788649533837566
2011-09-15,-0.04798074971727549,-0.02524658972023227,-0.02232848920061979
2011-09-16,-0.040580261262900416,-0.02018585381722162,-0.016489438919249148
2011-09-19,-0.03579160650379167,-0.02041937409526928,-0.016810947147835164
2011-09-20,-0.03422163673519178,-0.02404895936999084,-0.019192927579584663
2011-09-21,-0.03199775623168968,-0.02097844982427307,-0.017122893720169077
2011-09-22,-0.03714394144529478,-0.03528715070001904,-0.022932991055924747
2011-09-23,-0.07384227591479085,-0.06060894508627743,-0.04797066646798828
2011-09-26,-0.0625519616573941,-0.03848617242819519,-0.02867001658778122
2011-09-27,-0.06809386383313915,-0.03692271745560514,-0.028329256507784367
2011-09-28,-0.06634318530886099,-0.023422579108491094,-0.0201899275999379
2011-09-29,-0.06556426935917406,-0.026498605319077204,-0.01974112542849439
2011-09-30,-0.06449653611861265,-0.03576073926205411,-0.03075157326183152
2011-10-03,-0.0640506214075828,-0.03399746513279057,-0.03035755679790568
2011-10-04,-0.07238178553747769,-0.043874807748573594,-0.03729678640731151
2011-10-05,-0.0919094580653792,-0.049324331189597996,-0.04623801773348693
2011-10-06,-0.08055174333465821,-0.03454386703348678,-0.028203161530473142
2011-10-07,-0.06992075413863852,-0.02750000492644908,-0.02067757261613157
2011-10-10,-0.06766514898395956,-0.03049995608347829,-0.02321799316604744
2011-10-11,-0.05518545023625998,-0.022574316025354455,-0.018667053577063265
2011-10-12,-0.03668460750178577,-0.025961488912651515,-0.017569783175024563
2011-10-13,-0.03270545940966686,-0.028643427814875173,-0.019969572183038967
2011-10-14,-0.03333048406026112,-0.03173980596575546,-0.021714931266273364
2011-10-17,-0.026592852091349387,-0.025727195178968598,-0.018091274691242616
2011-10-18,-0.02671269950306384,-0.029671523345428868,-0.019551901600609725
2011-10-19,-0.038604817713809726,-0.038423643074359096,-0.028136255082479255
2011-10-20,-0.03454340278664988,-0.031843906901989724,-0.02162489061736802
2011-10-21,-0.03825546299800888,-0.03467337232725924,-0.024795755023011557
2011-10-24,-0.032339217716454406,-0.02481601767148943,-0.017199195866581172
2011-10-25,-0.030910514082265778,-0.024354554744287486,-0.014557543633965254
2011-10-26,-0.03484388784700849,-0.031361878972003786,-0.023245994543442266
2011-10-27,-0.04204769407089491,-0.0350971397406557,-0.027788560973736887
2011-10-28,-0.03169020160393572,-0.01653522822284189,-0.019075826064568077
2011-10-31,-0.03188277131333959,-0.02551316204328804,-0.016945213148617515
2011-11-01,-0.02282805566580755,-0.020638209946765483,-0.015283089641115348
2011-11-02,-0.038355175974151445,-0.03652030624005399,-0.03258048346491325
2011-11-03,-0.038247678070723476,-0.02919276665758507,-0.022600329660247435
2011-11-04,-0.039802705768814305,-0.025561018164151815,-0.019736432448601668
2011-11-07,-0.039450905281837964,-0.022396858072829495,-0.016564881585539173
2011-11-08,-0.040186805999062936,-0.02153322493770912,-0.01567192825456989
2011-11-09,-0.03478805846566429,-0.02438568765569129,-0.018067968087170583
2011-11-10,-0.025757026193789896,-0.024105465461599127,-0.018974856876844824
2011-11-11,-0.03813703134166411,-0.029476310638204967,-0.02217321892025726
2011-11-14,-0.02691369043650106,-0.019600109678734434,-0.012967925537009267
2011-11-15,-0.03358097848108997,-0.024344316905601307,-0.015418580838931193
2011-11-16,-0.03628148949748356,-0.026293082652579687,-0.01809350697681839
2011-11-17,-0.03695528707730368,-0.028526391524021484,-0.021739403250326715
2011-11-18,-0.04314751634408291,-0.032581067392391805,-0.02428908352188352
2011-11-21,-0.03493468248635691,-0.021848450717639894,-0.014939291581050885
2011-11-22,-0.037073713696078835,-0.024410449496842165,-0.020296182701736516
2011-11-23,-0.04160607918617119,-0.025087153068608044,-0.018584923351215837
2011-11-25,-0.03267048750839818,-0.020834601992961777,-0.01742822841793126
2011-11-28,-0.033598661751736786,-0.022517220407932644,-0.01734364247752146
2011-11-29,-0.014548647979545401,-0.014120567731473044,-0.017088299203014322
2011-11-30,-0.0339147560450389,-0.022752591722069587,-0.01755535524422118
2011-12-01,-0.005799485045678107,-0.009253604687758491,-0.011720454832947156
2011-12-02,-0.03130486794583451,-0.022619777038870508,-0.01567919066394266
2011-12-05,-0.03146373079514673,-0.022228106588434084,-0.01592755920244839
2011-12-06,-0.024707854334579997,-0.019804696804391123,-0.015387120413225314
2011-12-07,-0.02982888937845803,-0.02145060017906126,-0.01465302257811039
2011-12-08,-0.02650124285687118,-0.019469236357153752,-0.013705505339050841
2011-12-09,-0.03884679505598163,-0.030472339713184915,-0.023703723949919327
2011-12-12,-0.03261536350312799,-0.02399115189297877,-0.017700774830416446
2011-12-13,-0.027660416911871342,-0.02027464342350655,-0.0157257980752028
2011-12-14,-0.03899197976498269,-0.027604563284120674,-0.02160573063634266
2011-12-15,-0.04097657275639219,-0.026909131000964166,-0.02042690572525971
2011-12-16,-0.028675257447274276,-0.019025118287534573,-0.013766229701292624
2011-12-19,-0.03002426632207265,-0.020620395310993696,-0.014587358622356265
2011-12-20,-0.03343125653244159,-0.02303888971341169,-0.016208269019775488
2011-12-21,-0.028584637245961466,-0.02138339135821991,-0.01788096489236187
