,0.01,0.05,0.1
2009-09-28,-0.07971758284582958,-0.040978104213927655,-0.02835357564589702
2009-09-29,-0.09595951231479362,-0.04441808381168824,-0.029899016537899756
2009-09-30,-0.07982003117535119,-0.040804649508031025,-0.02817602154836462
2009-10-01,-0.07995145454900592,-0.04040167390830329,-0.027764669408787964
2009-10-02,-0.07969475258839377,-0.04052964147580168,-0.02792301055867512
2009-10-05,-0.08014099154297918,-0.04020736263002489,-0.027547982197558683
2009-10-06,-0.07851363106183255,-0.039518536325139283,-0.027071840869008424
2009-10-07,-0.07851924804382783,-0.03933145667743087,-0.026861773602157194
2009-10-08,-0.07681263093740467,-0.03860146307286024,-0.02637290657197078
2009-10-09,-0.07715915573867678,-0.03841311409732222,-0.02612559189198451
2009-10-12,-0.07331616055012995,-0.03752705841749728,-0.02578371604646882
2009-10-13,-0.073503183339591,-0.03741878503786663,-0.02564021159162882
2009-10-14,-0.06999374405212079,-0.03653562594162757,-0.025256520214308676
2009-10-15,-0.06964148399293883,-0.03627699265699617,-0.025057888537176682
2009-10-16,-0.0697356904332198,-0.03620290996190856,-0.024962886124517733
2009-10-19,-0.06947419850395062,-0.03600532545876413,-0.024836725895686498
2009-10-20,-0.06974622897259962,-0.035616040289483106,-0.02439932622650491
2009-10-21,-0.06844960178474906,-0.03506780263173724,-0.024042504646336456
2009-10-22,-0.0684147380756659,-0.03520803393844028,-0.02420452651223581
2009-10-23,-0.0682787964662955,-0.034760112568989185,-0.023766525127903306
2009-10-26,-0.06823269774216302,-0.034539597128377106,-0.023559781463535455
2009-10-27,-0.06417502024922116,-0.03385449343998467,-0.023469375302511843
2009-10-28,-0.06461136426551432,-0.03368049841413463,-0.02323141562656407
2009-10-29,-0.06449676110777726,-0.033751715349556,-0.02335083666113933
2009-10-30,-0.06441390335783592,-0.03378263041304519,-0.023390167667189557
2009-11-02,-0.06409627051431938,-0.03404186702644433,-0.023694219173882487
2009-11-03,-0.06411737235081233,-0.03379930519191795,-0.023468000233512795
2009-11-04,-0.0631320552123144,-0.03322163518550994,-0.0230307029650603
2009-11-05,-0.062316392107820015,-0.032681502599031444,-0.022607653009820282
2009-11-06,-0.06228897828538063,-0.03259635650080204,-0.022530798697574666
2009-11-09,-0.06262458298748039,-0.03244858182449914,-0.02232771145487284
2009-11-10,-0.06253625952216157,-0.03221343354187492,-0.022079663416347636
2009-11-11,-0.06158151388794429,-0.031680406341129765,-0.021686016965839973
2009-11-12,-0.059780672241866874,-0.031135674414602972,-0.021413397867187864
2009-11-13,-0.05887152576206175,-0.030764905542272916,-0.021179565819729955
2009-11-16,-0.05911788411426699,-0.030449623776696886,-0.02082178051943579
2009-11-17,-0.0589562409468685,-0.030458184076498356,-0.020848134857704228
2009-11-18,-0.05723127800053342,-0.02983458837325494,-0.020473030714331448
2009-11-19,-0.05501722717400574,-0.02916793344045145,-0.02012790154545073
2009-11-20,-0.053371634548252785,-0.028875327165009,-0.02010275842267478
2009-11-23,-0.0521089297207286,-0.02849831174081551,-0.01993548071352103
2009-11-24,-0.052058077428258645,-0.028502739671150773,-0.019945852475184454
2009-11-25,-0.05213290490943264,-0.0283501749576233,-0.019803979914082653
2009-11-27,-0.052283091930799275,-0.028362853703769546,-0.0198008907520513
2009-11-30,-0.04822162195040909,-0.027727360621725115,-0.019788787818138795
2009-12-01,-0.04799615421653453,-0.0274888316066957,-0.019599157285857424
2009-12-02,-0.04812893174559557,-0.027405609086917828,-0.019500944879211904
2009-12-03,-0.048139766695056124,-0.027073981152755264,-0.019156728295289936
2009-12-04,-0.04783401708261586,-0.02694503252015462,-0.0190995614820498
2009-12-07,-0.04777430710791902,-0.026745843940088436,-0.01892208404815945
2009-12-08,-0.04799458998490797,-0.026526766678340204,-0.018662487369311205
2009-12-09,-0.04801705309280004,-0.02666603252092807,-0.018817096680319955
2009-12-10,-0.0480227243346109,-0.02633206703913609,-0.018471634971626953
2009-12-11,-0.048038967192875294,-0.026333291504491336,-0.01847111802455251
2009-12-14,-0.04825952375152462,-0.02618262281706102,-0.018276801166684908
2009-12-15,-0.04721334545674562,-0.025807864868892475,-0.018067754776197546
2009-12-16,-0.04733325287215316,-0.025755423189759732,-0.0179953822261292
2009-12-17,-0.04760820534437493,-0.025511234590949814,-0.01770319924203809
2009-12-18,-0.04733945753233709,-0.02565195992429287,-0.017891647183960784
2009-12-21,-0.047580823515944226,-0.025425280392103164,-0.01761710075553776
2009-12-22,-0.047620430793821916,-0.025286663634201567,-0.017456491149042713
2009-12-23,-0.047664182418284316,-0.025294878280913684,-0.017460603486728316
2009-12-24,-0.04770731602410683,-0.025311812087057097,-0.017474663054047046
2009-12-28,-0.04773571826164915,-0.02523946299824952,-0.017389261131668683
2009-12-29,-0.04809077483876837,-0.025156142438189446,-0.01727338337454123
2009-12-30,-0.04845084618646447,-0.025185623444323724,-0.01726854155130631
2009-12-31,-0.04861977743865847,-0.025048210516724415,-0.017128471176766594
2010-01-04,-0.04836816464162291,-0.025126130126933405,-0.01724363021860492
2010-01-05,-0.04808237898984949,-0.025162296017896067,-0.01731190088112471
2010-01-06,-0.04798295394584415,-0.02481544391471242,-0.016976714654639718
2010-01-07,-0.048003330046988014,-0.02483669974205647,-0.016998424768324832
2010-01-08,-0.04823601740274458,-0.024568429188022392,-0.01669338673846658
2010-01-11,-0.048473425348783204,-0.024304657504588677,-0.01639590497763959
2010-01-12,-0.04847269934856256,-0.024297353230824922,-0.016387729248293213
2010-01-13,-0.04783790594930257,-0.024052414976430698,-0.01623805306456952
2010-01-14,-0.04764935219476098,-0.024019332202750463,-0.016221984274157945
2010-01-15,-0.04776336948459267,-0.024041240430127297,-0.016233722975734576
2010-01-19,-0.045769270967163225,-0.02362798732255518,-0.01610794734052805
2010-01-20,-0.04476953030891144,-0.023315177819196807,-0.01594295210466914
2010-01-21,-0.04479423779536485,-0.023265997700028344,-0.015891086723047974
2010-01-22,-0.04463708418619326,-0.02351040691085275,-0.01616592069403955
2010-01-25,-0.04459084504535189,-0.023788633816684605,-0.01646058878391444
2010-01-26,-0.04476362569887645,-0.0237915780813698,-0.016444679609230746
2010-01-27,-0.044552013870249964,-0.023649851856443804,-0.016355851460268425
2010-01-28,-0.044076742476893555,-0.023265453504061503,-0.016034705361721066
2010-01-29,-0.04392442088976182,-0.023150282486831257,-0.015943785026710493
2010-02-01,-0.04373421386353246,-0.023245703138333785,-0.016070248934092646
2010-02-02,-0.043742282831119306,-0.02324093149582155,-0.016064757548727486
2010-02-03,-0.04359821185136869,-0.02314984295279617,-0.015976716150330035
2010-02-04,-0.043815998926311536,-0.023205017767837892,-0.01601978823542923
2010-02-05,-0.04430026145339571,-0.023434759285420357,-0.016198769019198707
2010-02-08,-0.04428589708930686,-0.02342763752367798,-0.01619240466733907
2010-02-09,-0.042650256449154995,-0.023025084510874486,-0.016034130372796208
2010-02-10,-0.042519478664773416,-0.023041391264523592,-0.01606498958880893
2010-02-11,-0.04250656021711803,-0.023074923511799836,-0.016104330265850935
2010-02-12,-0.04250111822681784,-0.022934560465260705,-0.015948577274142638
2010-02-16,-0.041278169149211584,-0.022489651736975244,-0.015685154108385873
2010-02-17,-0.041016398413752,-0.022483551162294974,-0.01570173332653952
2010-02-18,-0.04115611587734861,-0.02233046593190788,-0.015517091158666884
2010-02-19,-0.041264435632499846,-0.02217364295373247,-0.015331594713443503
2010-02-22,-0.040612348868278,-0.021785022485888837,-0.015035636141998071
2010-02-23,-0.04004726362528633,-0.021551365491089387,-0.014903070742775353
2010-02-24,-0.040028742835281905,-0.02157424349814163,-0.014928867559051444
2010-02-25,-0.04004171663982266,-0.021365023515327212,-0.01470264315578792
2010-02-26,-0.03996187712964062,-0.021125739941222497,-0.014473861134693266
2010-03-01,-0.03848489334052941,-0.020641628959759493,-0.014206228098912494
2010-03-02,-0.03842945888412681,-0.020536301912635002,-0.01409441503240749
2010-03-03,-0.03857939092662274,-0.020443988685137242,-0.013994834708154075
2010-03-04,-0.03735851909552986,-0.020007204969210376,-0.013737664619574772
2010-03-05,-0.03734115565718922,-0.019993362159010528,-0.01372410151790691
2010-03-08,-0.03725814782036478,-0.019865502546011094,-0.013590229914998902
2010-03-09,-0.035325019358898535,-0.01943588844559326,-0.013464141701574842
2010-03-10,-0.035346237178973006,-0.019449129518405908,-0.013476533061505527
2010-03-11,-0.03456276654590688,-0.019165193408236143,-0.013321997585675784
2010-03-12,-0.034634033566794536,-0.01917295343578552,-0.013322319351779662
2010-03-15,-0.03467071474207833,-0.019143682577377433,-0.013284752377952548
2010-03-16,-0.03438531027048604,-0.018968330254598896,-0.01316692233718833
2010-03-17,-0.03444916576169838,-0.01887808101540012,-0.013072694088281097
2010-03-18,-0.03456755804499161,-0.018689910798405426,-0.01285427084176205
2010-03-19,-0.034558609302150205,-0.018469880364017553,-0.012631547212383222
2010-03-22,-0.03170623306365146,-0.01804622258617249,-0.01266266510582479
2010-03-23,-0.0316319776913359,-0.017774124560937014,-0.012387202176957532
2010-03-24,-0.03169453765286948,-0.017770239712651965,-0.012375327334242368
2010-03-25,-0.031712748460862715,-0.01774767563041463,-0.01236726202003789
2010-03-26,-0.03167650538364281,-0.017536475548528177,-0.012155885617903057
2010-03-29,-0.030777585044728245,-0.017174236345763504,-0.011927933837932673
2010-03-30,-0.030919352086864745,-0.017164349306825796,-0.011900390783451217
2010-03-31,-0.0311661216633229,-0.01714973769587389,-0.011860015957946517
2010-04-01,-0.030853342198155633,-0.017022956959299843,-0.011796944872388656
2010-04-05,-0.030932525128820557,-0.01701593593388038,-0.011780035305213274
2010-04-06,-0.030979364499926963,-0.01688829274491332,-0.011631804407174684
2010-04-07,-0.03072806569650359,-0.016616883013256076,-0.0113930661495525
2010-04-08,-0.030828615776784977,-0.016696188919552025,-0.011471988174935182
2010-04-09,-0.029908428610146972,-0.016416774867375604,-0.011340887232967846
2010-04-12,-0.029824294723241575,-0.016396021808447136,-0.011327676301601213
2010-04-13,-0.029752951073439927,-0.01616153097765765,-0.011097320391171752
2010-04-14,-0.02999340632177127,-0.01616257653426206,-0.011072933450564607
2010-04-15,-0.030024639887699253,-0.016132260366272317,-0.011039759272834623
2010-04-16,-0.030094878567802855,-0.016156439459227418,-0.011058557628666012
2010-04-19,-0.028356368368218504,-0.015922297344882284,-0.011094214570121209
2010-04-20,-0.028474742105101408,-0.015830634659424015,-0.010991363226649769
2010-04-21,-0.028495427227423663,-0.015725037457158607,-0.010869590477082858
2010-04-22,-0.02865648510833316,-0.015760508180271558,-0.01089063658823253
2010-04-23,-0.028905949160083,-0.015712588788354083,-0.010813799928484014
2010-04-26,-0.029022377193206085,-0.015574816664933341,-0.010647031691717749
2010-04-27,-0.028990012360972713,-0.015586774344471938,-0.010664438136734934
2010-04-28,-0.029400203202887193,-0.015757822439674506,-0.010789106504088706
2010-04-29,-0.029302427868717482,-0.015724470894223443,-0.010763046025293975
2010-04-30,-0.029097731553323264,-0.0157533890685927,-0.010817403987504725
2010-05-03,-0.02826094155431888,-0.01572975012976857,-0.010939607668275567
2010-05-04,-0.028138025840783072,-0.015688659632587407,-0.010903710522819222
2010-05-05,-0.02862378975648206,-0.01590473205862978,-0.01106082156135046
2010-05-06,-0.02865605199167936,-0.015826011461564593,-0.010975243930955867
2010-05-07,-0.02954303755853039,-0.016037229826989612,-0.011064247705180611
2010-05-10,-0.029270151328731175,-0.015978898307675505,-0.011048576538943602
2010-05-11,-0.03067669637375341,-0.016263669835558353,-0.011109205989289089
2010-05-12,-0.030083768750209516,-0.016013534053733413,-0.010948373229869883
2010-05-13,-0.03001640823221866,-0.016046347602852166,-0.010988889640976619
2010-05-14,-0.030030257826524902,-0.016073212457853002,-0.01101362713970641
2010-05-17,-0.029602747063582284,-0.01610482982863848,-0.011126187027071613
2010-05-18,-0.02963761041098626,-0.01608156846065043,-0.011095231182889706
2010-05-19,-0.029609891012487073,-0.016188267983143257,-0.011207930668058952
2010-05-20,-0.029565628451286394,-0.016052705054215546,-0.01107744989963334
2010-05-21,-0.030895973217873032,-0.016416730487357447,-0.011241082400547683
2010-05-24,-0.030511824648818887,-0.01630634204711951,-0.011188742056831012
2010-05-25,-0.03031678844643509,-0.016248777204867778,-0.011161323087841218
2010-05-26,-0.03051773294471717,-0.01621496332970041,-0.011108397381299054
2010-05-27,-0.030580143207898754,-0.016246598330955826,-0.011146040521594116
2010-05-28,-0.031003667099078744,-0.016313195971168766,-0.01115054971288999
2010-06-01,-0.03080602312543515,-0.016473041727822945,-0.011345046082723471
2010-06-02,-0.030935853976888052,-0.016517738892517245,-0.011369723056801374
2010-06-03,-0.031347619819280005,-0.016679136759374866,-0.011467429731706284
2010-06-04,-0.03135583890620477,-0.01664179188581816,-0.01142368009455986
2010-06-07,-0.03234800535270759,-0.016966499156904645,-0.0116007354611346
2010-06-08,-0.03213790182243383,-0.017156591225817894,-0.011829891917690686
2010-06-09,-0.03201172043663768,-0.017119147072242828,-0.011798713178043511
2010-06-10,-0.03191507446620776,-0.01721529530808218,-0.011919650980501035
2010-06-11,-0.032288659550854915,-0.017410825038606647,-0.012048932583113802
2010-06-14,-0.0320615696858035,-0.017123476115703303,-0.011787228978766206
2010-06-15,-0.032230095337693276,-0.01698575559313658,-0.01162170020675201
2010-06-16,-0.032284854385276826,-0.01709098858410617,-0.011704627970738476
2010-06-17,-0.032405588087847326,-0.01712246595554722,-0.011726962758921334
2010-06-18,-0.03242121668472512,-0.01713456970564497,-0.01173891429510498
2010-06-21,-0.03173935966841597,-0.016805882843583485,-0.011508791646422604
2010-06-22,-0.031651361465298004,-0.016857169670542668,-0.011577450900048646
2010-06-23,-0.031644381700607516,-0.017069785729433372,-0.011802593073613806
2010-06-24,-0.031650259625139884,-0.01700796544707618,-0.01175513125183541
2010-06-25,-0.031593565242017424,-0.017186494746688395,-0.011945259182767615
2010-06-28,-0.0317446936476223,-0.017176348039912203,-0.01191733111744658
2010-06-29,-0.031872273937832735,-0.017117082908513815,-0.01183688569774903
2010-06-30,-0.03259819697579839,-0.017464588611169087,-0.012082290032073938
2010-07-01,-0.03189681309897422,-0.017289177274265745,-0.012014098362870197
2010-07-02,-0.03184275349932807,-0.017327186505920994,-0.012063900776024672
2010-07-06,-0.03170580918454698,-0.01715724258292308,-0.011914010189920958
2010-07-07,-0.031647387820297634,-0.017118094427058902,-0.011876196190309322
2010-07-08,-0.03214077360733817,-0.017337644383344654,-0.01201316181994283
2010-07-09,-0.0320445696196244,-0.017277953717434135,-0.011955423026714533
2010-07-12,-0.03180927171463426,-0.01711845192059709,-0.011836209427210009
2010-07-13,-0.03187713976876271,-0.01713936187688297,-0.011852183984094204
2010-07-14,-0.03128254746856338,-0.016987631696476924,-0.011789872525016945
2010-07-15,-0.03142076734357387,-0.017006392393303895,-0.011796078495588624
2010-07-16,-0.031425257678815474,-0.01699890099391045,-0.011787002367957551
2010-07-19,-0.03217431720802606,-0.017308332033649072,-0.011997025974392742
2010-07-20,-0.0321274455904308,-0.017306563148258434,-0.012000357921057485
2010-07-21,-0.031937120668936086,-0.01729707293637194,-0.012008326880130541
2010-07-22,-0.031694836900541125,-0.01732882061814712,-0.012094601653523173
2010-07-23,-0.031735886567454644,-0.017461512844199077,-0.012212978715996395
2010-07-26,-0.031625987062372844,-0.01746250949455913,-0.012226167579553308
2010-07-27,-0.03149270764049031,-0.017432105461828582,-0.012204171893921957
2010-07-28,-0.03155730785777479,-0.017392148504006506,-0.012151135244220373
2010-07-29,-0.03160469716742162,-0.017472893116881744,-0.01223978685583181
2010-07-30,-0.03153925631768113,-0.017522045587577296,-0.012303529317039279
2010-08-02,-0.03171446237828897,-0.017485584335221797,-0.012250901037427694
2010-08-03,-0.031722747371172956,-0.017608593841525723,-0.012364701733567985
2010-08-04,-0.03168137315707469,-0.01763260176158351,-0.0123966863408434
2010-08-05,-0.03170017347473723,-0.017546894500306602,-0.012296888916528984
2010-08-06,-0.031880757527369435,-0.017541389120848627,-0.012275704201237777
2010-08-09,-0.03186614800577674,-0.017549185307200107,-0.012286247918698149
2010-08-10,-0.03197707457644945,-0.017369838296163478,-0.01207799499739385
2010-08-11,-0.032055902078967045,-0.017434376578872396,-0.012145079789883516
2010-08-12,-0.03265060548544039,-0.017759785429826935,-0.012391655257402193
2010-08-13,-0.03270499524000081,-0.017729465893453665,-0.012352303040953229
2010-08-16,-0.03236686322189713,-0.017500402705637876,-0.012173486864996213
2010-08-17,-0.032556428646242766,-0.01751088506322378,-0.012165550070202825
2010-08-18,-0.03245824893155547,-0.017540312888783577,-0.012206163340227213
2010-08-19,-0.03266697236039001,-0.0175343526921517,-0.012177746886213384
2010-08-20,-0.03271986251872005,-0.017658937517881678,-0.012311058644712342
2010-08-23,-0.032659826937318795,-0.01769280465959758,-0.012356642883595094
2010-08-24,-0.03259393032572288,-0.017749932825050795,-0.01242932694411847
2010-08-25,-0.032434777231586685,-0.01792073262554896,-0.012630114817706761
2010-08-26,-0.03242360211998385,-0.017918544319539414,-0.012628953447598032
2010-08-27,-0.03230597033904644,-0.017984259903408153,-0.012716385679771791
2010-08-30,-0.032272728558959025,-0.017942625866607,-0.012662659454468567
2010-08-31,-0.031980728268687524,-0.017862115654728956,-0.012627685923651568
2010-09-01,-0.03202003225756777,-0.0178323605133012,-0.012589163479847903
2010-09-02,-0.0325958191009463,-0.018043493993209953,-0.012709549906118587
2010-09-03,-0.03264764631851559,-0.018011965450784713,-0.01267239380143347
2010-09-07,-0.03258630530351336,-0.018043922145500154,-0.01271118775334105
2010-09-08,-0.03254890246993578,-0.018192387207297947,-0.012879778225274748
2010-09-09,-0.03263785157291589,-0.018175953438809164,-0.012852603749132864
2010-09-10,-0.03258593824072117,-0.0181431953139051,-0.012821410945966864
2010-09-13,-0.03262093446422545,-0.018143058322832185,-0.012817249922884608
2010-09-14,-0.032451101849313733,-0.018162215480227638,-0.012856207338587573
2010-09-15,-0.032650692230355084,-0.018132645769085493,-0.01280812683779322
2010-09-16,-0.032638003280973535,-0.018091815229591836,-0.012763096934903205
2010-09-17,-0.03263986550967885,-0.01810494969994201,-0.012777858584031614
2010-09-20,-0.03267699166538483,-0.01807220499168185,-0.012736102710694534
2010-09-21,-0.03256499916997444,-0.018130099572936244,-0.01280621692703288
2010-09-22,-0.03272002472224938,-0.018039919478660252,-0.012688465748590887
2010-09-23,-0.032822209193723896,-0.0179796176249249,-0.012611071831895164
2010-09-24,-0.03275254607350309,-0.018016237764373964,-0.012659316918038588
2010-09-27,-0.032865259724335925,-0.01805567903044306,-0.012681504848534553
2010-09-28,-0.03279927940224119,-0.018087948841484545,-0.012725772728331163
2010-09-29,-0.0328275152101806,-0.018019489186785233,-0.012644616758042076
2010-09-30,-0.03251618112712132,-0.017772783537890198,-0.012443158714335571
2010-10-01,-0.0325534570040301,-0.017755377135937594,-0.012419121257158947
2010-10-04,-0.032738194198256805,-0.017701097499107702,-0.012344814418052552
2010-10-05,-0.03280372550991151,-0.017764246644416636,-0.012414701178537995
2010-10-06,-0.03274107389832097,-0.017875182465148277,-0.01252494164420979
2010-10-07,-0.03287690676164035,-0.017901812445514302,-0.012539572480211099
2010-10-08,-0.03296974915477907,-0.01793897082713842,-0.012570902333251945
2010-10-11,-0.03291946922707636,-0.017937928277448847,-0.012575516265897096
2010-10-12,-0.03294440360992751,-0.017917320222832947,-0.012549133383649647
2010-10-13,-0.0330901920975204,-0.017836372889751793,-0.012454942263020815
2010-10-14,-0.03297678566099028,-0.01783606816715264,-0.012467323895929052
2010-10-15,-0.03307397935005436,-0.017794430139549778,-0.01241016485298976
2010-10-18,-0.03327057511619485,-0.017792880506199166,-0.01238686757241027
2010-10-19,-0.03326448249823136,-0.017709206111688976,-0.012292748024461831
2010-10-20,-0.033312207409181005,-0.01778273680026089,-0.012358292103031718
2010-10-21,-0.033313424301811126,-0.017782275771713443,-0.012357694127954268
2010-10-22,-0.03357626377087686,-0.017637574805295788,-0.012169737210908407
2010-10-25,-0.0338605035373555,-0.017490623312135935,-0.011977954204900778
2010-10-26,-0.03394911227976219,-0.017438966094142933,-0.011909024296835576
2010-10-27,-0.03398411269320013,-0.01722584275345536,-0.011692647187653678
2010-10-28,-0.03395255731193192,-0.017135929296882468,-0.01162407925026205
2010-10-29,-0.03342068063102496,-0.016837687339481433,-0.011402704634991774
2010-11-01,-0.03358335762372645,-0.016863470073350498,-0.011413702838518294
2010-11-02,-0.033595196877239115,-0.016875930147585934,-0.011426411914021843
2010-11-03,-0.03336308948652662,-0.016864844200600675,-0.011439234601758013
2010-11-04,-0.033443766095489214,-0.016749978678369644,-0.011324357837607322
2010-11-05,-0.0333170447399515,-0.016855529194602887,-0.011434805206682122
2010-11-08,-0.033238464680576014,-0.01670675202180725,-0.01130784393439971
2010-11-09,-0.03319341839985163,-0.01672439139284995,-0.0113329362916526
2010-11-10,-0.033032318599864795,-0.016839371195680172,-0.011477984994415106
2010-11-11,-0.033238519208620004,-0.01669993263317503,-0.011303962900017093
2010-11-12,-0.03324320686539637,-0.01676636995298377,-0.011378554981355494
2010-11-15,-0.03325328668526119,-0.016861822886639163,-0.011486459870994298
2010-11-16,-0.0332230228265179,-0.016882257438227934,-0.011513066807834375
2010-11-17,-0.0330804702039122,-0.017053594864556144,-0.011703291852180307
2010-11-18,-0.0333260651200005,-0.01690468290824053,-0.011519506240216448
2010-11-19,-0.03314504319902858,-0.016916683039702663,-0.011540900128658497
2010-11-22,-0.033420836171577685,-0.016873015605249134,-0.011469131867895237
2010-11-23,-0.03339427315865617,-0.016884059737340668,-0.011484648967141804
2010-11-24,-0.03322654819735903,-0.01706257381179488,-0.011691074122219385
2010-11-26,-0.03307149845376076,-0.016916284585087645,-0.011553727418799712
2010-11-29,-0.03289940529912146,-0.017019862573584652,-0.01168826682709084
2010-11-30,-0.03317554805593548,-0.017018564168874435,-0.011661378973553425
2010-12-01,-0.032987706563869824,-0.017085713527662603,-0.01175758002660176
2010-12-02,-0.033205413933174145,-0.01711367535975156,-0.011738132910862054
2010-12-03,-0.03301310989187245,-0.017155512515119143,-0.011800145167857986
2010-12-06,-0.03303592091055075,-0.017116784184439682,-0.011753710777962863
2010-12-07,-0.03328927322841348,-0.017016840745089697,-0.011617713778508097
2010-12-08,-0.033336888812880494,-0.01703528493942076,-0.011633059271559238
2010-12-09,-0.0334436115900767,-0.017038837976250942,-0.01162504681530851
2010-12-10,-0.03343959014566023,-0.017038425045340557,-0.011625063288698955
2010-12-13,-0.03349263658020521,-0.017036865007131207,-0.01161761374011493
2010-12-14,-0.033689293705827364,-0.016976313832448527,-0.011527528220330496
2010-12-15,-0.03369336808929196,-0.01698043276175968,-0.011531724090042095
2010-12-16,-0.047218702172917904,-0.019253619379067416,-0.012224927235896946
2010-12-17,-0.04721325213027594,-0.019250663998703652,-0.012222823894454274
2010-12-20,-0.03418044663881545,-0.016908768509914737,-0.01140787852086446
2010-12-21,-0.03423197706459765,-0.016915102028428157,-0.011409187004649143
2010-12-22,-0.03405459315953568,-0.016902107598151896,-0.011414378338350574
2010-12-23,-0.034151898864109194,-0.016907395987630237,-0.011409434946068038
2010-12-27,-0.03411120029707258,-0.016932273914601333,-0.011442101844851267
2010-12-28,-0.03415204824163267,-0.016912179499600596,-0.011414787836623516
2010-12-29,-0.034155851223933956,-0.016904922245314043,-0.011406224525564912
2010-12-30,-0.03451590726110432,-0.016795007157906466,-0.011248601964230286
2010-12-31,-0.034785940658125694,-0.016753690967836656,-0.011189276570554482
2011-01-03,-0.03482854654590995,-0.016775397073382256,-0.011208881141219467
2011-01-04,-0.034430694113721926,-0.016773730819730787,-0.0112466000608078
2011-01-05,-0.03449175635306696,-0.016809211883165656,-0.011279578512273295
2011-01-06,-0.034370832400081396,-0.016801275598326556,-0.011284080580831154
2011-01-07,-0.03432084860012705,-0.016837037409250948,-0.011329863257243437
2011-01-10,-0.03461337869286199,-0.016760305808766612,-0.0112170659636062
2011-01-11,-0.0349353742169603,-0.01679231499424366,-0.011219214920375038
2011-01-12,-0.03488923903223225,-0.01678621209140049,-0.011217485281700853
2011-01-13,-0.034876890694749356,-0.016660180746534085,-0.011084219533118908
2011-01-14,-0.035250686335007476,-0.016663089791434736,-0.011055646327358004
2011-01-18,-0.03530878960944225,-0.016530152303171446,-0.010909355086027538
2011-01-19,-0.03525797023094756,-0.01631925603987166,-0.010712909460143371
2011-01-20,-0.03464354261833748,-0.0161881362024509,-0.01066540117825994
2011-01-21,-0.034767113230760725,-0.016230948597305193,-0.010699735266579715
2011-01-24,-0.03493082901827576,-0.016174753308821763,-0.010620201251176194
2011-01-25,-0.03486171127367535,-0.016173292924578624,-0.010625724817975683
2011-01-26,-0.03518698822353277,-0.016056153907835075,-0.010474185151523983
2011-01-27,-0.03542105299635631,-0.015932507938709883,-0.010321924251746762
2011-01-28,-0.04574286046550669,-0.017530503641268153,-0.010801135486154252
2011-01-31,-0.03624232628234084,-0.016043722688792804,-0.01035523559840968
2011-02-01,-0.03618491236046463,-0.015965603316987938,-0.010274627610883033
2011-02-02,-0.03490750524325067,-0.015708601161042904,-0.010168911638953856
2011-02-03,-0.034852110432004785,-0.015757110310161134,-0.010228358957178128
2011-02-04,-0.03520944860166615,-0.01565669440625782,-0.010086907299329931
2011-02-07,-0.035624312671758335,-0.015619060715957641,-0.010013966447376062
2011-02-08,-0.03544150496220099,-0.015563045910912376,-0.009970426833542562
2011-02-09,-0.03576373340156219,-0.015548444578440138,-0.009926105334898835
2011-02-10,-0.03569301988404677,-0.015556368750717682,-0.009941998942056692
2011-02-11,-0.03595014703883754,-0.015479290617729473,-0.00985376697983742
2011-02-14,-0.035821389949046656,-0.015475668104379975,-0.009862384165549964
2011-02-15,-0.036140355141817175,-0.01549218239733689,-0.009849096253371494
2011-02-16,-0.035939414918369605,-0.015536894546987725,-0.00991858441156005
2011-02-17,-0.04541663971263303,-0.017095064398458416,-0.010441044303710387
2011-02-18,-0.03591665779355268,-0.015355579603353181,-0.00973590312856996
2011-02-22,-0.036389006732298335,-0.015357230192240418,-0.009695508199387186
2011-02-23,-0.036750236201799374,-0.01555340907572044,-0.009834168849031816
2011-02-24,-0.03634092557748382,-0.015614978026338065,-0.009940562825191802
2011-02-25,-0.044862330937061844,-0.016943699750300068,-0.01036305087793682
2011-02-28,-0.036299406109973766,-0.015651811125670052,-0.009984095599830264
2011-03-01,-0.036009643379655384,-0.015621806649850151,-0.009979848688679701
2011-03-02,-0.03600873313228841,-0.015812196238483258,-0.01016323591479907
2011-03-03,-0.04502135511416553,-0.01716803751913807,-0.01055136718903488
2011-03-04,-0.03618287359028982,-0.015836337926784974,-0.010163645016738606
2011-03-07,-0.03577651389449,-0.015920198623518424,-0.010293878909679439
2011-03-08,-0.044868207401767356,-0.017580502428557486,-0.010947990255346549
2011-03-09,-0.03523989831598343,-0.016034939232933285,-0.010468522732072463
2011-03-10,-0.03518434609503014,-0.016047460281528265,-0.010488381378243867
2011-03-11,-0.045073985607410404,-0.01790475721756582,-0.011223443599999487
2011-03-14,-0.03527379860660088,-0.0162381512771017,-0.010659717227673102
2011-03-15,-0.03519214968084898,-0.01632399122437413,-0.010762756816804542
2011-03-16,-0.03484297475431592,-0.016430527568261837,-0.01090824677179852
2011-03-17,-0.0351425591836195,-0.01658184189728565,-0.011012772731164642
2011-03-18,-0.03494800199714088,-0.016633957294884847,-0.011081921437619019
2011-03-21,-0.04498864276257824,-0.01828159464396299,-0.011584516875307631
2011-03-22,-0.03499738679264115,-0.016624135664510594,-0.011052826140227196
2011-03-23,-0.034897712688091616,-0.01664093675036106,-0.011082479274627617
2011-03-24,-0.03484155114809056,-0.016624928081496595,-0.011070808860178501
2011-03-25,-0.03465214786434087,-0.016639065876953456,-0.011104572175582928
2011-03-28,-0.03459976978718409,-0.016617077153494114,-0.011085737451311365
